gameid,time,roundNum,sender,contents
7905-9,1476988264321,1,speaker,"object is olive green"
7905-9,1476988287976,2,speaker,"object is cauliflower blue"
7905-9,1476988294697,2,speaker,"darker blue"
7905-9,1476988308737,3,speaker,"the color is like the sun"
7905-9,1476988319749,4,speaker,"the color is the brightest blue"
7905-9,1476988338888,5,speaker,"the color is the deepest shade of green"
7905-9,1476988351012,6,speaker,"the color is lavender "
7905-9,1476988368825,7,speaker,"the color is a darker purple"
7905-9,1476988378261,8,speaker,"the color is pink"
7905-9,1476988386588,9,speaker,"the color is orange"
7905-9,1476988396542,10,speaker,"the color is a golden color"
7905-9,1476988410885,11,speaker,"the color is a weird grey/green"
7905-9,1476988421971,12,speaker,"the color is green"
7905-9,1476988429833,13,speaker,"the color is green"
7905-9,1476988440213,14,speaker,"the color is a light green"
7905-9,1476988448542,15,speaker,"the color is blue"
7905-9,1476988458691,16,speaker,"the color is a golden color"
7905-9,1476988463318,17,speaker,"r"
7905-9,1476988466926,17,speaker,"yellow"
7905-9,1476988473110,18,speaker,"green"
7905-9,1476988479654,19,speaker,"green"
7905-9,1476988489914,20,speaker,"tealish green"
7905-9,1476988499203,20,listener,"More specific?"
7905-9,1476988500517,20,speaker,"darker"
7905-9,1476988511061,21,speaker,"golden brown"
7905-9,1476988533423,22,speaker,"the shade of purple that is the darkest"
7905-9,1476988547787,23,speaker,"peach color"
7905-9,1476988560406,24,speaker,"brickish red"
7905-9,1476988569094,25,speaker,"lavendar"
7905-9,1476988579540,26,speaker,"light purple"
7905-9,1476988592183,27,speaker,"dandelion color"
7905-9,1476988599994,28,speaker,"blue"
7905-9,1476988605269,28,speaker,"dark"
7905-9,1476988616136,29,speaker,"lighter blue"
7905-9,1476988628813,30,speaker,"darker green"
7905-9,1476988640296,31,speaker,"greenish grey"
7905-9,1476988650413,32,speaker,"darker purple"
7905-9,1476988659101,33,speaker,"light purple"
7905-9,1476988671437,34,speaker,"lime green"
7905-9,1476988699752,35,speaker,"the darker green that is close to leaf shade"
7905-9,1476988711565,36,speaker,"blue"
7905-9,1476988724531,37,speaker,"brownish grey"
7905-9,1476988733801,38,speaker,"grey"
7905-9,1476988743194,39,speaker,"pinkish purple"
7905-9,1476988752683,40,speaker,"pinkish purple again"
7905-9,1476988758904,41,speaker,"red"
7905-9,1476988765442,42,speaker,"grey"
7905-9,1476988778219,43,speaker,"olive green"
7905-9,1476988787358,44,speaker,"purple"
7905-9,1476988796346,45,speaker,"light purple"
7905-9,1476988807706,46,speaker,"greyish purple"
7905-9,1476988820067,47,speaker,"greyish purple"
7905-9,1476988830584,48,speaker,"dark blue"
7905-9,1476988846333,49,speaker,"skyish blue"
7905-9,1476988875617,50,speaker,"the shade of green that would be in the middle"
