gameid,time,roundNum,sender,contents
6720-4,1476994389632,1,speaker,"blue"
6720-4,1476994395752,2,speaker,"purple"
6720-4,1476994401021,3,speaker,"red"
6720-4,1476994406571,4,speaker,"red"
6720-4,1476994414292,5,speaker,"bright green"
6720-4,1476994431810,6,speaker,"greyish brown"
6720-4,1476994439540,7,speaker,"blue"
6720-4,1476994447760,8,speaker,"lighter green"
6720-4,1476994455668,9,speaker,"darker red"
6720-4,1476994470170,10,speaker,"pastel blue, not purple"
6720-4,1476994485280,11,speaker,"darker purple"
6720-4,1476994506621,12,speaker,"blue"
6720-4,1476994514261,13,speaker,"brown"
6720-4,1476994523951,14,speaker,"teal"
6720-4,1476994532671,15,speaker,"camo green"
6720-4,1476994542111,16,speaker,"orange red"
6720-4,1476994553398,17,speaker,"pastel blue"
6720-4,1476994572738,18,speaker,"brightest green, not yellow"
6720-4,1476994581671,19,speaker,"blue"
6720-4,1476994589672,20,speaker,"purple"
6720-4,1476994596190,21,speaker,"brown"
6720-4,1476994602680,22,speaker,"green"
6720-4,1476994608850,23,speaker,"pink"
6720-4,1476994617041,24,speaker,"reddish brown"
6720-4,1476994630369,25,speaker,"yellowish green, like puke"
6720-4,1476994640644,25,listener,"more gold or more green"
6720-4,1476994642549,25,speaker,"gold"
6720-4,1476994648430,26,speaker,"blue"
6720-4,1476994655641,27,speaker,"brown"
6720-4,1476994662871,28,speaker,"blue"
6720-4,1476994668975,29,speaker,"red"
6720-4,1476994678720,30,speaker,"green"
6720-4,1476994680129,30,speaker,"neon"
6720-4,1476994687809,31,speaker,"purple"
6720-4,1476994697131,31,speaker,"real purple, not pink"
6720-4,1476994698707,31,listener,"dark mid or birght"
6720-4,1476994702001,31,speaker,"bright, not pink"
6720-4,1476994714127,32,speaker,"uh"
6720-4,1476994715956,32,listener,"LOL"
6720-4,1476994719362,32,listener,"lets do this"
6720-4,1476994721459,32,listener,"we got this"
6720-4,1476994724651,32,speaker,"real green"
6720-4,1476994726035,32,listener,"is it the brightest?"
6720-4,1476994726511,32,speaker,"grass"
6720-4,1476994732381,32,speaker,"no tint of yellow"
6720-4,1476994735911,32,listener,"ok so between the 2 dullest"
6720-4,1476994739874,32,speaker,"um"
6720-4,1476994742752,32,speaker,"well"
6720-4,1476994750819,32,listener,"more blue or less blue"
6720-4,1476994755766,32,speaker,"it's the one that looks most like grass to me"
6720-4,1476994768226,32,speaker,"i'd say more blue"
6720-4,1476994775350,33,speaker,"nice"
6720-4,1476994775762,33,listener,"WOOOOOO"
6720-4,1476994778976,33,listener,"so good"
6720-4,1476994787091,33,speaker,"blueish purple"
6720-4,1476994788310,33,speaker,"not grey"
6720-4,1476994800514,34,listener,"buzzkil"
6720-4,1476994801180,34,speaker,"blue"
6720-4,1476994801361,34,listener,"lol"
6720-4,1476994810780,35,speaker,"those two were the hardest I've seen"
6720-4,1476994814018,35,speaker,"bright blue"
6720-4,1476994828491,36,speaker,"bright green, lime, neon, etc."
6720-4,1476994836101,37,speaker,"purple"
6720-4,1476994847403,38,speaker,"purple deep colored"
6720-4,1476994857359,39,speaker,"camo green"
6720-4,1476994864581,40,speaker,"blue"
6720-4,1476994870549,41,speaker,"purple"
6720-4,1476994876327,42,speaker,"purple"
6720-4,1476994884901,43,speaker,"blue"
6720-4,1476994891372,44,speaker,"purple"
6720-4,1476994896977,45,speaker,"blue"
6720-4,1476994902973,46,speaker,"purple"
6720-4,1476994912215,47,speaker,"purple"
6720-4,1476994919389,48,speaker,"wtf purples"
6720-4,1476994929441,48,listener,"lol"
6720-4,1476994930333,48,speaker,"purple again, but the less pastel one"
6720-4,1476994939552,49,speaker,"blue, teal"
6720-4,1476994948058,50,speaker,"green"
6720-4,1476994955072,50,listener,"just wanted to say you've been my fav partner so far. Have a great day :D"
6720-4,1476994956932,50,speaker,"see ya!"
