gameid,time,roundNum,sender,contents
4544-9,1476492916799,1,speaker,"hi how are you?  Let's make piles of money"
4544-9,1476492935610,1,listener,"im good!"
4544-9,1476492948616,1,speaker,"lets start"
4544-9,1476492962287,1,speaker,"grey"
4544-9,1476492983400,2,speaker,"grey"
4544-9,1476492996656,3,speaker,"dr green"
4544-9,1476493024038,4,speaker,"royal purpil"
4544-9,1476493050184,5,speaker,"aua blue  should i be giving the colors"
4544-9,1476493065092,6,listener," you are the speaker"
4544-9,1476493084539,6,speaker,"olive green  then i'm doing ok?"
4544-9,1476493089112,6,listener,"yup"
4544-9,1476493104836,7,speaker,"drab blue"
4544-9,1476493129925,8,speaker,"royal purpil"
4544-9,1476493143244,9,speaker,"red"
4544-9,1476493152671,10,speaker,"blue"
4544-9,1476493172403,11,speaker,"purpil"
4544-9,1476493195143,12,speaker,"brown-orange"
4544-9,1476493209797,13,speaker,"light blue"
4544-9,1476493222027,13,listener,"teal?"
4544-9,1476493234895,13,speaker,"that is it i think"
4544-9,1476493248949,14,speaker,"sorry"
4544-9,1476493258618,14,speaker,"drab green"
4544-9,1476493258887,14,listener,"no prob"
4544-9,1476493282650,15,speaker,"dark grey"
4544-9,1476493293773,16,speaker,"pink"
4544-9,1476493308417,17,speaker,"dark green"
4544-9,1476493326386,18,speaker,"dark green"
4544-9,1476493338638,19,speaker,"blue"
4544-9,1476493367504,20,speaker,"royal purpil (the light One)"
4544-9,1476493381640,21,speaker,"purpil"
4544-9,1476493418633,22,speaker,"drab green,  not the light one"
4544-9,1476493436940,23,speaker,"purpil"
4544-9,1476493468984,24,speaker,"drab green (not the two light ones)"
4544-9,1476493483908,25,speaker,"purpil"
4544-9,1476493545462,26,speaker,"drab blue  (not the colorful ones)"
4544-9,1476493582123,27,speaker,"drab purpil (not the light one)"
4544-9,1476493595977,28,speaker,"green"
4544-9,1476493617896,29,speaker,"dark blue"
4544-9,1476493629558,30,speaker,"brown"
4544-9,1476493644498,31,speaker,"pink"
4544-9,1476493671924,32,speaker,"drab green (not the light ones)"
4544-9,1476493694176,33,speaker,"green"
4544-9,1476493704341,34,speaker,"green"
4544-9,1476493719313,35,speaker,"dark blue"
4544-9,1476493739802,36,speaker,"purpil"
4544-9,1476493753050,37,speaker,"red"
4544-9,1476493777152,38,speaker,"light green "
4544-9,1476493799284,39,speaker,"brown (not reddish brown)"
4544-9,1476493830983,40,speaker,"dark green (the darkest one)"
4544-9,1476493866000,41,speaker,"blue (not bland blue)"
4544-9,1476493884791,42,speaker,"greyish"
4544-9,1476493901099,43,speaker,"blue"
4544-9,1476493925469,44,speaker,"blueish"
4544-9,1476493984181,45,speaker,"dark purpil  (not greyish purpil or bluesh purpil)"
4544-9,1476494001302,46,speaker,"red"
4544-9,1476494025249,47,speaker,"drk purpile"
4544-9,1476494033927,48,speaker,"red"
4544-9,1476494070142,49,speaker,"blue  Great game  I had fun!!!!"
4544-9,1476494083806,50,speaker,"grey"
