gameid,time,roundNum,sender,contents
4790-c,1476475436353,1,speaker,"blue"
4790-c,1476475450183,2,speaker,"purp"
4790-c,1476475458623,3,speaker,"red"
4790-c,1476475467739,4,speaker,"pink"
4790-c,1476475476423,5,speaker,"purp"
4790-c,1476475491233,6,speaker,"dark green"
4790-c,1476475505140,7,speaker,"natural green"
4790-c,1476475517591,8,speaker,"purp"
4790-c,1476475526207,9,speaker,"tan"
4790-c,1476475535824,10,speaker,"purp"
4790-c,1476475544053,11,speaker,"blue"
4790-c,1476475555669,12,speaker,"dullest"
4790-c,1476475564683,13,speaker,"blue"
4790-c,1476475573945,14,speaker,"brown"
4790-c,1476475596548,15,speaker,"natural grey"
4790-c,1476475604695,16,speaker,"blue"
4790-c,1476475614198,17,speaker,"grey"
4790-c,1476475623508,18,speaker,"grey"
4790-c,1476475632105,19,speaker,"caca"
4790-c,1476475641350,20,speaker,"neon"
4790-c,1476475649918,21,speaker,"green"
4790-c,1476475657868,22,speaker,"blue"
4790-c,1476475666438,23,speaker,"green"
4790-c,1476475680024,24,speaker,"purplish"
4790-c,1476475694141,25,speaker,"pinkish"
4790-c,1476475706045,26,speaker,"dull"
4790-c,1476475720924,27,speaker,"light blue"
4790-c,1476475729764,28,speaker,"pink"
4790-c,1476475739393,29,speaker,"neon"
4790-c,1476475748963,30,speaker,"caca"
4790-c,1476475759525,31,speaker,"orange"
4790-c,1476475768473,32,speaker,"mustard"
4790-c,1476475788925,33,speaker,"greenish blue"
4790-c,1476475800143,34,speaker,"light blue"
4790-c,1476475809800,35,speaker,"grey"
4790-c,1476475820209,36,speaker,"blue"
4790-c,1476475832138,37,speaker,"light green"
4790-c,1476475842018,38,speaker,"neon"
4790-c,1476475857213,39,speaker,"natural purp"
4790-c,1476475868585,40,speaker,"brightest"
4790-c,1476475877023,41,speaker,"caca"
4790-c,1476475890265,42,speaker,"dull green"
4790-c,1476475903784,43,speaker,"bluish"
4790-c,1476475914893,44,speaker,"bluish"
4790-c,1476475924145,45,speaker,"red"
4790-c,1476475934589,46,speaker,"brown"
4790-c,1476475943118,47,speaker,"caca"
4790-c,1476475952647,48,speaker,"pink"
4790-c,1476475965620,49,speaker,"medium orange"
4790-c,1476475976823,50,speaker,"grey"
