gameid,time,roundNum,sender,contents
1146-c,1476989731026,1,speaker,"greenish"
1146-c,1476989742749,2,speaker,"aqua"
1146-c,1476989754883,3,speaker,"yellow-green"
1146-c,1476989764718,4,speaker,"purple"
1146-c,1476989773602,5,speaker,"green"
1146-c,1476989786572,6,speaker,"olive green"
1146-c,1476989798721,7,speaker,"paler blue"
1146-c,1476989813678,8,speaker,"mauve lavender"
1146-c,1476989824149,9,speaker,"green"
1146-c,1476989843959,10,speaker,"bright medium green"
1146-c,1476989863962,11,speaker,"bluish grey"
1146-c,1476989881390,12,speaker,"purple not pink"
1146-c,1476989892258,13,speaker,"grey"
1146-c,1476989901513,14,speaker,"aqua"
1146-c,1476989910743,15,speaker,"purple"
1146-c,1476989921492,16,speaker,"brown"
1146-c,1476989931352,17,speaker,"blue"
1146-c,1476989943672,18,speaker,"greenish gray"
1146-c,1476989964501,19,speaker,"orangish rosy"
1146-c,1476989975116,20,speaker,"gold"
1146-c,1476989987597,21,speaker,"aqua"
1146-c,1476990003275,22,speaker,"mauve grey"
1146-c,1476990018508,23,speaker,"darker green"
1146-c,1476990029018,24,speaker,"blue"
1146-c,1476990050990,25,speaker,"blue-grey, not purplish"
1146-c,1476990067923,26,speaker,"bright blue"
1146-c,1476990080887,27,speaker,"yellow"
1146-c,1476990091577,28,speaker,"purple"
1146-c,1476990100529,29,speaker,"grey"
1146-c,1476990114596,30,speaker,"deep purple-blue"
1146-c,1476990133720,31,speaker,"sea green, not yellowish"
1146-c,1476990143605,32,speaker,"orange"
1146-c,1476990157367,33,speaker,"olive green"
1146-c,1476990174637,34,speaker,"olive greenish"
1146-c,1476990184333,35,speaker,"grey"
1146-c,1476990198013,36,speaker,"purplish blue"
1146-c,1476990207179,37,speaker,"grey"
1146-c,1476990220192,38,speaker,"dark olive"
1146-c,1476990236099,39,speaker,"brown, not rosy"
1146-c,1476990257723,40,speaker,"olive green"
1146-c,1476990272669,41,speaker,"greyish green"
1146-c,1476990294001,42,speaker,"bluest one"
1146-c,1476990305997,43,speaker,"bluest one"
1146-c,1476990325502,44,speaker,"fuschia or magenta"
1146-c,1476990342243,45,speaker,"medium blue of these"
1146-c,1476990361460,46,speaker,"brightest green"
1146-c,1476990372540,47,speaker,"violet"
1146-c,1476990383933,48,speaker,"greenest one"
1146-c,1476990394138,49,speaker,"purple"
1146-c,1476990409018,50,speaker,"mauve-grey"
