gameid,time,roundNum,sender,contents
7334-e,1476472245878,1,speaker,"lighter blue"
7334-e,1476472262943,2,speaker,"grey"
7334-e,1476472269965,3,speaker,"green"
7334-e,1476472277269,4,speaker,"puke"
7334-e,1476472285186,5,speaker,"red"
7334-e,1476472294598,6,speaker,"neon green"
7334-e,1476472302770,7,speaker,"purple"
7334-e,1476472309286,8,speaker,"grey"
7334-e,1476472323830,9,speaker,"bright light purple"
7334-e,1476472335772,10,speaker,"red"
7334-e,1476472342796,11,speaker,"green"
7334-e,1476472348896,12,speaker,"red"
7334-e,1476472356372,13,speaker,"purple"
7334-e,1476472367788,14,speaker,"most purple"
7334-e,1476472387170,15,speaker,"brownish, not orangeish"
7334-e,1476472399386,16,speaker,"dull blueish"
7334-e,1476472409398,17,speaker,"pink"
7334-e,1476472416989,18,speaker,"blue"
7334-e,1476472425966,19,speaker,"blue blue"
7334-e,1476472434939,20,speaker,"grey"
7334-e,1476472450560,21,speaker,"tanish grey"
7334-e,1476472465634,22,speaker,"pinkish redish"
7334-e,1476472477560,23,speaker,"orange"
7334-e,1476472484505,24,speaker,"orange"
7334-e,1476472497298,25,speaker,"darker puke"
7334-e,1476472506834,26,speaker,"grey"
7334-e,1476472514967,27,speaker,"grey"
7334-e,1476472526586,28,speaker,"duller pink"
7334-e,1476472536427,29,speaker,"darker green"
7334-e,1476472543783,30,speaker,"grey"
7334-e,1476472555482,31,speaker,"greenish grey"
7334-e,1476472564505,32,speaker,"pink"
7334-e,1476472572567,33,speaker,"blue"
7334-e,1476472585959,34,speaker,"bluer green"
7334-e,1476472599287,35,speaker,"brightest"
7334-e,1476472614547,36,speaker,"purple"
7334-e,1476472628828,37,speaker,"darkest grey"
7334-e,1476472641023,38,speaker,"brightest blue"
7334-e,1476472650105,39,speaker,"orange"
7334-e,1476472657736,40,speaker,"grey"
7334-e,1476472667634,41,speaker,"dull purple"
7334-e,1476472681766,42,speaker,"purplish grey"
7334-e,1476472705136,43,speaker,"purplish grey, darkest?"
7334-e,1476472714595,44,speaker,"blue"
7334-e,1476472727260,45,speaker,"purplish grey"
7334-e,1476472737564,46,speaker,"blue"
7334-e,1476472745907,47,speaker,"purple"
7334-e,1476472754967,48,speaker,"grey"
7334-e,1476472761837,49,speaker,"orange"
7334-e,1476472769341,50,speaker,"yellow"
