gameid,time,roundNum,sender,contents
1361-b,1476989824490,1,speaker,"Red"
1361-b,1476989826423,1,listener,"Which color?"
1361-b,1476989837310,2,speaker,"brown"
1361-b,1476989841663,2,listener,"brown?"
1361-b,1476989848009,2,listener,"I have light orange, orange, and teal"
1361-b,1476989853186,2,speaker,"light orange"
1361-b,1476989862232,3,speaker,"gray"
1361-b,1476989876750,4,speaker,"darker turquoise"
1361-b,1476989884578,4,listener,"grayish?"
1361-b,1476989887228,4,speaker,"yeah"
1361-b,1476989903461,5,speaker,"dark grey "
1361-b,1476989913591,6,speaker,"dark purple"
1361-b,1476989927948,7,speaker,"dark mustard yellow"
1361-b,1476989945734,8,speaker,"dark grey"
1361-b,1476989956564,9,listener,"darn"
1361-b,1476989964577,9,speaker,"darkest green forrest green"
1361-b,1476989986573,10,listener,"light green - green - teal"
1361-b,1476989995116,10,speaker,"green"
1361-b,1476990010502,11,listener,"lol I never picked that.."
1361-b,1476990019148,11,speaker,"darkest grey"
1361-b,1476990027043,12,speaker,"green"
1361-b,1476990036610,13,speaker,"blue"
1361-b,1476990045443,14,speaker,"gray"
1361-b,1476990049822,14,listener,"no gray"
1361-b,1476990059324,14,speaker,"what colors do you have"
1361-b,1476990081008,14,listener,"A light purple, sandy green, and a lightish gray purple"
1361-b,1476990092917,15,speaker,"I have yellow"
1361-b,1476990105347,16,speaker,"teal green"
1361-b,1476990117181,17,speaker,"not blue, not pink"
1361-b,1476990119619,17,speaker,"other color"
1361-b,1476990142177,18,speaker,"not neon green, not regular green"
1361-b,1476990144217,18,speaker,"other color"
1361-b,1476990150936,19,speaker,"lol nice"
1361-b,1476990153208,19,speaker,"grey"
1361-b,1476990160419,20,speaker,"blue"
1361-b,1476990166600,21,speaker,"red"
1361-b,1476990172968,22,speaker,"pink"
1361-b,1476990189040,23,speaker,"not yellow, not neon pink"
1361-b,1476990210438,24,speaker,"not teal, not turquoise blue"
1361-b,1476990225246,25,speaker,"not mustard, not neon green"
1361-b,1476990234910,26,speaker,"pink"
1361-b,1476990241169,27,speaker,"grey"
1361-b,1476990252398,28,speaker,"gray"
1361-b,1476990267634,29,speaker,"not purple, not light gray"
1361-b,1476990276385,30,listener,"welp"
1361-b,1476990288997,30,speaker,"not blue, not light gray, purplish gray"
1361-b,1476990302806,31,speaker,"gray"
1361-b,1476990345107,32,speaker,"not neon pink, not gray pink, the other one"
1361-b,1476990371203,33,speaker,"not blue green, not gray green yellow, other one"
1361-b,1476990389059,34,speaker,"yellow"
1361-b,1476990398371,35,speaker,"green"
1361-b,1476990405426,36,speaker,"blue"
1361-b,1476990411909,37,speaker,"red"
1361-b,1476990434312,38,listener,"light - dark - medium"
1361-b,1476990446489,38,speaker,"medium"
1361-b,1476990453203,39,speaker,"purple"
1361-b,1476990462970,40,speaker,"medium"
1361-b,1476990483584,41,speaker,"neon pink"
1361-b,1476990507831,42,speaker,"light blue"
1361-b,1476990523391,43,speaker,"pink"
1361-b,1476990534950,44,speaker,"dark purple"
1361-b,1476990542623,45,speaker,"neon green"
1361-b,1476990550567,46,speaker,"teal"
1361-b,1476990563891,47,speaker,"not neon green"
1361-b,1476990567858,47,speaker,"yellow green"
1361-b,1476990574090,48,speaker,"purple"
1361-b,1476990581030,49,speaker,"gray"
1361-b,1476990594686,50,speaker,"not gray, not neon yellow"
1361-b,1476990597221,50,speaker,"greenish color"
