gameid,time,roundNum,sender,contents
7917-a,1476993289930,1,speaker,"The color of grass"
7917-a,1476993311021,2,speaker,"greyish with a purple tint?"
7917-a,1476993324631,2,listener,"is it the greyer one or the more brown one"
7917-a,1476993332523,2,speaker,"more brown"
7917-a,1476993345713,3,speaker,"blue jean color"
7917-a,1476993362184,4,speaker,"darker grey-blue"
7917-a,1476993398221,5,speaker,"army green, not the brightest green or the more muted one"
7917-a,1476993415141,6,speaker,"grey purple"
7917-a,1476993423741,7,speaker,"blue"
7917-a,1476993434807,8,speaker,"redish pink"
7917-a,1476993450104,8,listener,"red, brick red/brown red, or pink"
7917-a,1476993459070,8,speaker,"red brick"
7917-a,1476993475151,9,speaker,"sorry about the last one brighter blue"
7917-a,1476993484693,10,listener,"np"
7917-a,1476993491940,10,speaker,"muted green"
7917-a,1476993500227,11,speaker,"blue"
7917-a,1476993510066,12,speaker,"pink"
7917-a,1476993516341,13,listener,"lol"
7917-a,1476993521271,13,speaker,"blue"
7917-a,1476993543108,14,speaker,"mid toned blue like a blue jean blue?"
7917-a,1476993560348,14,listener,"not the bright one, and not the lightest one. correct?"
7917-a,1476993565202,14,speaker,"yep"
7917-a,1476993583180,15,speaker,"greener of the two army greens"
7917-a,1476993605503,15,listener,"not seafoam. the more yellow or the more brown"
7917-a,1476993615436,15,speaker,"more yellow"
7917-a,1476993628762,16,speaker,"green "
7917-a,1476993641202,17,speaker,"muted green"
7917-a,1476993656294,18,speaker,"brightest neon"
7917-a,1476993664543,18,listener,"more yellow or more green?"
7917-a,1476993671731,18,speaker,"yellow"
7917-a,1476993680241,19,listener,"lol"
7917-a,1476993696038,19,speaker,"arent my descriptions great! lol brighter pink "
7917-a,1476993727582,19,listener,"so red or red? jk the lighter/brighter one?"
7917-a,1476993734017,19,speaker,"yep"
7917-a,1476993746454,20,speaker,"more teal green"
7917-a,1476993762397,20,listener,"like a sea foam or like a yellow green"
7917-a,1476993767502,20,speaker,"seafoam"
7917-a,1476993812354,21,speaker,"wow! these are close the purple one not the one that is greyish purple"
7917-a,1476993828021,22,speaker,"red"
7917-a,1476993840001,23,speaker,"grey green"
7917-a,1476993853423,23,listener,"like the brownish one"
7917-a,1476993858126,23,speaker,"yep"
7917-a,1476993866424,24,speaker,"purple"
7917-a,1476993876867,25,speaker,"brown/orange"
7917-a,1476993895606,26,speaker,"sky blue not the seafoam"
7917-a,1476993907347,27,speaker,"grey"
7917-a,1476993959197,28,speaker,"really?! grey purple not the blue-ish purple. It almost looks a little pink"
7917-a,1476993978473,28,listener,"like not blue, not purple, but the lighter purple"
7917-a,1476993995004,28,speaker,"I think you've got it"
7917-a,1476994008249,29,speaker,"woohoo! neon green"
7917-a,1476994014968,30,listener,"lol"
7917-a,1476994018825,30,speaker,"seafoam"
7917-a,1476994031391,31,speaker,"purple not blue"
7917-a,1476994042141,32,speaker,"seafoam"
7917-a,1476994049612,33,speaker,"tan"
7917-a,1476994056730,34,speaker,"blue"
7917-a,1476994070387,35,listener,"lol these are the best"
7917-a,1476994092830,35,speaker,"yes they are! lol ok so the blue with more yellow"
7917-a,1476994116115,35,listener,"so light the greener one? not the bluer/darker one?"
7917-a,1476994127396,35,speaker,"yea the greener one"
7917-a,1476994135531,36,speaker,"blue"
7917-a,1476994145682,37,speaker,"purple"
7917-a,1476994155827,38,speaker,"purple"
7917-a,1476994162466,38,listener,"purple or pink? "
7917-a,1476994170202,38,speaker,"purple "
7917-a,1476994177618,39,speaker,"grey"
7917-a,1476994190053,40,speaker,"sandy grey"
7917-a,1476994203900,40,listener,"orange, blue, or brown"
7917-a,1476994210798,40,speaker,"brown"
7917-a,1476994239007,41,listener,"ez blue, purple, or brown"
7917-a,1476994253819,41,speaker,"purple thanks Im over thinking it"
7917-a,1476994263941,42,speaker,"tan"
7917-a,1476994267641,42,listener,"you gotta over think the hard ones"
7917-a,1476994275002,43,speaker,"blue"
7917-a,1476994278057,43,listener,"like this"
7917-a,1476994302955,44,speaker,"green"
7917-a,1476994311358,45,speaker,"red"
7917-a,1476994326657,46,speaker,"purple darker"
7917-a,1476994339204,47,speaker,"blue"
7917-a,1476994348925,48,listener,"guys see color way different than girls, apparently"
7917-a,1476994350899,48,speaker,"seafoam"
7917-a,1476994365329,49,speaker,"lol I think so green"
7917-a,1476994374513,50,listener,"gg"
7917-a,1476994382900,50,speaker,"muted green"
