gameid,time,roundNum,sender,contents
6706-9,1476989750183,1,speaker,"the richer green color"
6706-9,1476989763376,2,speaker,"the pinkest color"
6706-9,1476989778648,3,speaker,"the dark lavender color"
6706-9,1476989789232,4,speaker,"the pink color"
6706-9,1476989798217,5,speaker,"the neon teal"
6706-9,1476989809783,6,speaker,"the blue"
6706-9,1476989822983,7,speaker,"the light red that's not clearly orange"
6706-9,1476989832726,8,speaker,"the darker green"
6706-9,1476989843438,9,speaker,"the darker purple"
6706-9,1476989858639,10,speaker,"the darkest grey"
6706-9,1476989877657,11,speaker,"the most mellow green"
6706-9,1476989896239,12,speaker,"the more purple purple (doesn't have a tint of pink)"
6706-9,1476989905831,13,speaker,"the more neon pink"
6706-9,1476989913351,14,speaker,"the purple"
6706-9,1476989931239,15,speaker,"the lighter blue that has a notably more grey tint"
6706-9,1476989942223,16,speaker,"grey"
6706-9,1476989951174,17,speaker,"darker yellow"
6706-9,1476989974341,18,speaker,"the middle light purple"
6706-9,1476989982778,19,speaker,"grey"
6706-9,1476989991974,20,speaker,"the yellower green"
6706-9,1476990000830,21,speaker,"the grey-purple"
6706-9,1476990016542,22,speaker,"the yellow with a slight green tint"
6706-9,1476990034100,23,speaker,"the lighter purple that's sorta lavender"
6706-9,1476990059828,24,speaker,"just choose one of the darker greens. can't discern them"
6706-9,1476990075070,25,speaker,"the non-blue"
6706-9,1476990084660,26,speaker,"the bluest blue"
6706-9,1476990095453,27,speaker,"purple"
6706-9,1476990102452,28,speaker,"darker purple"
6706-9,1476990118678,29,speaker,"the grey with a slight purple tint"
6706-9,1476990126948,30,speaker,"purple"
6706-9,1476990140754,31,speaker,"the middle yellow color"
6706-9,1476990150036,32,speaker,"darker purple"
6706-9,1476990155910,32,speaker,"richer purple"
6706-9,1476990166923,33,speaker,"the greyest grey that doesn't have purple tint"
6706-9,1476990183146,34,speaker,"the beige color"
6706-9,1476990192698,35,speaker,"the beige color again"
6706-9,1476990204979,36,speaker,"the non-teal and non-lavender"
6706-9,1476990217426,37,speaker,"the orange-beige"
6706-9,1476990228697,38,speaker,"the lighter of the two blues"
6706-9,1476990238651,39,speaker,"green"
6706-9,1476990245395,40,speaker,"beige"
6706-9,1476990257513,41,speaker,"beige that has more orange"
6706-9,1476990267873,42,speaker,"beige with more grey"
6706-9,1476990278774,43,speaker,"darker purple"
6706-9,1476990285065,44,speaker,"red"
6706-9,1476990299306,45,speaker,"richest darkest green"
6706-9,1476990306152,46,speaker,"pink"
6706-9,1476990318113,47,speaker,"the pinkest pink"
6706-9,1476990326968,48,speaker,"non-blue"
6706-9,1476990334307,49,speaker,"grey"
6706-9,1476990341104,50,speaker,"purple"
