gameid,time,roundNum,sender,contents
4962-7,1476491232180,1,speaker,"purple"
4962-7,1476491234007,1,listener,"Hello"
4962-7,1476491235730,1,speaker,"h"
4962-7,1476491242762,2,speaker,"hi"
4962-7,1476491245170,2,speaker,"blue"
4962-7,1476491291816,3,speaker,"one of the grays. less blue, more pinkish gray."
4962-7,1476491336223,4,speaker,"the more muted orange/olive"
4962-7,1476491364449,5,speaker,"the more gray/green of the two blues"
4962-7,1476491393679,6,speaker,"cool."
4962-7,1476491439513,6,speaker,"not blue, not purple, in between the two colors. more gray and muted"
4962-7,1476491470522,7,speaker,"nice. deep blue"
4962-7,1476491482253,8,speaker,"orange"
4962-7,1476491569230,9,speaker,"the green if you mixed the other two. not as much grass green. not as much olive"
4962-7,1476491588466,10,speaker,"sweet."
4962-7,1476491589892,10,speaker," red"
4962-7,1476491597951,11,speaker,"gray"
4962-7,1476491608690,11,speaker,"not mustard"
4962-7,1476491620307,11,speaker,"slate"
4962-7,1476491643863,12,speaker,"red"
4962-7,1476491659781,13,speaker,"grayest"
4962-7,1476491681968,14,speaker,"yellow"
4962-7,1476491693457,15,speaker,"most pine"
4962-7,1476491695399,15,speaker,"pink"
4962-7,1476491704117,16,speaker,"bleu"
4962-7,1476491762057,17,speaker,"least neon of the two greens. other is bluish gray. least yellow"
4962-7,1476491777484,17,speaker,"more drab"
4962-7,1476491794222,18,speaker,"blue"
4962-7,1476491811742,19,speaker,"most purple"
4962-7,1476491821071,20,speaker,"gray"
4962-7,1476491833036,21,speaker,"purple"
4962-7,1476491841716,22,speaker,"orange"
4962-7,1476491851764,23,speaker,"neon green"
4962-7,1476491879956,24,speaker,"the most rose of the pinks most gray"
4962-7,1476491892867,25,speaker,"purple"
4962-7,1476491901287,26,speaker,"blue"
4962-7,1476491913448,27,speaker,"least neon pink"
4962-7,1476491922401,28,speaker,"purple"
4962-7,1476491936718,29,speaker,"sorry"
4962-7,1476491937939,29,speaker,"blue"
4962-7,1476491953117,30,listener,"It's ok "
4962-7,1476491953207,30,speaker,"the bluest"
4962-7,1476491967843,31,speaker,"most drab rose"
4962-7,1476491972426,31,speaker,"grayes"
4962-7,1476491973743,31,speaker,"t"
4962-7,1476491987127,32,speaker,"neon green"
4962-7,1476492002426,32,speaker,"yellowest"
4962-7,1476492016632,33,speaker,"pink"
4962-7,1476492035566,34,speaker,"most purple"
4962-7,1476492045422,34,speaker,"pinkest"
4962-7,1476492079714,35,speaker,"most salmon"
4962-7,1476492104494,36,speaker,"whoops most vibrant blue"
4962-7,1476492121134,37,speaker,"most drab"
4962-7,1476492132836,38,speaker,"orange"
4962-7,1476492176657,38,speaker,"not red or green"
4962-7,1476492205045,39,speaker,"most drab"
4962-7,1476492213493,40,speaker,"blue"
4962-7,1476492223321,41,speaker,"bluest"
4962-7,1476492233949,42,speaker,"greenest"
4962-7,1476492266439,43,speaker,"purplest/pinkest"
4962-7,1476492284599,44,speaker,"most drab green"
4962-7,1476492302135,45,speaker,"bluest"
4962-7,1476492316970,46,speaker,"grayest"
4962-7,1476492333210,47,speaker,"most vibrant"
4962-7,1476492354498,47,speaker,"least drab"
4962-7,1476492401098,48,speaker,"less drab of the greens, more aqua"
4962-7,1476492404622,48,speaker,"less olive"
4962-7,1476492417744,49,speaker,"grayest"
4962-7,1476492427576,50,speaker,"grayest"
