gameid,time,roundNum,sender,contents
4340-c,1476992531739,1,speaker,"green"
4340-c,1476992538843,1,speaker,"dark "
4340-c,1476992550359,2,speaker,"blue"
4340-c,1476992557833,3,speaker,"gray"
4340-c,1476992567305,4,speaker,"green/blu"
4340-c,1476992575961,5,speaker,"light pink"
4340-c,1476992590568,6,speaker,"blue/green"
4340-c,1476992616762,7,speaker,"bluish green"
4340-c,1476992627336,8,speaker,"green"
4340-c,1476992637713,9,speaker,"purple gray"
4340-c,1476992644103,10,speaker,"gray"
4340-c,1476992650918,11,speaker,"yello"
4340-c,1476992658822,12,speaker,"dark yellow"
4340-c,1476992665305,13,speaker,"purp"
4340-c,1476992674006,14,speaker,"blue/gray"
4340-c,1476992681700,15,speaker,"purple/blue"
4340-c,1476992689911,16,speaker,"blue/gray"
4340-c,1476992698636,17,speaker,"dull green"
4340-c,1476992705096,18,speaker,"blue"
4340-c,1476992721511,19,speaker,"bluish purple, not dullest one though"
4340-c,1476992726837,19,speaker,"not the most defined purple"
4340-c,1476992732965,20,speaker,"blue"
4340-c,1476992739225,21,speaker,"golden"
4340-c,1476992745701,22,speaker,"brown"
4340-c,1476992758085,23,speaker,"pink "
4340-c,1476992764724,24,speaker,"orange"
4340-c,1476992771716,25,speaker,"gray"
4340-c,1476992777653,26,speaker,"green"
4340-c,1476992785273,27,speaker,"purple"
4340-c,1476992797448,28,speaker,"golden yello"
4340-c,1476992807477,29,speaker,"gray"
4340-c,1476992815253,30,speaker,"purple"
4340-c,1476992824443,31,speaker,"dark purpl"
4340-c,1476992836313,32,speaker,"purplish blue"
4340-c,1476992845925,33,speaker,"green yello"
4340-c,1476992854870,34,speaker,"dark red"
4340-c,1476992861589,35,speaker,"green"
4340-c,1476992868092,36,speaker,"gray"
4340-c,1476992875832,37,speaker,"sky blu"
4340-c,1476992886821,38,speaker,"seagreen"
4340-c,1476992895479,39,speaker,"dark purple"
4340-c,1476992903204,40,speaker,"blue"
4340-c,1476992910373,41,speaker,"gray"
4340-c,1476992926371,42,speaker,"green/ more gray not brown"
4340-c,1476992938483,43,speaker,"blue"
4340-c,1476992945378,44,speaker,"dark purple"
4340-c,1476992953251,45,speaker,"gray"
4340-c,1476992961234,46,speaker,"green yellow"
4340-c,1476992967793,47,speaker,"blue"
4340-c,1476992976050,48,speaker,"dark gray"
4340-c,1476992984599,49,speaker,"blue bright"
4340-c,1476992991220,50,speaker,"green"
