gameid,time,roundNum,sender,contents
5754-b,1476990219795,1,speaker,"grey"
5754-b,1476990252653,2,speaker,"grey"
5754-b,1476990264545,3,speaker,"grey"
5754-b,1476990288564,4,speaker,"grey"
5754-b,1476990304584,5,speaker,"pink"
5754-b,1476990315003,6,speaker,"good jiob bro"
5754-b,1476990315733,6,speaker,"green"
5754-b,1476990353441,7,speaker,"green light"
5754-b,1476990363661,8,speaker,"grey"
5754-b,1476990372088,9,speaker,"maroon"
5754-b,1476990392656,10,speaker,"red"
5754-b,1476990401227,11,speaker,"bright green"
5754-b,1476990424596,12,speaker,"light blue"
5754-b,1476990450295,13,speaker,"ugly color that isn't yellow"
5754-b,1476990452997,13,speaker,"grey"
5754-b,1476990459624,13,listener,"lol"
5754-b,1476990467322,14,speaker,"grey"
5754-b,1476990475625,15,speaker,"grey"
5754-b,1476990483144,16,speaker,"bright"
5754-b,1476990484731,16,speaker,"green"
5754-b,1476990488611,16,speaker,"you're perfect so far man"
5754-b,1476990494121,16,speaker,"we going 50/50"
5754-b,1476990495654,16,listener,"the brightest one?"
5754-b,1476990497948,16,speaker,"yes"
5754-b,1476990515406,17,speaker,"the darker purple. "
5754-b,1476990526838,18,speaker,"green"
5754-b,1476990536979,19,speaker,"wow we just lost one cent"
5754-b,1476990540920,19,speaker,"on the one before that"
5754-b,1476990542299,19,speaker,"i messed up"
5754-b,1476990543814,19,listener,"i know "
5754-b,1476990543960,19,speaker,"this is not good"
5754-b,1476990546982,19,listener,"so sad"
5754-b,1476990548544,19,speaker,"orange"
5754-b,1476990555657,19,speaker,"dude. i'm going in the street to find a penny after"
5754-b,1476990559175,19,speaker,"to make it even"
5754-b,1476990567589,20,speaker,"bright yellow"
5754-b,1476990579667,21,speaker,"greenish"
5754-b,1476990598922,22,speaker,"ugh"
5754-b,1476990609413,22,listener,"the pink one?"
5754-b,1476990617007,22,speaker,"purple"
5754-b,1476990622859,22,speaker,"not the blusih purple"
5754-b,1476990628797,22,listener,"ok"
5754-b,1476990642438,23,speaker,"nice. i want to play this as a drinking game"
5754-b,1476990646053,23,speaker,"pink"
5754-b,1476990653563,24,speaker,"bue"
5754-b,1476990673019,25,speaker,"blue"
5754-b,1476990680744,26,speaker,"green"
5754-b,1476990695472,27,speaker,"green, not the bright one"
5754-b,1476990697703,27,speaker,"same color as last time"
5754-b,1476990708321,28,speaker,"orange"
5754-b,1476990713195,28,listener,"uh"
5754-b,1476990716644,28,speaker,"brighter orange"
5754-b,1476990725771,29,speaker,"blue"
5754-b,1476990733939,29,listener,"the brighter one?"
5754-b,1476990737373,29,speaker,"yes"
5754-b,1476990751101,30,speaker,"the one that looks like sand"
5754-b,1476990767730,31,listener,"oh no"
5754-b,1476990770445,31,speaker,"wow"
5754-b,1476990772469,31,speaker,"i'm about to just quit"
5754-b,1476990772483,31,listener,"another penny"
5754-b,1476990779013,31,speaker,"the one that doesn't fit in"
5754-b,1476990787002,31,listener,"the blue one?"
5754-b,1476990799444,31,speaker,"the ugly one"
5754-b,1476990806544,31,speaker,"the one you wouldn't paint your housee with"
5754-b,1476990816612,32,speaker,"bright purple"
5754-b,1476990827039,33,speaker,"lgiht blue"
5754-b,1476990829453,33,speaker,"brught "
5754-b,1476990831868,33,speaker,"bright blue"
5754-b,1476990835337,33,speaker,"bright and light"
5754-b,1476990852718,34,speaker,"blue like the ocean"
5754-b,1476990873168,35,speaker,"green"
5754-b,1476990890922,36,speaker,"hahaah"
5754-b,1476990901383,36,speaker,"the middle one on a tempalte color"
5754-b,1476990903296,36,speaker,"template color"
5754-b,1476990908589,36,speaker,"not the darkest or the lightest"
5754-b,1476990914761,36,listener,"um"
5754-b,1476990932185,37,speaker,"should get a bonus for that one"
5754-b,1476990940841,37,listener,"we really should"
5754-b,1476990955072,37,speaker,"this is the hardest one yet"
5754-b,1476990978158,37,speaker,"just guess one ofe the blues"
5754-b,1476990980452,37,speaker,"they are too close"
5754-b,1476990983178,37,speaker,"slightly lighter"
5754-b,1476990991424,38,speaker,"niceeee"
5754-b,1476990993120,38,speaker,"bright green"
5754-b,1476990994072,38,listener,"yay"
5754-b,1476991010290,39,speaker,"bright purple"
5754-b,1476991018834,40,speaker,"light blue"
5754-b,1476991029991,41,speaker,"pink"
5754-b,1476991037360,42,speaker,"yah what ever"
5754-b,1476991038308,42,speaker,"purple"
5754-b,1476991040169,42,listener,"that was not pink"
5754-b,1476991044873,42,speaker,"i don't freaking know"
5754-b,1476991048842,42,listener,"haha"
5754-b,1476991062533,43,speaker,"give me your address and i'll send you the penny"
5754-b,1476991065174,43,speaker,"greyishblue"
5754-b,1476991075400,44,speaker,"blue"
5754-b,1476991087905,45,speaker,"blue"
5754-b,1476991096216,46,speaker,"brihgt pink"
5754-b,1476991109767,47,speaker,"weird brown"
5754-b,1476991120269,48,speaker,"briht blue"
5754-b,1476991135168,49,speaker,"hmm"
5754-b,1476991138341,49,speaker,"grey"
5754-b,1476991146855,50,speaker,"bright blue"
