gameid,time,roundNum,sender,contents
3162-4,1476993059468,1,speaker,"not purple is the duller of the two blue"
3162-4,1476993091017,2,speaker,"army khaki"
3162-4,1476993107447,3,speaker,"of the two purples is the duller color"
3162-4,1476993120469,4,speaker,"blue"
3162-4,1476993129615,4,speaker,"blue grey"
3162-4,1476993141688,5,speaker,"blue not greyish"
3162-4,1476993160552,6,speaker,"oh this one is hard"
3162-4,1476993201783,6,listener,"of the two greys, is it the bluish one or the purplish one?"
3162-4,1476993209183,6,speaker,"brighter color of the greys, not purpley\"
3162-4,1476993213649,6,speaker,"bluish i guess"
3162-4,1476993226645,7,speaker,"grey"
3162-4,1476993234411,8,speaker,"green"
3162-4,1476993263928,9,speaker,"closer to grey"
3162-4,1476993271307,10,speaker,"lime"
3162-4,1476993302169,11,speaker,"not blueish tint, but brighter of the greens"
3162-4,1476993346365,12,listener,"whoa"
3162-4,1476993353884,12,speaker,"not greyish blue"
3162-4,1476993365224,12,speaker,"the lighter of the other two"
3162-4,1476993376856,12,speaker,"this is another hard one"
3162-4,1476993402553,12,listener,"umm I dont have a greyish one more purplish which can be seen as a darker blue"
3162-4,1476993412210,12,speaker,"not purplish"
3162-4,1476993427326,13,speaker,"closer to grey"
3162-4,1476993430619,13,speaker,"ish"
3162-4,1476993445552,14,speaker,"purplish grey"
3162-4,1476993451480,14,speaker,"or maybe pinkish"
3162-4,1476993455054,14,listener,"pinkish"
3162-4,1476993477971,15,speaker,"not grey or the brightest hot pink"
3162-4,1476993516080,15,listener,"umm pink or light pink"
3162-4,1476993527504,15,speaker,"light"
3162-4,1476993547114,16,speaker,"blue not greyish tint"
3162-4,1476993559434,17,speaker,"grey"
3162-4,1476993568547,18,speaker,"grey"
3162-4,1476993599744,19,speaker,"blueish green"
3162-4,1476993617965,20,speaker,"closer to green of the three"
3162-4,1476993657344,20,listener,"so NOT the bluish green or the brownish green"
3162-4,1476993665604,20,speaker,"yes"
3162-4,1476993683060,21,speaker,"sky blue"
3162-4,1476993688611,21,speaker,"lighter of the blues"
3162-4,1476993752704,22,speaker,"pink"
3162-4,1476993780957,23,speaker,"grey not purplish or pink"
3162-4,1476993807681,24,speaker,"brightest orange"
3162-4,1476993829955,24,listener,"red orange, brown, blue"
3162-4,1476993837116,24,speaker,"red orange"
3162-4,1476993847297,25,speaker,"blue grey"
3162-4,1476993875831,26,speaker,"tan"
3162-4,1476993914281,27,speaker,"not purplish grey,  i guess closest to tan brown color"
3162-4,1476993949113,27,listener,"pastel purple, plum or bluish purple"
3162-4,1476993969998,27,speaker,"plum"
3162-4,1476994009279,28,speaker,"grey"
3162-4,1476994018685,29,speaker,"blue"
3162-4,1476994046119,30,speaker,"oh man"
3162-4,1476994072329,30,listener,"purplish grey, grey, lighter grey"
3162-4,1476994077765,30,speaker,"lighter grey"
3162-4,1476994090097,31,speaker,"greyish green"
3162-4,1476994099635,32,speaker,"pink"
3162-4,1476994111930,33,speaker,"closer to seafoam"
3162-4,1476994128816,34,speaker,"blue with no purple tint"
3162-4,1476994153976,35,speaker,"reddish orange"
3162-4,1476994182745,36,speaker,"lighter of the blues duller color"
3162-4,1476994195932,37,speaker,"mustard yellow"
3162-4,1476994212578,38,speaker,"grey"
3162-4,1476994220035,38,speaker,"not blue tint"
3162-4,1476994228374,39,speaker,"purple"
3162-4,1476994253250,40,speaker,"brighter  blue green"
3162-4,1476994287724,41,speaker,"brighter of the greens again"
3162-4,1476994295580,42,speaker,"blue"
3162-4,1476994305911,43,speaker,"greyish purple"
3162-4,1476994315967,44,speaker,"grey"
3162-4,1476994328886,45,speaker,"purpley pink"
3162-4,1476994344029,46,speaker,"tan"
3162-4,1476994366123,47,speaker,"orange"
3162-4,1476994376744,47,listener,"the brightest of the three?"
3162-4,1476994379207,47,speaker,"yes"
3162-4,1476994396050,48,speaker,"closest to olive green"
3162-4,1476994407687,48,listener,"the dullest green?"
3162-4,1476994411307,48,speaker,"yes"
3162-4,1476994421342,49,speaker,"closest to mauve"
3162-4,1476994431252,50,speaker,"purple"
