gameid,time,roundNum,sender,contents
5567-1,1476991279460,1,speaker,"green"
5567-1,1476991300148,2,speaker,"brightest purp"
5567-1,1476991301380,2,speaker,"not dull"
5567-1,1476991314243,3,speaker,"pupr"
5567-1,1476991325858,4,speaker,"bluer"
5567-1,1476991341154,5,speaker,"purp"
5567-1,1476991348129,6,speaker,"blu"
5567-1,1476991360658,7,speaker,"bright green"
5567-1,1476991375685,8,speaker,"blue tint gray"
5567-1,1476991384626,9,speaker,"dull purp"
5567-1,1476991391506,10,speaker,"gray"
5567-1,1476991400197,11,speaker,"orange"
5567-1,1476991413537,12,speaker,"most purple"
5567-1,1476991424308,13,speaker,"darkest purp"
5567-1,1476991434288,14,speaker,"brown"
5567-1,1476991442896,15,speaker,"bluish"
5567-1,1476991450110,16,speaker,"pink"
5567-1,1476991456906,17,speaker,"red"
5567-1,1476991465998,18,speaker,"golden"
5567-1,1476991475213,19,speaker,"gray"
5567-1,1476991491376,20,speaker,"not tru gray, but gray"
5567-1,1476991494509,20,speaker,"not the greener one"
5567-1,1476991504808,21,listener,"sorry"
5567-1,1476991508320,21,speaker,"its okay! :D"
5567-1,1476991515982,21,speaker,"darker purple blu"
5567-1,1476991529234,22,speaker,"dark green"
5567-1,1476991537856,23,speaker,"darker pink"
5567-1,1476991544336,23,speaker,"/purp"
5567-1,1476991547775,23,speaker,"the dull one"
5567-1,1476991555774,24,speaker,"sky blu"
5567-1,1476991567375,25,speaker,"grayish blu"
5567-1,1476991570381,25,speaker,"like"
5567-1,1476991571085,25,speaker,"navy"
5567-1,1476991572065,25,speaker,"ish"
5567-1,1476991581551,26,speaker,"the most green"
5567-1,1476991595918,27,speaker,"golden"
5567-1,1476991598111,27,speaker,"the lighter one"
5567-1,1476991604444,28,speaker,"red"
5567-1,1476991616799,29,speaker,"light purp"
5567-1,1476991624684,30,speaker,"gray"
5567-1,1476991632989,31,speaker,"blu"
5567-1,1476991639885,32,speaker,"pink"
5567-1,1476991647534,33,speaker,"bright green"
5567-1,1476991657647,34,speaker,"dark purp/pink"
5567-1,1476991665004,35,speaker,"sorry"
5567-1,1476991671466,35,listener,"dang that was my falut"
5567-1,1476991673788,35,speaker,"more bluish"
5567-1,1476991674913,35,listener,"fault"
5567-1,1476991688007,36,speaker,"brightest"
5567-1,1476991697356,37,speaker,"golden"
5567-1,1476991704124,38,speaker,"dulelst"
5567-1,1476991705709,38,speaker,"dullest"
5567-1,1476991712667,39,speaker,"dullest"
5567-1,1476991722061,39,speaker,"the dull green"
5567-1,1476991735630,40,speaker,"darkest purple"
5567-1,1476991736334,40,speaker,"dull"
5567-1,1476991753437,41,speaker,"not the bright pink"
5567-1,1476991754861,41,speaker,"the dull one"
5567-1,1476991765388,42,speaker,"normal blue"
5567-1,1476991774509,43,speaker,"brightest"
5567-1,1476991785004,44,speaker,"green"
5567-1,1476991792843,45,speaker,"dull purp"
5567-1,1476991799788,46,speaker,"red"
5567-1,1476991807484,47,speaker,"brighter green"
5567-1,1476991821005,48,speaker,"more like green"
5567-1,1476991828923,49,speaker,"red"
5567-1,1476991851436,50,speaker,"not reg gray... the darker color"
