gameid,time,roundNum,sender,contents
3373-b,1476989549760,1,speaker,"darker green"
3373-b,1476989566427,2,speaker,"bright blue"
3373-b,1476989594586,3,speaker,"regular blue"
3373-b,1476989602181,3,listener,"sky blue or baby blue?"
3373-b,1476989613913,3,speaker,"sky"
3373-b,1476989627913,4,speaker,"neon green"
3373-b,1476989642371,5,speaker,"olive green"
3373-b,1476989650138,6,speaker,"red"
3373-b,1476989691085,7,speaker,"snot green. like mucus color. not neon more dull than that. "
3373-b,1476989702531,7,listener,"kind of plantish?"
3373-b,1476989723682,7,listener,"and darkest?"
3373-b,1476989731350,7,speaker,"notdarkest"
3373-b,1476989737376,7,speaker,"second darkest"
3373-b,1476989745362,7,listener,"a little neon?"
3373-b,1476989749650,7,speaker,"just a tad"
3373-b,1476989768678,8,speaker,"brighter red"
3373-b,1476989781591,8,listener,"coral, not orangey?"
3373-b,1476989808912,8,speaker,"yes"
3373-b,1476989847219,9,speaker,"lighter purple, not the grayish tinted one"
3373-b,1476989879587,10,speaker,"not purple or baby blue"
3373-b,1476989905034,11,speaker,"not orange or purple/violet "
3373-b,1476989925405,12,speaker,"the bluest one"
3373-b,1476989937667,13,speaker,"bright green"
3373-b,1476989945965,14,speaker,"blue"
3373-b,1476989955157,15,speaker,"purple"
3373-b,1476989976509,16,speaker,"not purple or blue. the grayish tinted one"
3373-b,1476989994877,17,speaker,"the dull yellow. "
3373-b,1476990007060,17,listener,"the slightly green one? or mustard?"
3373-b,1476990020269,17,speaker,"the slighty greenish one"
3373-b,1476990031440,18,speaker,"pink"
3373-b,1476990047415,19,speaker,"the one that looks purple/gray"
3373-b,1476990068842,20,speaker,"the one with the more purple tint. not green"
3373-b,1476990099367,21,speaker,"the dullest one. not neon or regular green. sort of olive like but not quite"
3373-b,1476990137792,22,speaker,"the one that looks like purple meets red, brighter pinkish one"
3373-b,1476990149018,23,speaker,"pink"
3373-b,1476990157236,24,speaker,"green"
3373-b,1476990181155,25,speaker,"regular green, not the olive looking one"
3373-b,1476990223812,26,speaker,"the one that looks brownish/washed out the most. sorta tan?"
3373-b,1476990235422,27,speaker,"pink"
3373-b,1476990246989,28,speaker,"green, bright"
3373-b,1476990273233,29,speaker,"not green or baby blue. more muted shade of blue. "
3373-b,1476990283870,30,speaker,"pink"
3373-b,1476990304119,31,speaker,"not green or pink, more purple"
3373-b,1476990343639,32,speaker,"muted green. not neon or even olive. "
3373-b,1476990369642,33,speaker,"not pink or the one that looks tealish, more green"
3373-b,1476990384001,34,speaker,"bright green"
3373-b,1476990407908,35,speaker,"the one that looks like regular puirple. sorta darker"
3373-b,1476990427009,36,speaker,"goldish"
3373-b,1476990451770,37,speaker,"looks exaclty like pink, not neon"
3373-b,1476990480852,38,speaker,"blueish"
3373-b,1476990496526,39,speaker,"darker grayish purple"
3373-b,1476990521822,40,speaker,"not purple or that green. sorta redish"
3373-b,1476990539358,41,speaker,"not purple or the brighter greenish one"
3373-b,1476990565790,42,speaker,"darkest one, almost gray brown"
3373-b,1476990576999,43,speaker,"purple"
3373-b,1476990594071,44,speaker,"brightest blue, sorta teal"
3373-b,1476990613927,45,speaker,"brightest green"
3373-b,1476990637681,46,speaker,"not yellow or red, like brownish"
3373-b,1476990649460,47,speaker,"blue tinted"
3373-b,1476990669556,48,speaker,"not purple or reddish, more gray or green"
3373-b,1476990682193,49,speaker,"teal"
3373-b,1476990702826,50,speaker,"brightest yellow"
