gameid,time,roundNum,sender,contents
8455-f,1476490411505,1,listener,"hi"
8455-f,1476490412311,1,speaker,"green"
8455-f,1476490428841,2,speaker,"Hi, dullest green"
8455-f,1476490450863,3,speaker,"The less neon pink"
8455-f,1476490465270,3,listener,"darker, right?"
8455-f,1476490483013,3,speaker,"Not as bright, duller than the neon"
8455-f,1476490495529,4,speaker,"green"
8455-f,1476490502442,5,speaker,"blue"
8455-f,1476490509991,6,speaker,"pink"
8455-f,1476490522535,7,speaker,"gray no purple"
8455-f,1476490534309,8,speaker,"yellow"
8455-f,1476490540515,9,speaker,"blue"
8455-f,1476490547237,10,speaker,"pink"
8455-f,1476490571514,11,speaker,"olivey green not the bright green and not the blue"
8455-f,1476490592232,12,speaker,"most yellow"
8455-f,1476490602554,13,speaker,"gray"
8455-f,1476490612644,14,speaker,"green neon"
8455-f,1476490622500,15,speaker,"yellow"
8455-f,1476490630672,16,speaker,"yellow"
8455-f,1476490649490,17,speaker,"greenest. Not the duller olivey green"
8455-f,1476490669775,18,speaker,"red"
8455-f,1476490685958,19,speaker,"purple with no pink"
8455-f,1476490700525,20,speaker,"gray purple"
8455-f,1476490744573,21,speaker,"olive light green duller but not the pea green"
8455-f,1476490767998,21,listener,"not sure what pea green is"
8455-f,1476490800153,21,speaker,"not the mushy peas color but a grayer green"
8455-f,1476490816919,22,speaker,"pink not purple"
8455-f,1476490848550,23,speaker,"olive green not brown green"
8455-f,1476490868790,24,speaker,"tan"
8455-f,1476490880602,25,speaker,"pink red"
8455-f,1476490899851,25,listener,"you mean the pinkest?"
8455-f,1476490910932,25,speaker,"not coral and not the rose pink but the hotter pink"
8455-f,1476490925941,25,listener,"if you hadn't guessed, Im a guy!"
8455-f,1476490973819,25,speaker,"It's okay :)  it is a bright color"
8455-f,1476490975218,25,listener,"I don't do lipstick :-)"
8455-f,1476490990495,26,speaker,"gray but not green gray"
8455-f,1476491005881,27,speaker,"blue"
8455-f,1476491021914,28,speaker,"yellow green not pure green"
8455-f,1476491080278,29,speaker,"not blue and not green blue but the closest thing to swimming pool "
8455-f,1476491116444,29,speaker,"2 of them are almost the same.  It is the less green of those two"
8455-f,1476491151378,29,listener,"you mean th elighter?"
8455-f,1476491168873,29,speaker,"no I think the darker of the two "
8455-f,1476491180353,30,speaker,"orange"
8455-f,1476491192024,31,speaker,"purpler gray"
8455-f,1476491211353,32,listener,"ugh"
8455-f,1476491217329,32,speaker,"Yes"
8455-f,1476491236579,32,speaker,"Of the two the same, It is probably the lighter"
8455-f,1476491251946,32,speaker,"The black box around it throws off the color a bit"
8455-f,1476491282921,32,listener,"I don't have any black box .. kinda defeats the purpose :-)"
8455-f,1476491312362,33,speaker,"You see them a bit differently than I do because of that box"
8455-f,1476491323766,33,speaker,"This is the less bright purple"
8455-f,1476491348033,33,listener,"you mean more blueish?"
8455-f,1476491374201,33,speaker,"I think less blueish.  It's the one that is not as neon purple"
8455-f,1476491398743,33,listener,"neither look neon to me"
8455-f,1476491419047,33,speaker,"The duller purple one"
8455-f,1476491461988,34,speaker,"not the lightest dullest green and not the neon lime green but the one that is left"
8455-f,1476491486926,35,speaker,"yellowish"
8455-f,1476491491592,35,listener,"this is more like it!"
8455-f,1476491496008,35,speaker,"Yay!"
8455-f,1476491506734,35,speaker,"I hope they stay like this"
8455-f,1476491516182,36,speaker,"blue"
8455-f,1476491533194,37,speaker,"blue est"
8455-f,1476491550132,38,speaker,"blue sky"
8455-f,1476491559976,39,speaker,"pink"
8455-f,1476491570714,40,speaker,"purple blue"
8455-f,1476491585638,40,listener,"i see purple, blue, and gray"
8455-f,1476491590978,40,speaker,"blue"
8455-f,1476491616247,41,speaker,"grayish tan"
8455-f,1476491629677,42,speaker,"sky blue"
8455-f,1476491675195,43,speaker,"not the brightest greenest.  The yellow-est dull green"
8455-f,1476491689621,44,speaker,"orange"
8455-f,1476491698873,45,speaker,"green"
8455-f,1476491710800,46,speaker,"blue"
8455-f,1476491716800,46,listener,"thank god"
8455-f,1476491731976,47,speaker,"gray no purple at all"
8455-f,1476491763428,48,speaker,"blue sky not tropical "
8455-f,1476491789340,48,listener,"so not teal/turqoise"
8455-f,1476491793380,48,speaker,"an overcast blue sky not teal"
8455-f,1476491804844,49,listener,"cra["
8455-f,1476491806813,49,listener,"crap"
8455-f,1476491811946,49,speaker,"neon"
8455-f,1476491831898,50,speaker,"Hate the greens"
8455-f,1476491834012,50,listener,"hard to end.  you did great"
8455-f,1476491870685,50,speaker,"Thank you!  not the brightest green and not the olive green but the blue-est one"
8455-f,1476491881299,50,speaker,"Like that teal/turquoise"
