gameid,time,roundNum,sender,contents
2135-c,1476493277946,1,speaker,"Pick the one that is the brightest"
2135-c,1476493289626,2,speaker,"Pick the one that is the most green"
2135-c,1476493303499,3,speaker,"Pick the one that is the most blue ish, not grey"
2135-c,1476493315937,4,speaker,"Pick the yellow one"
2135-c,1476493323751,5,speaker,"Bright green"
2135-c,1476493332657,6,speaker,"Most purple colored"
2135-c,1476493339317,7,speaker,"blue"
2135-c,1476493349788,8,speaker,"the purple one, not pink ish one"
2135-c,1476493356757,9,speaker,"green"
2135-c,1476493369254,10,speaker,"same color grene as last time essentially"
2135-c,1476493377477,11,speaker,"yellow"
2135-c,1476493383276,12,speaker,"blue"
2135-c,1476493391628,13,speaker,"gray ish one"
2135-c,1476493397516,14,speaker,"orange"
2135-c,1476493406975,15,speaker,"the gray purple one"
2135-c,1476493417928,16,speaker,"the middle hue one"
2135-c,1476493426642,17,speaker,"purple"
2135-c,1476493438419,18,speaker,"dead colored grass"
2135-c,1476493448016,19,speaker,"gray ish one"
2135-c,1476493459695,20,speaker,"the closest to gray one"
2135-c,1476493466055,21,speaker,"purple one"
2135-c,1476493476196,22,speaker,"yellow"
2135-c,1476493489057,23,speaker,"brightest purple"
2135-c,1476493503556,24,speaker,"the most vibrant blue"
2135-c,1476493515927,25,speaker,"the water color blue"
2135-c,1476493527886,26,speaker,"the gray ish one"
2135-c,1476493534721,27,speaker,"purple"
2135-c,1476493547867,28,speaker,"the lighter blue"
2135-c,1476493556567,29,speaker,"purpley one"
2135-c,1476493567499,30,speaker,"darkest purple, not the gray one"
2135-c,1476493577144,30,speaker,"most purple looking"
2135-c,1476493583944,31,speaker,"yellow"
2135-c,1476493592127,32,speaker,"bright yellow"
2135-c,1476493602025,33,speaker,"green"
2135-c,1476493612443,34,speaker,"gray ish one"
2135-c,1476493621747,35,speaker,"gray ish again"
2135-c,1476493631733,36,speaker,"same color again"
2135-c,1476493639756,37,speaker,"brown like one"
2135-c,1476493648726,38,speaker,"blue"
2135-c,1476493655126,39,speaker,"gray"
2135-c,1476493663824,40,speaker,"gray again"
2135-c,1476493673065,41,speaker,"gray again"
2135-c,1476493685184,42,speaker,"the most yellow one"
2135-c,1476493691716,43,speaker,"gray"
2135-c,1476493700654,44,speaker,"most green like one"
2135-c,1476493708436,45,speaker,"green"
2135-c,1476493715709,46,speaker,"gray"
2135-c,1476493725095,47,speaker,"vibrant pink"
2135-c,1476493732974,48,speaker,"purpley one"
2135-c,1476493738947,49,speaker,"gray"
2135-c,1476493747073,50,speaker,"super bright green"
