gameid,time,roundNum,sender,contents
7208-8,1476989261721,1,speaker,"green"
7208-8,1476989275528,2,speaker,"dull pink"
7208-8,1476989293643,3,speaker,"olive"
7208-8,1476989309143,4,speaker,"bright blue"
7208-8,1476989319508,5,speaker,"gray"
7208-8,1476989329118,6,speaker,"bright blue"
7208-8,1476989341695,7,speaker,"beige"
7208-8,1476989350721,8,speaker,"yellow"
7208-8,1476989358625,9,speaker,"olive"
7208-8,1476989367453,10,speaker,"blue"
7208-8,1476989400826,11,speaker,"blue that seem duller"
7208-8,1476989409328,12,speaker,"pink"
7208-8,1476989422753,13,speaker,"orange"
7208-8,1476989430817,14,speaker,"olive"
7208-8,1476989442055,15,speaker,"dull purple"
7208-8,1476989450385,16,speaker,"yellow"
7208-8,1476989465696,17,speaker,"purple"
7208-8,1476989476728,18,speaker,"olive"
7208-8,1476989487012,19,speaker,"dull pink"
7208-8,1476989499324,20,speaker,"bright yellow"
7208-8,1476989510631,21,speaker,"pink"
7208-8,1476989525892,22,speaker,"bright purple"
7208-8,1476989533653,23,speaker,"red"
7208-8,1476989540459,24,speaker,"olive"
7208-8,1476989550449,25,speaker,"olive"
7208-8,1476989564252,26,speaker,"bright green"
7208-8,1476989578951,27,speaker,"bright purple"
7208-8,1476989588091,28,speaker,"purple"
7208-8,1476989599524,29,speaker,"dull purple"
7208-8,1476989606707,30,speaker,"pink"
7208-8,1476989616326,31,speaker,"bright blue"
7208-8,1476989630111,32,speaker,"dull purple"
7208-8,1476989646218,33,speaker,"darker purple"
7208-8,1476989663766,34,speaker,"salmone"
7208-8,1476989678335,35,speaker,"darker green"
7208-8,1476989686386,36,speaker,"purple"
7208-8,1476989694543,37,speaker,"pink"
7208-8,1476989704202,38,speaker,"blue"
7208-8,1476989716450,39,speaker,"pnk"
7208-8,1476989727425,40,speaker,"dull purple"
7208-8,1476989739972,41,speaker,"gray"
7208-8,1476989749630,42,speaker,"gray"
7208-8,1476989757898,43,speaker,"blue"
7208-8,1476989770442,44,speaker,"purple darker"
7208-8,1476989785272,45,speaker,"darker blue"
7208-8,1476989794167,46,speaker,"pink"
7208-8,1476989802706,47,speaker,"purple"
7208-8,1476989815890,48,speaker,"bright green"
7208-8,1476989825518,49,speaker,"pink"
7208-8,1476989839866,50,speaker,"green yellow"
