gameid,time,roundNum,sender,contents
6116-3,1476989024377,1,speaker,"purple"
6116-3,1476989038384,2,listener,"orange brown or red"
6116-3,1476989047794,2,speaker,"brown"
6116-3,1476989057500,3,speaker,"grey"
6116-3,1476989068579,4,speaker,"lime green"
6116-3,1476989086672,5,speaker,"lighter purple"
6116-3,1476989100700,6,speaker,"bright pink"
6116-3,1476989112598,7,speaker,"greyish yellow"
6116-3,1476989127942,8,speaker,"green"
6116-3,1476989138547,8,listener,"neon green or grass green"
6116-3,1476989142702,8,speaker,"grass"
6116-3,1476989152738,9,speaker,"bright purple"
6116-3,1476989166780,10,speaker,"blueish green"
6116-3,1476989186695,11,speaker,"the one that's more blue, less grey"
6116-3,1476989200068,12,speaker,"light pink"
6116-3,1476989212147,12,listener,"purple pink or hot pink"
6116-3,1476989216095,12,speaker,"purple pink"
6116-3,1476989228323,13,speaker,"lime green"
6116-3,1476989243379,14,speaker,"hot pink"
6116-3,1476989249968,15,speaker,"yellow"
6116-3,1476989256846,16,speaker,"blue"
6116-3,1476989266876,17,speaker,"pale blue"
6116-3,1476989274677,17,listener,"gray blue or blue"
6116-3,1476989277926,17,speaker,"gray blue"
6116-3,1476989295691,18,speaker,"teal?"
6116-3,1476989305938,19,speaker,"greyish green"
6116-3,1476989318554,20,speaker,"lime green"
6116-3,1476989329366,21,speaker,"the bluer one"
6116-3,1476989336866,22,speaker,"blue"
6116-3,1476989360352,23,speaker,"the intermediate one? more grey than yellow or purple"
6116-3,1476989377180,24,listener,"good clue"
6116-3,1476989389176,24,speaker,"the greyest one"
6116-3,1476989391118,24,speaker,":)"
6116-3,1476989405095,24,speaker,"again kinda intermediate i guess, not pink or purple"
6116-3,1476989408750,24,listener,"i see purple pink and blue"
6116-3,1476989430222,24,speaker,"i guess it would prob be purple"
6116-3,1476989438669,25,speaker,"purple"
6116-3,1476989448336,26,speaker,"red"
6116-3,1476989456380,27,speaker,"pink?"
6116-3,1476989473560,28,speaker,"grass green"
6116-3,1476989486342,29,speaker,"greyish green?"
6116-3,1476989497522,30,speaker,"pink"
6116-3,1476989506661,31,speaker,"greyish purple"
6116-3,1476989514458,32,speaker,"green"
6116-3,1476989521771,33,speaker,"lime green"
6116-3,1476989550530,34,speaker,"the brighter green"
6116-3,1476989561535,35,speaker,"pinkish grey"
6116-3,1476989570761,36,speaker,"blue green"
6116-3,1476989589543,37,speaker,"the one thats a bit more green i guess"
6116-3,1476989601661,38,listener,"that was hard, good clue"
6116-3,1476989604346,38,speaker,"greyish pink"
6116-3,1476989616732,39,speaker,"grey"
6116-3,1476989624248,40,speaker,"purple"
6116-3,1476989638970,41,speaker,"grey"
6116-3,1476989661270,42,speaker,"the one that's kinda between the others, not grey or purple"
6116-3,1476989671872,43,speaker,"teal"
6116-3,1476989683955,44,speaker,"pink"
6116-3,1476989691870,44,listener,"red pink or dull pink"
6116-3,1476989695301,44,speaker,"red pink"
6116-3,1476989702944,45,speaker,"yellow"
6116-3,1476989709905,46,speaker,"hot pink"
6116-3,1476989716874,47,speaker,"lime green"
6116-3,1476989723089,48,speaker,"orange"
6116-3,1476989728996,49,speaker,"purple"
6116-3,1476989736283,50,speaker,"grey"
6116-3,1476989740295,50,listener,"good working iwth you"
