gameid,time,roundNum,sender,contents
0398-f,1476490181251,1,speaker,"Hello"
0398-f,1476490183824,1,speaker,"Grey "
0398-f,1476490211387,2,speaker,"orange"
0398-f,1476490219875,3,speaker,"grey"
0398-f,1476490251367,4,speaker,"grey"
0398-f,1476490262656,5,speaker,"grey"
0398-f,1476490278685,6,speaker,"pink/purple"
0398-f,1476490285916,7,speaker,"green"
0398-f,1476490298743,8,speaker,"teal"
0398-f,1476490308799,9,speaker,"darker grey"
0398-f,1476490331660,10,speaker,"darker grey"
0398-f,1476490348879,11,speaker,"blueish"
0398-f,1476490373789,12,speaker,"purpleish"
0398-f,1476490382950,13,speaker,"teal"
0398-f,1476490400298,14,speaker,"brownish"
0398-f,1476490409433,15,speaker,"blueish"
0398-f,1476490426810,16,speaker,"darker blue"
0398-f,1476490440847,17,speaker,"grey?"
0398-f,1476490458377,18,speaker,"medium purple"
0398-f,1476490472106,19,speaker,"purple"
0398-f,1476490496585,20,speaker,"grey"
0398-f,1476490504448,21,speaker,"purple"
0398-f,1476490510704,22,speaker,"grey"
0398-f,1476490551692,23,speaker,"palest purple more lilac"
0398-f,1476490573679,24,speaker,"purple"
0398-f,1476490588052,25,speaker,"Green "
0398-f,1476490606826,26,speaker,"pink"
0398-f,1476490629335,27,speaker,"Purple lilac"
0398-f,1476490640951,28,speaker,"Green"
0398-f,1476490660006,29,speaker,"Dull purple"
0398-f,1476490671789,30,speaker,"Purple"
0398-f,1476490705660,31,speaker,"grey "
0398-f,1476490728283,32,speaker,"Green "
0398-f,1476490731702,32,speaker,"Dark"
0398-f,1476490747022,32,speaker,"Not the brownish one"
0398-f,1476490762792,33,speaker,"Pink"
0398-f,1476490777667,34,speaker,"Teal"
0398-f,1476490801124,35,speaker,"Purple pale "
0398-f,1476490807310,35,speaker,"not brownish"
0398-f,1476490821546,36,speaker,"grey green"
0398-f,1476490841583,37,speaker,"Red maroon not bright"
0398-f,1476490864601,38,speaker,"Green teal "
0398-f,1476490878934,39,speaker,"Teal "
0398-f,1476490889138,40,speaker,"Red maroon "
0398-f,1476490898176,41,speaker,"PInk"
0398-f,1476490907079,42,speaker,"Red "
0398-f,1476490923677,43,speaker,"Blue grey "
0398-f,1476490950141,44,speaker,"Purple pink"
0398-f,1476490960514,45,speaker,"Teal green "
0398-f,1476490972475,46,speaker,"Blue "
0398-f,1476490986280,47,speaker,"orange"
0398-f,1476490995463,48,speaker,"Green"
0398-f,1476491004605,49,speaker,"Orange"
0398-f,1476491014375,50,speaker,"Grey "
