gameid,time,roundNum,sender,contents
5402-2,1476486843828,1,speaker,"three colors, grey a darker green, and a brighter green, the target is the middle shade of green, "
5402-2,1476486857975,1,speaker,"not the brighter green"
5402-2,1476486875156,1,listener,"not the lime green?"
5402-2,1476486909321,1,speaker,"not really a lime, its like a dull green"
5402-2,1476486939595,2,speaker,"the green color, same as the last one"
5402-2,1476486956594,3,speaker,"blue"
5402-2,1476486967852,4,speaker,"bright green"
5402-2,1476486982839,5,speaker,"turquoise "
5402-2,1476486993593,6,speaker,"orange"
5402-2,1476487002834,7,speaker,"purple"
5402-2,1476487020400,8,speaker,"purple"
5402-2,1476487037585,8,listener,"bright or greyish purple?"
5402-2,1476487040307,8,speaker,"the brighter one"
5402-2,1476487051325,9,speaker,"purple"
5402-2,1476487059459,10,speaker,"blue"
5402-2,1476487067445,11,speaker,"tan"
5402-2,1476487075951,12,speaker,"pink"
5402-2,1476487086374,13,speaker,"burnt orange"
5402-2,1476487100003,14,speaker,"purplish, not the blue"
5402-2,1476487112690,15,speaker,"not grey"
5402-2,1476487123083,15,speaker,"the duller looking purple"
5402-2,1476487140602,16,speaker,"lime green"
5402-2,1476487155077,17,speaker,"not orange"
5402-2,1476487163624,17,speaker,"the darker one"
5402-2,1476487183934,17,listener,"The one that has a redish hue?"
5402-2,1476487193154,17,speaker,"one is tanish, one is nude, yes the redish one"
5402-2,1476487217829,18,speaker,"not green, the darker of the blue"
5402-2,1476487238189,18,listener,"A little more purple, or a little more gray?"
5402-2,1476487238749,18,speaker,"has more grey in it, but barely"
5402-2,1476487274981,18,listener,"undertones of purple, or blue?"
5402-2,1476487295952,18,speaker,"bluish grey"
5402-2,1476487331626,19,speaker,"the pinkest one"
5402-2,1476487346282,19,listener,"neon?"
5402-2,1476487350177,19,speaker,"yes"
5402-2,1476487361124,20,speaker,"the pinker one"
5402-2,1476487369787,21,speaker,"pink"
5402-2,1476487379889,22,speaker,"grey"
5402-2,1476487393475,23,speaker,"the darker green"
5402-2,1476487457845,23,listener,"neon lime green/avocado, or the more muted blue/green?"
5402-2,1476487466348,23,speaker,"neon green"
5402-2,1476487492263,24,speaker,"the dark purple"
5402-2,1476487513733,25,speaker,"the dull greenish grey"
5402-2,1476487524567,26,speaker,"grey"
5402-2,1476487546887,27,speaker,"tanish, greenish brown"
5402-2,1476487558143,28,speaker,"dull blue"
5402-2,1476487565650,29,speaker,"blue"
5402-2,1476487590569,30,speaker,"greyish brown"
5402-2,1476487606917,31,speaker,"dull purplr"
5402-2,1476487622048,31,listener,"pink?"
5402-2,1476487642181,31,speaker,"not either of the blues, kind of a pinkish purple"
5402-2,1476487677713,32,speaker,"neon pink"
5402-2,1476487702973,33,speaker,"dull pink"
5402-2,1476487710862,34,speaker,"green"
5402-2,1476487718677,34,listener,"Neon?"
5402-2,1476487721599,34,speaker,"yeah"
5402-2,1476487748756,35,speaker,"pinkish red"
5402-2,1476487757719,36,speaker,"blue"
5402-2,1476487767606,37,speaker,"greenish tan"
5402-2,1476487788215,38,speaker,"darker blue"
5402-2,1476487799767,39,speaker,"dark purple"
5402-2,1476487823611,40,speaker,"bright blue"
5402-2,1476487837252,41,speaker,"bluish one"
5402-2,1476487855191,42,speaker,"turqoise"
5402-2,1476487869671,43,speaker,"grey/green"
5402-2,1476487890625,44,speaker,"blue/purple"
5402-2,1476487893902,44,speaker,"duller one"
5402-2,1476487904117,45,speaker,"neon green"
5402-2,1476487915565,46,speaker,"grey"
5402-2,1476487933352,46,listener,"redish or more tan?"
5402-2,1476487941709,46,speaker,"more tan"
5402-2,1476487959316,47,speaker,"neon green, not the yellowish one though"
5402-2,1476487984610,47,speaker,"green"
5402-2,1476488004918,48,speaker,"purple"
5402-2,1476488033237,49,speaker,"pinkish red, the duller one"
5402-2,1476488057105,50,speaker,"dull purple, not the bright one"
