gameid,time,roundNum,sender,contents
1643-5,1476996835092,1,listener,"hey :) try to do well"
1643-5,1476996855204,1,speaker,"Hi. The target is the periwinkle purple. The more bluish purple."
1643-5,1476996869781,2,speaker,"army green"
1643-5,1476996879880,3,speaker,"aqua blue"
1643-5,1476996894326,4,speaker,"lime green"
1643-5,1476996905217,5,speaker,"blue"
1643-5,1476996911399,5,listener,"brighter?"
1643-5,1476996915326,5,speaker,"brighter yes"
1643-5,1476996928583,6,speaker,"grayish purple"
1643-5,1476996937938,7,speaker,"lime green"
1643-5,1476996946302,8,speaker,"grayish purple"
1643-5,1476996956971,9,speaker,"grayish green"
1643-5,1476996965307,10,speaker,"pink"
1643-5,1476996972167,11,speaker,"red"
1643-5,1476996979344,12,speaker,"pink"
1643-5,1476997008252,13,speaker,"lime green - brighter - not bluish at all"
1643-5,1476997022801,14,speaker,"purple/magenta"
1643-5,1476997030956,15,speaker,"orange"
1643-5,1476997042000,16,speaker,"army green "
1643-5,1476997052937,17,speaker,"grayish purple"
1643-5,1476997060568,18,speaker,"bright blue"
1643-5,1476997076822,19,speaker,"grayish purple - lighter one"
1643-5,1476997087926,20,listener,"ah crap lol"
1643-5,1476997097716,20,speaker,"lol green"
1643-5,1476997109654,21,speaker,"brownish tan one"
1643-5,1476997121261,22,speaker,"green"
1643-5,1476997157092,23,speaker,"one of the lighter blues - the one that looks more flat/less bright"
1643-5,1476997173204,24,listener,"ah dang it"
1643-5,1476997184894,24,speaker,"sorry that one was hard"
1643-5,1476997190285,24,speaker,"brownish one"
1643-5,1476997197935,24,listener,"its ok and yes it was doing good so far describing "
1643-5,1476997221127,25,speaker,"brightest one"
1643-5,1476997235327,26,speaker,"aqua blue"
1643-5,1476997247433,27,speaker,"purple"
1643-5,1476997260282,28,listener,"lol 3 thats not bad"
1643-5,1476997265729,28,speaker,"grayish green"
1643-5,1476997267799,28,speaker,"not bad at all"
1643-5,1476997275542,29,speaker,"purple"
1643-5,1476997302966,30,speaker,"blue - looks maybe slightly more purple than the other blue"
1643-5,1476997316106,31,speaker,"pink"
1643-5,1476997322963,32,speaker,"red"
1643-5,1476997342005,33,speaker,"purple/periwinkle"
1643-5,1476997369808,34,speaker,"green - not the yellowish one"
1643-5,1476997379803,35,speaker,"purple"
1643-5,1476997386606,36,speaker,"pink"
1643-5,1476997395494,37,speaker,"bright blue"
1643-5,1476997403542,38,speaker,"orange"
1643-5,1476997444022,39,speaker,"magenta - brighter, less purple of the two"
1643-5,1476997460768,40,listener,"ah tough one"
1643-5,1476997466889,40,speaker,"it was!"
1643-5,1476997476797,40,speaker,"light green"
1643-5,1476997493962,41,speaker,"purple - more grayish/blue one"
1643-5,1476997508886,42,speaker,"bright blue"
1643-5,1476997523947,43,speaker,"yellowish green"
1643-5,1476997529378,43,speaker,"most yellow one"
1643-5,1476997538210,44,speaker,"yellow"
1643-5,1476997551851,45,speaker,"brownish orange"
1643-5,1476997559929,46,speaker,"magenta - bright"
1643-5,1476997566141,47,speaker,"red"
1643-5,1476997580637,48,speaker,"purple - not bluish at all"
1643-5,1476997588723,49,speaker,"purple"
1643-5,1476997597878,50,speaker,"blue"
1643-5,1476997598439,50,listener,"good job through this :)"
1643-5,1476997601114,50,speaker,"you too"
