gameid,time,roundNum,sender,contents
1406-5,1476503474156,1,speaker,"dark green"
1406-5,1476503489501,2,listener,"the green one"
1406-5,1476503504681,2,speaker,"middle green"
1406-5,1476503509170,2,speaker,"not darkest, not brightest"
1406-5,1476503518960,3,speaker,"neon green"
1406-5,1476503526303,4,speaker,"neon green"
1406-5,1476503534360,5,speaker,"purple"
1406-5,1476503541569,6,speaker,"blue"
1406-5,1476503550031,7,speaker,"hot pink"
1406-5,1476503560787,8,speaker,"brightest blue"
1406-5,1476503575312,9,speaker,"greyish/puple"
1406-5,1476503587135,10,speaker,"neon green"
1406-5,1476503600794,11,speaker,"brighter pink"
1406-5,1476503620756,12,listener,"How many of these have you done?"
1406-5,1476503624018,12,speaker,"many"
1406-5,1476503625334,12,speaker,"haha"
1406-5,1476503626840,12,speaker,"you?"
1406-5,1476503633867,12,listener,"this is 39\"
1406-5,1476503638360,12,speaker,"holy crap!"
1406-5,1476503643291,12,speaker,"i'm on like 6"
1406-5,1476503653823,12,speaker,"hopefully i'll get you again in one of these cuz we are goinf fast"
1406-5,1476503661958,12,speaker,"bright blue"
1406-5,1476503670347,13,speaker,"hot pink"
1406-5,1476503678246,14,speaker,"blue"
1406-5,1476503685391,15,speaker,"pink"
1406-5,1476503695915,16,speaker,"not orange"
1406-5,1476503698742,16,speaker,"the less green one"
1406-5,1476503711213,17,speaker,"yellow"
1406-5,1476503722512,18,speaker,"pink but not hot pink"
1406-5,1476503732597,19,listener,"grey"
1406-5,1476503740356,19,speaker,"haha"
1406-5,1476503745412,19,speaker,"greenish grey"
1406-5,1476503752890,20,listener,"sory"
1406-5,1476503759227,20,speaker,"eh it's only a penny, lol"
1406-5,1476503766227,20,speaker,"purple"
1406-5,1476503772664,20,speaker,"not bright"
1406-5,1476503778146,20,listener,"mr. helpful"
1406-5,1476503783757,20,speaker,"darker shade of purple"
1406-5,1476503791414,21,speaker,"purple"
1406-5,1476503801471,22,speaker,"greenish grey"
1406-5,1476503808761,23,speaker,"blue"
1406-5,1476503816129,24,speaker,"green"
1406-5,1476503824403,25,speaker,"grey"
1406-5,1476503839925,26,speaker,"bright pink"
1406-5,1476503847192,27,speaker,"hot pink"
1406-5,1476503854025,28,speaker,"blue"
1406-5,1476503860918,29,speaker,"purple"
1406-5,1476503873344,30,speaker,"not green, not yellow"
1406-5,1476503883638,31,speaker,"brightest blue"
1406-5,1476503892291,32,speaker,"grey"
1406-5,1476503905098,33,speaker,"not purple, not green"
1406-5,1476503912391,34,speaker,"blue"
1406-5,1476503922669,35,speaker,"not blue, not red"
1406-5,1476503935112,36,speaker,"the most redish one"
1406-5,1476503943380,37,speaker,"grey"
1406-5,1476503961518,38,speaker,"not green, not goldish"
1406-5,1476503971564,39,speaker,"hot pink"
1406-5,1476503978747,40,speaker,"blue"
1406-5,1476503988158,41,speaker,"purple"
1406-5,1476503996111,42,speaker,"grey"
1406-5,1476504009663,43,speaker,"green/blue one"
1406-5,1476504020161,44,speaker,"darkest shade"
1406-5,1476504034119,45,speaker,"not most brown one"
1406-5,1476504039138,45,speaker,"whoops"
1406-5,1476504043461,45,speaker,"it is the most brown one"
1406-5,1476504050536,46,speaker,"grey"
1406-5,1476504051837,46,listener,"lol"
1406-5,1476504062462,47,speaker,"i like being the speaker"
1406-5,1476504064973,47,speaker,"it goes fast, haha"
1406-5,1476504076112,47,speaker,"other people are like typing paragraphs and i'm like banging my head against the desk, haha"
1406-5,1476504082966,47,speaker,"green"
1406-5,1476504087032,47,listener,"I prefer listening, to a good speaker"
1406-5,1476504104011,48,speaker,"darkest one"
1406-5,1476504123441,49,speaker,"greenish/blueish"
1406-5,1476504134547,50,speaker,"its been nice playing with you"
1406-5,1476504138692,50,listener,"u2"
1406-5,1476504142257,50,speaker,"hopefully we get each other again"
1406-5,1476504145326,50,speaker,"pink"
