gameid,time,roundNum,sender,contents
7018-f,1476992298358,1,speaker,"the target is the rosiest colored square"
7018-f,1476992320864,1,listener,"is it the darkest reddish brown one?"
7018-f,1476992339171,1,speaker,"yes, not one of the purples.  its the most pink"
7018-f,1476992370012,2,speaker,"its not the bright green"
7018-f,1476992375083,2,speaker,"it looks like puke"
7018-f,1476992384307,2,listener,"more gray or brown?"
7018-f,1476992389627,2,speaker,"brown"
7018-f,1476992402040,3,speaker,"it's one of the grays"
7018-f,1476992412888,3,speaker,"looks like the darker of the two to me"
7018-f,1476992428677,3,listener,"does it have more of a bluish tint?"
7018-f,1476992438104,3,speaker,"yes?"
7018-f,1476992447644,4,speaker,"pink"
7018-f,1476992463058,5,speaker,"its the lighter purple"
7018-f,1476992478419,6,speaker,"its the darkest one"
7018-f,1476992484419,6,speaker,"looks like it has the most blue in it"
7018-f,1476992493387,7,speaker,"bright green"
7018-f,1476992502572,8,speaker,"red"
7018-f,1476992509916,9,speaker,"blue"
7018-f,1476992520020,10,speaker,"darker green"
7018-f,1476992528340,11,speaker,"red"
7018-f,1476992546209,12,speaker,"its the darkest purple"
7018-f,1476992565729,12,listener,"does it have more red or pink?"
7018-f,1476992575787,12,speaker,"it's not the pinker one"
7018-f,1476992589868,13,speaker,"its the greyest one"
7018-f,1476992597533,14,speaker,"grey"
7018-f,1476992613205,15,speaker,"deep purple"
7018-f,1476992625565,16,speaker,"pink"
7018-f,1476992633796,17,speaker,"blue"
7018-f,1476992641308,18,speaker,"grey"
7018-f,1476992650292,19,speaker,"blue-grey"
7018-f,1476992657955,20,speaker,"tan"
7018-f,1476992684225,20,listener,"the one with the least red? More like a brown grey?"
7018-f,1476992689885,20,speaker,"yes"
7018-f,1476992696638,21,speaker,"pink"
7018-f,1476992709933,22,speaker,"green"
7018-f,1476992713129,22,speaker,"darker green"
7018-f,1476992724625,22,listener,"yellowish green?"
7018-f,1476992727724,22,speaker,"yes"
7018-f,1476992734141,23,speaker,"green"
7018-f,1476992740708,24,speaker,"green"
7018-f,1476992747234,25,speaker,"blue"
7018-f,1476992754396,26,speaker,"yellow"
7018-f,1476992771054,27,speaker,"bluish-grey"
7018-f,1476992790333,28,speaker,"pink"
7018-f,1476992796599,29,speaker,"purple"
7018-f,1476992808109,30,speaker,"yellow/brown"
7018-f,1476992814021,31,speaker,"blue"
7018-f,1476992825517,32,speaker,"mid-purple"
7018-f,1476992842285,33,speaker,"its the brightest purple"
7018-f,1476992850225,34,speaker,"rose"
7018-f,1476992862189,35,speaker,"darker green"
7018-f,1476992870781,36,speaker,"bright green"
7018-f,1476992878808,37,speaker,"green"
7018-f,1476992885373,38,speaker,"grey"
7018-f,1476992895262,39,speaker,"blue/grey"
7018-f,1476992905501,40,speaker,"darker purple"
7018-f,1476992915494,41,speaker,"green/grey"
7018-f,1476992925414,42,speaker,"brighter green"
7018-f,1476992933574,43,speaker,"pink"
7018-f,1476992947087,44,speaker,"its the brightest one"
7018-f,1476992953974,45,speaker,"orange"
7018-f,1476992960185,46,speaker,"grey"
7018-f,1476992966286,47,speaker,"red"
7018-f,1476992980380,48,speaker,"it's the dullest/greyest one"
7018-f,1476992989572,48,speaker,"greener than the other"
7018-f,1476992991309,48,speaker,"s"
7018-f,1476992999054,49,speaker,"purple"
7018-f,1476993007526,50,speaker,"bright green"
