gameid,time,roundNum,sender,contents
0255-b,1476499215684,1,speaker,"Deepest of purple (no blue tint)"
0255-b,1476499232883,2,speaker,"darkest grey"
0255-b,1476499247254,3,speaker,"brightest blue"
0255-b,1476499256009,4,speaker,"grey"
0255-b,1476499286729,5,speaker,"green (not puke green or blue)"
0255-b,1476499307394,6,speaker,"grey"
0255-b,1476499322300,7,speaker,"purple with a pink tint"
0255-b,1476499334935,8,speaker,"grey"
0255-b,1476499348349,9,speaker,"seafoam green"
0255-b,1476499371918,10,speaker,"orange"
0255-b,1476499384706,11,speaker,"mustard yellow"
0255-b,1476499397564,12,speaker,"purple (no blue tint)"
0255-b,1476499415197,13,speaker,"brightest of purple"
0255-b,1476499424894,14,speaker,"pink"
0255-b,1476499433219,15,speaker,"grey"
0255-b,1476499445709,16,speaker,"softest pink"
0255-b,1476499463770,17,speaker,"blue"
0255-b,1476499478967,18,speaker,"orange"
0255-b,1476499502260,19,speaker,"darkest of green (not bright)"
0255-b,1476499512297,20,speaker,"blue"
0255-b,1476499529510,21,speaker,"not pink or neon green"
0255-b,1476499552049,22,speaker,"pink"
0255-b,1476499560651,23,speaker,"blue"
0255-b,1476499568663,24,speaker,"purple"
0255-b,1476499578804,25,speaker,"bright yellow"
0255-b,1476499588485,26,speaker,"orange"
0255-b,1476499606614,27,speaker,"lightest blue"
0255-b,1476499616240,28,speaker,"neon green"
0255-b,1476499629280,29,speaker,"lavender purple"
0255-b,1476499645193,30,speaker,"darkest blue"
0255-b,1476499657859,31,speaker,"blue"
0255-b,1476499667571,32,speaker,"neon green"
0255-b,1476499696114,33,speaker,"darkest of blue (like 1 shade darker)"
0255-b,1476499723223,34,speaker,"lighter of the two pinks"
0255-b,1476499739635,35,speaker,"grey"
0255-b,1476499760794,36,speaker,"brighter of the bright purple's"
0255-b,1476499787809,37,speaker,"lavender purple (darker)"
0255-b,1476499806249,38,speaker,"orange"
0255-b,1476499814265,39,speaker,"grey"
0255-b,1476499822631,40,speaker,"neon green"
0255-b,1476499833576,41,speaker,"darkest blue"
0255-b,1476499842939,42,speaker,"orange"
0255-b,1476499851959,43,speaker,"light green"
0255-b,1476499864388,44,speaker,"yellow"
0255-b,1476499882131,45,speaker,"lighter orange"
0255-b,1476499896534,46,speaker,"green (not neon)"
0255-b,1476499921523,47,speaker,"true purple (darker, no hint of pink)"
0255-b,1476499932701,48,speaker,"blue"
0255-b,1476499952158,49,speaker,"brighter prurple"
0255-b,1476499961118,50,speaker,"purple"
