gameid,time,roundNum,sender,contents
9444-5,1476503104827,1,listener,"Hello"
9444-5,1476503107941,1,speaker,"sky"
9444-5,1476503109581,1,speaker,"hi there"
9444-5,1476503122211,2,speaker,"barney purple"
9444-5,1476503126648,2,listener,"hell yeah"
9444-5,1476503130538,2,listener,"you know the barney"
9444-5,1476503138017,3,speaker,"i dooo "
9444-5,1476503146718,3,listener,"caca brown?"
9444-5,1476503148678,3,speaker,"saw a review on turkopitcon talking about it"
9444-5,1476503149718,3,speaker,"hahaha"
9444-5,1476503161981,3,speaker,"no not caca"
9444-5,1476503167048,3,speaker,"yellow"
9444-5,1476503176422,3,listener,"yellow mustard caca, or lite caca yellow"
9444-5,1476503184179,3,speaker,"lite caca"
9444-5,1476503193635,4,listener,"darn"
9444-5,1476503194107,4,speaker,"crap sorry"
9444-5,1476503195636,4,listener,"my bad"
9444-5,1476503198298,4,listener,"no my fault"
9444-5,1476503201939,4,listener,"lets do this"
9444-5,1476503204255,4,speaker,"i just finished a perfect game too i am a better listener i guess"
9444-5,1476503204801,4,listener,"L for lite"
9444-5,1476503207399,4,listener,"D for Dark"
9444-5,1476503215885,4,speaker,"B for bright"
9444-5,1476503216039,4,listener,"no it gets use to "
9444-5,1476503221050,4,speaker,"B"
9444-5,1476503236610,4,speaker,"green B"
9444-5,1476503247549,5,speaker,"crikey"
9444-5,1476503254446,5,speaker,"not yellow"
9444-5,1476503258131,5,speaker,"the less greenish one"
9444-5,1476503265556,6,listener,"OJ"
9444-5,1476503265927,6,speaker,"orange"
9444-5,1476503273051,7,speaker,"green"
9444-5,1476503276731,7,listener,"green apple"
9444-5,1476503285871,8,speaker,"uhh"
9444-5,1476503286237,8,listener,"sky"
9444-5,1476503289674,8,listener,"water"
9444-5,1476503295776,8,listener,"aqua?"
9444-5,1476503297835,8,speaker,"not water"
9444-5,1476503304487,8,speaker,"the closest to gray"
9444-5,1476503312286,8,listener,"D Blue or L blue"
9444-5,1476503321862,9,speaker,"everything is blue to me"
9444-5,1476503322680,9,speaker,"yellow"
9444-5,1476503330419,10,listener,"lol"
9444-5,1476503333214,10,speaker,"barney"
9444-5,1476503339848,10,listener,"everything is blue. someone is been playing too many ames"
9444-5,1476503341156,10,listener,"games"
9444-5,1476503348454,11,speaker,"same again"
9444-5,1476503351581,11,speaker,"barney"
9444-5,1476503363504,12,speaker,"blue"
9444-5,1476503369967,13,speaker,"yeah i played like 20 games"
9444-5,1476503371145,13,speaker,"barney"
9444-5,1476503378004,14,speaker,"gray"
9444-5,1476503388424,15,listener,"salmon?"
9444-5,1476503391052,15,speaker,"no"
9444-5,1476503391929,15,listener,"lime?"
9444-5,1476503393490,15,speaker,"no"
9444-5,1476503402122,16,listener,"watermelon green"
9444-5,1476503404257,16,listener,"lime green?"
9444-5,1476503404307,16,speaker,"brightest"
9444-5,1476503418092,17,listener,"caca brown?"
9444-5,1476503418969,17,speaker,"truest green"
9444-5,1476503426905,18,speaker,"no caca sorry"
9444-5,1476503428616,18,listener,"aqua?"
9444-5,1476503431216,18,listener,"all good"
9444-5,1476503437412,18,speaker,"id say the gray with least blue"
9444-5,1476503439545,18,listener,"L Grey?"
9444-5,1476503447518,19,listener,"OJ?"
9444-5,1476503450120,19,speaker,"orange with most orange in int"
9444-5,1476503461091,20,speaker,"hmm"
9444-5,1476503466080,20,listener,"air heads purple?"
9444-5,1476503467462,20,speaker,"dullest color"
9444-5,1476503469540,20,speaker,"closest to gray"
9444-5,1476503470918,20,listener,"barney purple?"
9444-5,1476503479559,21,listener,"teal?"
9444-5,1476503482767,21,speaker,"brightest blue"
9444-5,1476503498745,22,speaker,"army green"
9444-5,1476503512070,23,speaker,"sky"
9444-5,1476503521830,24,speaker,"caca green"
9444-5,1476503533306,25,speaker,"brighter OJ"
9444-5,1476503535746,25,listener,"brown orange, or regular orange"
9444-5,1476503543165,26,speaker,"purple"
9444-5,1476503556704,27,speaker,"dull green"
9444-5,1476503571619,28,listener,"oops sorry about that"
9444-5,1476503578890,28,listener,"lite green"
9444-5,1476503582200,28,speaker,"not the lite green"
