gameid,time,roundNum,sender,contents
9713-a,1476997009977,1,speaker,"green"
9713-a,1476997017480,2,speaker,"purple"
9713-a,1476997025209,3,speaker,"brown"
9713-a,1476997033781,4,speaker,"green"
9713-a,1476997042636,5,speaker,"light blue"
9713-a,1476997051861,6,speaker,"brown"
9713-a,1476997061484,7,speaker,"pink"
9713-a,1476997068514,8,speaker,"red"
9713-a,1476997080392,9,speaker,"dark blue"
9713-a,1476997096804,10,speaker,"browner yellow"
9713-a,1476997105503,11,speaker,"red"
9713-a,1476997116657,12,speaker,"pink "
9713-a,1476997119285,12,speaker,"not red"
9713-a,1476997124053,12,listener,"gotcha"
9713-a,1476997132817,13,speaker,"green"
9713-a,1476997146965,14,speaker,"not grey, not light blue, but grey blue"
9713-a,1476997168664,15,speaker,"seafoam green. not olive green or sag green"
9713-a,1476997178181,15,speaker,"brightest green"
9713-a,1476997178857,15,listener,"like easter green?"
9713-a,1476997180770,15,speaker,"yes"
9713-a,1476997188837,16,speaker,"red. not orange"
9713-a,1476997200433,17,speaker,"seafoam green"
9713-a,1476997205439,17,speaker,"not olive or lime"
9713-a,1476997212241,18,speaker,"pink"
9713-a,1476997218767,19,speaker,"brown"
9713-a,1476997235476,20,speaker,"grey purple. not pink purple, or purple purple"
9713-a,1476997254129,21,speaker,"same grey purple. not purple purple."
9713-a,1476997257293,21,speaker,"the lighter one"
9713-a,1476997269946,22,speaker,"grey"
9713-a,1476997285276,23,speaker,"bright green. not gold or olive"
9713-a,1476997298931,24,speaker,"... "
9713-a,1476997307672,24,speaker,"grey. not green or green grey"
9713-a,1476997338183,24,listener,"lol theylook the same on my screen. one looks more purpley"
9713-a,1476997354570,24,speaker,"more purple than green"
9713-a,1476997365385,25,speaker,"awesome"
9713-a,1476997369631,25,listener,"hells yeah"
9713-a,1476997372552,25,speaker,"blue. not light blue or purple"
9713-a,1476997382892,26,speaker,"haha darker blue"
9713-a,1476997390731,27,speaker,"blue"
9713-a,1476997409591,28,speaker,"light purple. not periwinkle or blue"
9713-a,1476997424691,29,speaker,"red. not orange or brown"
9713-a,1476997436319,30,speaker,"hah"
9713-a,1476997444353,30,speaker,"grey. not brown grey or redish grey"
9713-a,1476997457571,30,listener,"ok the more blueish periwinkle one?"
9713-a,1476997460899,30,speaker,"yes"
9713-a,1476997468262,31,speaker,"green"
9713-a,1476997488241,32,speaker,"not green. not gold. the most yellow"
9713-a,1476997498400,33,speaker,"blue"
9713-a,1476997509154,34,speaker,"grey brown"
9713-a,1476997520125,35,speaker,"brown. not red brown"
9713-a,1476997555009,36,speaker,"the more purple red. not the brightest and not the brown red"
9713-a,1476997636141,37,speaker,"lightest blue. not the brightest or the darkest"
9713-a,1476997656018,38,speaker,"lime green. not sage or gold"
9713-a,1476997675738,39,speaker,"pink. not purple or tan"
9713-a,1476997682802,40,speaker,"red"
9713-a,1476997697748,41,speaker,"grey but not brown grey"
9713-a,1476997718701,42,speaker,"... not pink but the darker purple"
9713-a,1476997735275,43,listener,"aw man they looked the same to me lol"
9713-a,1476997741706,43,speaker,"its ok. so close."
9713-a,1476997744999,43,speaker,"blue grey"
9713-a,1476997762975,44,speaker,"mauve"
9713-a,1476997770348,45,speaker,"red"
9713-a,1476997789907,46,speaker,"darker green. not the yellow green or sage green"
9713-a,1476997820541,46,listener,"the one thats more blueish seafoam?"
9713-a,1476997835298,46,speaker,"no. not the seafoamy one. and not the most yellow"
9713-a,1476997843292,46,listener,"gotcha"
9713-a,1476997851102,47,speaker,"blue"
9713-a,1476997852905,47,speaker,"not purple"
9713-a,1476997862668,48,speaker,"brighter green"
9713-a,1476997871037,49,speaker,"grey"
9713-a,1476997885305,50,speaker,"brown. not gold or purple"
9713-a,1476997890230,50,speaker,"well orange brown"
9713-a,1476997907798,50,listener,"so the lighter yellow one?"
9713-a,1476997918358,50,speaker,"the one thats more orange "
