gameid,time,roundNum,sender,contents
7029-9,1476471769939,1,speaker,"green"
7029-9,1476471778623,2,speaker,"blue"
7029-9,1476471792205,3,speaker,"pastel green"
7029-9,1476471825373,3,listener,"is it slightly brownish-green as opposed to bright green?"
7029-9,1476471829623,3,speaker,"brownish green"
7029-9,1476471842225,4,speaker,"brownish green"
7029-9,1476471860047,5,speaker,"orange brown"
7029-9,1476471870767,6,speaker,"pink"
7029-9,1476471882403,7,speaker,"blue"
7029-9,1476471891754,8,speaker,"purple"
7029-9,1476471918564,9,speaker,"middle shade of green color, not brighter, not brownish green"
7029-9,1476471953783,10,speaker,"green, not turquoise/teal green"
7029-9,1476471969388,11,speaker,"deeper purple"
7029-9,1476471988999,12,speaker,"bluish green"
7029-9,1476472003423,13,speaker,"green, not grey"
7029-9,1476472016778,14,speaker,"purpleish pink"
7029-9,1476472036337,15,speaker,"middle purple shade, not bright pink or bright purple"
7029-9,1476472047237,16,speaker,"green"
7029-9,1476472057802,17,speaker,"greyish purple"
7029-9,1476472067647,18,speaker,"green"
7029-9,1476472081720,19,speaker,"deep purple, not bright purple"
7029-9,1476472093810,20,speaker,"greenish grey"
7029-9,1476472119953,21,speaker,"deeper green, not bright green, not yellowish green"
7029-9,1476472136070,22,speaker,"lighter bright green"
7029-9,1476472144744,23,speaker,"green"
7029-9,1476472160430,24,speaker,"purplish pink, lighter shade"
7029-9,1476472181802,25,speaker,"greyish purple"
7029-9,1476472197553,26,speaker,"brighter blue"
7029-9,1476472228518,27,speaker,"middle shade of green, not bright light green"
7029-9,1476472244576,28,speaker,"green"
7029-9,1476472257292,29,speaker,"lightest shade of blue"
7029-9,1476472265600,30,speaker,"purple"
7029-9,1476472277921,31,speaker,"deeper shade of pink"
7029-9,1476472289679,32,speaker,"puple"
7029-9,1476472301899,33,speaker,"brightest blue"
7029-9,1476472332157,34,speaker,"muted green, not bright lighter green or brighter darker green"
7029-9,1476472353852,35,speaker,"lighter shade of blue"
7029-9,1476472397224,36,speaker,"muted green"
7029-9,1476472407495,37,speaker,"red"
7029-9,1476472422424,38,speaker,"muted blue"
7029-9,1476472432985,39,speaker,"yellow green"
7029-9,1476472455507,40,speaker,"brightest purple, not lightest muted purple"
7029-9,1476472479174,41,speaker,"green, not sea green"
7029-9,1476472504012,42,speaker,"brightest purple, not greyish purple or deeper muted purple"
7029-9,1476472519267,43,speaker,"grey"
7029-9,1476472539059,44,speaker,"muted red/pink"
7029-9,1476472553939,45,speaker,"muted green"
7029-9,1476472567857,46,speaker,"muted purple"
7029-9,1476472577429,47,speaker,"red"
7029-9,1476472589978,48,speaker,"brightest red, true red"
7029-9,1476472607447,49,speaker,"light blue, not bright blue"
7029-9,1476472642208,50,speaker,"not grey, not lighter muted grey blue"
7029-9,1476472689747,50,listener,"so it's the blue with the least grey or green in it?"
7029-9,1476472693928,50,speaker,"yes"
