gameid,time,roundNum,sender,contents
5054-1,1476990415111,1,speaker,"slightly brighter red"
5054-1,1476990427333,2,speaker,"purple"
5054-1,1476990449025,3,speaker,"darker orange, blood orange"
5054-1,1476990471777,4,speaker,"one that is most like purple"
5054-1,1476990481453,5,speaker,"red"
5054-1,1476990501733,6,speaker,"purple ish"
5054-1,1476990520001,7,speaker,"olive"
5054-1,1476990533476,8,speaker,"purple"
5054-1,1476990566727,9,speaker,"two look similar...darker one"
5054-1,1476990578152,10,speaker,"bright green"
5054-1,1476990586804,11,speaker,"green"
5054-1,1476990600379,12,speaker,"darker purple"
5054-1,1476990610261,13,speaker,"purple"
5054-1,1476990624272,14,speaker,"cyan"
5054-1,1476990637620,15,speaker,"darkest blue"
5054-1,1476990660212,16,speaker,"lightest of all 3"
5054-1,1476990676485,17,speaker,"purple"
5054-1,1476990688276,18,speaker,"green"
5054-1,1476990702707,19,speaker,"red"
5054-1,1476990714691,20,speaker,"cyan"
5054-1,1476990732682,21,speaker,"olive"
5054-1,1476990744154,22,speaker,"dark purple"
5054-1,1476990758906,23,speaker,"duller cyan"
5054-1,1476990783394,24,speaker,"brightest"
5054-1,1476990791850,25,speaker,"blue"
5054-1,1476990809026,26,speaker,"brighter purple"
5054-1,1476990823274,27,speaker,"blue"
5054-1,1476990837844,28,speaker,"gold ish"
5054-1,1476990857202,29,speaker,"purple"
5054-1,1476990872392,30,speaker,"blue"
5054-1,1476990887961,31,speaker,"purple"
5054-1,1476990904993,32,speaker,"green"
5054-1,1476990919713,33,speaker,"lighter blue"
5054-1,1476990956485,34,speaker,"one is greenish. one is kind of gray. Pick the one that is not those two."
5054-1,1476990969557,35,speaker,"green"
5054-1,1476990985288,36,speaker,"green ish "
5054-1,1476991003264,37,speaker,"darkest one"
5054-1,1476991014167,38,speaker,"gray"
5054-1,1476991026351,39,speaker,"rust ish"
5054-1,1476991042891,40,speaker,"dull red, not the more orange one"
5054-1,1476991058002,41,speaker,"bluest one"
5054-1,1476991070828,42,speaker,"gray ish"
5054-1,1476991084117,43,speaker,"darker blue"
5054-1,1476991093447,44,speaker,"pink"
5054-1,1476991107025,45,speaker,"rust like"
5054-1,1476991115500,46,speaker,"blue"
5054-1,1476991125382,47,speaker,"green"
5054-1,1476991135054,48,speaker,"darkest blue"
5054-1,1476991152419,49,speaker,"duller gray"
5054-1,1476991167110,50,speaker,"gray"
