gameid,time,roundNum,sender,contents
3938-b,1476991090402,1,speaker,"the target is the most vibrant color"
3938-b,1476991117354,2,listener,"i see a vibrant color a dark one and a medium one"
3938-b,1476991126098,2,speaker,"it is the vibrant color"
3938-b,1476991139937,3,listener,"i see purple blue and greyish"
3938-b,1476991146755,3,speaker,"blue"
3938-b,1476991154570,4,speaker,"green"
3938-b,1476991161624,4,listener,"i see red, orange and green"
3938-b,1476991173427,5,speaker,"red it the target"
3938-b,1476991193635,6,speaker,"the light blue"
3938-b,1476991204243,7,speaker,"the pink"
3938-b,1476991217747,8,speaker,"darkest color"
3938-b,1476991230236,9,speaker,"purple"
3938-b,1476991241676,10,speaker,"the darkest "
3938-b,1476991274289,11,listener,"i see 3 pinks one vibrant, one medium and one dark"
3938-b,1476991301677,11,speaker,"vibrant"
3938-b,1476991312053,12,speaker,"the purple "
3938-b,1476991322822,13,speaker,"blue"
3938-b,1476991329310,14,speaker,"red"
3938-b,1476991337487,15,speaker,"vibrant"
3938-b,1476991346824,15,listener,"theres 2 vibrant"
3938-b,1476991356381,15,listener,"lighter pink and darker pink"
3938-b,1476991363835,15,speaker,"darker pink"
3938-b,1476991371413,16,speaker,"grey"
3938-b,1476991383087,17,speaker,"red"
3938-b,1476991395614,18,speaker,"grey"
3938-b,1476991409159,19,speaker,"grey"
3938-b,1476991426281,20,listener,"purple, grey and pink"
3938-b,1476991430183,20,speaker,"pink"
3938-b,1476991445336,21,speaker,"blue-ish purple"
3938-b,1476991469823,22,speaker,"red"
3938-b,1476991470576,22,listener,"blue, offgreen and red"
3938-b,1476991481456,23,speaker,"purple"
3938-b,1476991501568,24,listener,"purple, blue, yellow"
3938-b,1476991513736,24,speaker,"yellow"
3938-b,1476991527112,25,listener,"grey, dark blue, light blue"
3938-b,1476991537096,25,speaker,"light blue"
3938-b,1476991548023,26,listener,"dark green, vibrant green, red"
3938-b,1476991554432,26,speaker,"dark green"
3938-b,1476991564847,27,listener,"blue, grey, yellow"
3938-b,1476991565833,27,speaker,"blue"
3938-b,1476991577903,28,listener,"light purple, purple, grey purple"
3938-b,1476991598201,28,speaker,"dark purple"
3938-b,1476991612074,29,speaker,"darker orange"
3938-b,1476991639019,30,speaker,"dark purple"
3938-b,1476991647651,30,listener,"both dark purples look the same"
3938-b,1476991678403,31,speaker,"green"
3938-b,1476991680207,31,listener,"blue, green, grey"
3938-b,1476991689178,32,speaker,"purple"
3938-b,1476991705736,33,listener,"dark purple, purple, grey"
3938-b,1476991714819,33,speaker,"purple"
3938-b,1476991726628,34,listener,"light greee, grey, green"
3938-b,1476991734339,34,listener,"light green*"
3938-b,1476991747740,34,speaker,"the yellowish green"
3938-b,1476991765398,35,listener,"dark purple, purple, red"
3938-b,1476991811026,35,speaker,"the muted purple"
3938-b,1476991824820,36,speaker,"dark grey"
3938-b,1476991834700,37,speaker,"vibrant pink"
3938-b,1476991844350,38,speaker,"blue"
3938-b,1476991858881,39,speaker,"dark green"
3938-b,1476991887742,40,speaker,"dark blue"
3938-b,1476991898470,41,speaker,"blue"
3938-b,1476991906166,42,speaker,"green"
3938-b,1476991913534,43,speaker,"grey"
3938-b,1476991932428,44,listener,"green, grey, blue"
3938-b,1476991949319,44,speaker,"grey"
3938-b,1476991969671,45,listener,"brown, grey, red"
3938-b,1476991974999,45,speaker,"brown"
3938-b,1476991992374,46,listener,"vibrant pink, grey, red"
3938-b,1476992002113,46,speaker,"grey"
3938-b,1476992017638,47,listener,"grey, teal, purple"
3938-b,1476992024489,47,speaker,"teal"
3938-b,1476992032017,48,speaker,"purple"
3938-b,1476992055966,49,listener,"light blue, medium blue, dark blue"
3938-b,1476992065657,49,speaker,"dark blue"
3938-b,1476992080041,50,speaker,"vibrant purple"
