gameid,time,roundNum,sender,contents
5532-5,1476993341945,1,speaker,"more yellow green"
5532-5,1476993359253,2,speaker,"blue, not the more green one"
5532-5,1476993370300,3,speaker,"blue"
5532-5,1476993376834,4,speaker,"blue"
5532-5,1476993386520,5,speaker,"green"
5532-5,1476993409425,6,speaker,"not the gold one, more blue out of the two greens"
5532-5,1476993424543,7,speaker,"most brown of them all"
5532-5,1476993436223,8,speaker,"purple "
5532-5,1476993442517,9,speaker,"green"
5532-5,1476993448866,10,speaker,"blue"
5532-5,1476993461206,11,speaker,"pale green"
5532-5,1476993468325,12,speaker,"orange"
5532-5,1476993478850,13,speaker,"green"
5532-5,1476993490358,14,speaker,"brighter magenta"
5532-5,1476993498402,15,speaker,"grey"
5532-5,1476993511855,16,speaker,"purple, more pink "
5532-5,1476993523298,17,speaker,"purple, not pinkish"
5532-5,1476993565042,18,speaker,"green, not yellowish, not brownish"
5532-5,1476993576764,19,speaker,"grey"
5532-5,1476993590140,20,speaker,"teal, less green than other"
5532-5,1476993611093,21,speaker,"green"
5532-5,1476993631077,22,speaker,"light blue"
5532-5,1476993637839,23,speaker,"blue"
5532-5,1476993659567,24,speaker,"purple, less greyish"
5532-5,1476993671622,25,speaker,"purple pink"
5532-5,1476993686258,25,listener,"more pink than purple?"
5532-5,1476993690908,25,speaker,"more purple"
5532-5,1476993697269,26,speaker,"green"
5532-5,1476993704261,27,speaker,"grey"
5532-5,1476993710309,28,speaker,"yellow"
5532-5,1476993716278,29,speaker,"green"
5532-5,1476993724956,30,listener,"sorry"
5532-5,1476993750834,30,speaker,"no problem, yellow green"
5532-5,1476993759747,30,speaker,"most drab color"
5532-5,1476993771400,31,speaker,"purple grey"
5532-5,1476993803119,32,speaker,"this is hard, grey, not green one, and less purple than other"
5532-5,1476993817747,33,listener,"good descrip"
5532-5,1476993819048,33,speaker,"neon green"
5532-5,1476993827420,34,speaker,"thanks, light blue"
5532-5,1476993856076,35,speaker,"bright purple, not the deeper one"
5532-5,1476993875007,36,speaker,"blue green, not greyish"
5532-5,1476993882281,37,speaker,"blue"
5532-5,1476993894812,38,speaker,"lighter blue, not royal"
5532-5,1476993927935,39,speaker,"ok, least bright of them all, rose colored"
5532-5,1476993950482,40,speaker,"seafoam green, more blue than others"
5532-5,1476993957554,41,speaker,"grey"
5532-5,1476993964028,42,speaker,"blue"
5532-5,1476993970636,43,speaker,"purple"
5532-5,1476993995291,43,speaker,"not pink or blue"
5532-5,1476994007740,44,speaker,"grey, not bluish"
5532-5,1476994016407,44,listener,"thanks, some people think blue is purple"
5532-5,1476994033756,45,speaker,"green, not neon, not seafoam"
5532-5,1476994071871,46,speaker,"royal blue"
5532-5,1476994081525,47,speaker,"orange"
5532-5,1476994089711,48,speaker,"olive green"
5532-5,1476994101951,49,speaker,"blue grey"
5532-5,1476994133432,50,speaker,"not brightest magenta, not deepest purple, medium one"
