gameid,time,roundNum,sender,contents
1473-7,1476487968078,1,speaker,"green"
1473-7,1476487987067,2,speaker,"greenish blue"
1473-7,1476488009236,3,speaker,"grayish purple"
1473-7,1476488029370,4,speaker,"same as last round "
1473-7,1476488039684,5,speaker,"pink"
1473-7,1476488043834,5,listener,"thanks for being swift :)"
1473-7,1476488053081,6,speaker,"blue"
1473-7,1476488071535,7,speaker,"green not olive not yellow green"
1473-7,1476488081997,8,listener,"good one last round"
1473-7,1476488092151,8,speaker,"thanks green"
1473-7,1476488103392,9,speaker,"purple"
1473-7,1476488120767,10,speaker,"greenish gray"
1473-7,1476488143719,11,speaker,"blue not purplish blue"
1473-7,1476488154722,12,speaker,"pink"
1473-7,1476488176746,13,speaker,"purple not purplish blue"
1473-7,1476488188533,14,speaker,"purple"
1473-7,1476488207051,15,speaker,"grayish green "
1473-7,1476488220559,16,speaker,"yellow tan"
1473-7,1476488252340,17,speaker,"grayish blue, most gray color"
1473-7,1476488267053,18,speaker,"teal, blue"
1473-7,1476488276046,19,speaker,"blue"
1473-7,1476488287648,20,speaker,"greenish"
1473-7,1476488298090,21,speaker,"pink"
1473-7,1476488320839,22,speaker,"green,not yellowish green"
1473-7,1476488335108,23,speaker,"reddish pink"
1473-7,1476488349596,24,speaker,"grayish blue"
1473-7,1476488360025,25,listener,"halfway good job so far"
1473-7,1476488361464,25,speaker,"blue"
1473-7,1476488394765,26,listener,"gray blue ocean  blue or purple?"
1473-7,1476488409676,26,speaker,"purpleish gray,more purple than gray"
1473-7,1476488418095,26,speaker,"so ocean blue"
1473-7,1476488427191,27,speaker,"yeah good job"
1473-7,1476488430813,27,speaker,"blue"
1473-7,1476488440943,28,speaker,"red"
1473-7,1476488443021,28,listener,"thanks these are getting somewhat tough ehre n there"
1473-7,1476488452376,29,speaker,"green"
1473-7,1476488477241,30,speaker,"blueish not blue gray"
1473-7,1476488477563,30,listener,"army green tealish and gray?"
1473-7,1476488482501,30,speaker,"teaalish"
1473-7,1476488490788,31,listener,"aced it"
1473-7,1476488493004,31,speaker,"blue"
1473-7,1476488523998,32,speaker,"brightest teal, robin egg blue, least green"
1473-7,1476488532076,33,listener,"good one"
1473-7,1476488540137,33,speaker,"thanks nice job"
1473-7,1476488563936,33,speaker,"purple, less bright purple"
1473-7,1476488566865,33,listener,"say blue lavender and purple"
1473-7,1476488592932,34,speaker,"nice job, blue"
1473-7,1476488599148,34,listener,"thanks we got this"
1473-7,1476488614420,35,speaker,"grayish green/blue"
1473-7,1476488630082,36,speaker,"pinkish"
1473-7,1476488640666,37,speaker,"blue"
1473-7,1476488655889,38,speaker,"green, not yellowish green"
1473-7,1476488678248,39,speaker,"blue, brighter blue"
1473-7,1476488692028,40,speaker,"greenish"
1473-7,1476488693521,40,listener,"was gonna say ocean but that one was also sky lol"
1473-7,1476488708231,41,speaker,"grayish blue"
1473-7,1476488741216,42,listener,"bright blue slightly less blue and greenish gray"
1473-7,1476488753713,42,speaker,"purple, with less blue"
1473-7,1476488769056,43,listener,"that it?"
1473-7,1476488775234,43,speaker,"gray, nice job on the last one"
1473-7,1476488787236,44,listener,"haha yeah that was super close"
1473-7,1476488789958,44,speaker,"purple"
1473-7,1476488804516,45,speaker,"green not olive"
1473-7,1476488822018,46,listener,"pink purple pinkish purple?"
1473-7,1476488826320,46,speaker,"pinkish purple "
1473-7,1476488850438,47,speaker,"most purple"
1473-7,1476488866787,48,speaker,"tan brown"
1473-7,1476488869901,48,listener,"got em all so far? last 2 were iffy"
1473-7,1476488892857,49,speaker,"gray, yeah we've gotten em all so far, good job."
1473-7,1476488907939,50,listener,"thanks you too. awesome"
1473-7,1476488917143,50,speaker,"purple blue not grayish"
