gameid,time,roundNum,sender,contents
8274-0,1476490743241,1,listener,"hello!"
8274-0,1476490744971,1,speaker,"neon looking green"
8274-0,1476490749601,1,speaker,"hi"
8274-0,1476490767525,2,speaker,"reddish looking not "
8274-0,1476490790799,3,listener,"sorry :("
8274-0,1476490790836,3,speaker,"light blue"
8274-0,1476490808654,4,speaker,"my fault was going to put not pink"
8274-0,1476490836790,4,speaker,"the tan greyish looking "
8274-0,1476490849464,4,listener,"the one with a hint of green?"
8274-0,1476490872597,4,speaker,"no not really i don't think"
8274-0,1476490886124,5,speaker,"awesome"
8274-0,1476490893613,5,speaker,"purple looking"
8274-0,1476490906114,6,listener,"crap, sorry :("
8274-0,1476490910069,6,speaker,"light blue"
8274-0,1476490921878,7,speaker,"it's ok my fault"
8274-0,1476490930079,7,speaker,"muted pinkish"
8274-0,1476490955365,8,speaker,"medium muted blue"
8274-0,1476490977590,9,speaker,"brighter greyish blue"
8274-0,1476491000946,10,speaker,"green kind of like grass"
8274-0,1476491018518,11,speaker,"green"
8274-0,1476491032871,12,speaker,"green tinit"
8274-0,1476491047071,13,speaker,"purple tint"
8274-0,1476491063655,14,speaker,"purple"
8274-0,1476491091885,15,speaker,"softer blue like the send button"
8274-0,1476491105286,16,listener,"lol, thanks"
8274-0,1476491126345,16,speaker,"the brighter blue"
8274-0,1476491141455,17,speaker,"neon yellowish green"
8274-0,1476491156159,18,speaker,"pink purple"
8274-0,1476491169040,19,speaker,"greenish"
8274-0,1476491191734,20,speaker,"the muted blueish one"
8274-0,1476491219634,21,speaker,"the muted greenish"
8274-0,1476491236550,22,speaker,"the muted purple"
8274-0,1476491246494,23,speaker,"purple"
8274-0,1476491270783,24,speaker,"the brighter one like the send button again"
8274-0,1476491285879,25,speaker,"orange"
8274-0,1476491304162,26,speaker,"muted purplish"
8274-0,1476491331061,27,speaker,"the greyish one"
8274-0,1476491346559,28,speaker,"the muted olive green"
8274-0,1476491367591,29,speaker,"the blueish grey"
8274-0,1476491381750,30,speaker,"the purplish tint"
8274-0,1476491402740,31,speaker,"the muted grey"
8274-0,1476491413294,32,listener,"sorry :("
8274-0,1476491414054,32,speaker,"sorry"
8274-0,1476491422304,32,speaker,"greyish"
8274-0,1476491432229,32,listener,"grey or greyish?"
8274-0,1476491441382,32,speaker,"grey"
8274-0,1476491455896,33,speaker,"blueish"
8274-0,1476491468591,34,speaker,"pink"
8274-0,1476491500519,35,speaker,"the muted light blue not bright"
8274-0,1476491517257,36,speaker,"grey"
8274-0,1476491535504,37,speaker,"pinkish bright"
8274-0,1476491552039,38,speaker,"muted greensih"
8274-0,1476491560288,39,speaker,"grey"
8274-0,1476491597825,40,listener,"yellowish, bluish, or hit of greenish?"
8274-0,1476491598096,40,speaker,"muted almost green kind of kacky not bright"
8274-0,1476491608463,41,listener,"thanks! :)"
8274-0,1476491616576,41,speaker,"blue, welcome"
8274-0,1476491624753,42,speaker,"red"
8274-0,1476491633928,43,speaker,"grey"
8274-0,1476491673985,44,speaker,"whew, grey not the light one"
8274-0,1476491687433,45,speaker,"yellow"
8274-0,1476491696191,46,speaker,"grey"
8274-0,1476491706625,47,speaker,"greyish"
8274-0,1476491720486,48,speaker,"purplish"
8274-0,1476491743570,49,speaker,"green not the bright neon"
8274-0,1476491753955,50,speaker,"green"
8274-0,1476491757857,50,listener,"good work! :)"
