gameid,time,roundNum,sender,contents
4655-f,1476499731996,1,speaker,"slate, not blue, not brown"
4655-f,1476499736101,1,speaker,"(Hello!)"
4655-f,1476499739230,1,listener,"Hi"
4655-f,1476499749149,2,speaker,"yellow/orange"
4655-f,1476499762481,3,speaker,"grey, not redish or brown"
4655-f,1476499775022,4,speaker,"duller blue"
4655-f,1476499783008,5,speaker,"yello"
4655-f,1476499785251,5,speaker,"yellow"
4655-f,1476499817073,6,speaker,"dull greyish"
4655-f,1476499849462,7,speaker,"slate, not greenish, more dull of the greys..."
4655-f,1476499862840,8,speaker,"NICEly done :)"
4655-f,1476499864736,8,speaker,"purple"
4655-f,1476499867501,8,listener,"=)"
4655-f,1476499885408,9,speaker,"olive, not green, not vomit lol"
4655-f,1476499898648,10,speaker,"green"
4655-f,1476499907350,11,speaker,"Blue"
4655-f,1476499915895,12,speaker,"aquamarine"
4655-f,1476499940852,13,speaker,"brightest color? kind of a mix of pink and purple?"
4655-f,1476499953219,14,speaker,"dull pink"
4655-f,1476499958195,14,speaker,"not purple, not brown"
4655-f,1476499967179,15,speaker,"slate/blue"
4655-f,1476499979989,16,speaker,"greenish olive"
4655-f,1476499995327,17,speaker,"I need a better name for that... vomit"
4655-f,1476499999691,17,listener,"lol"
4655-f,1476500018466,18,speaker,"dark purple"
4655-f,1476500023645,18,speaker,"dull, not blue"
4655-f,1476500036661,19,speaker,"burnt orange"
4655-f,1476500044085,20,speaker,"my bad"
4655-f,1476500045319,20,speaker,"blue"
4655-f,1476500048530,20,listener,"my bad"
4655-f,1476500058984,21,speaker,"lmao green"
4655-f,1476500069355,22,speaker,"grey"
4655-f,1476500076615,23,speaker,"purple"
4655-f,1476500084730,24,speaker,"purple"
4655-f,1476500097279,25,speaker,"bright green"
4655-f,1476500108882,26,speaker,"aquamarine"
4655-f,1476500115825,27,speaker,"pink"
4655-f,1476500127760,28,speaker,"brighter purple"
4655-f,1476500137262,29,speaker,"yellow"
4655-f,1476500147886,30,speaker,"purple/pink"
4655-f,1476500162662,31,speaker,"greenish"
4655-f,1476500170808,32,speaker,"orange"
4655-f,1476500181563,33,speaker,"aqua marine"
4655-f,1476500190039,34,speaker,"we're on a roll!"
4655-f,1476500193038,34,speaker,"purple"
4655-f,1476500193764,34,listener,":)"
4655-f,1476500200870,35,speaker,"pink"
4655-f,1476500211509,36,speaker,"dull purple/grey"
4655-f,1476500249783,37,speaker,"umm...grey, less tan one?"
4655-f,1476500258613,37,speaker,"I honestly don't see a difference between them"
4655-f,1476500261625,37,listener,"hm, this one?"
4655-f,1476500266617,38,listener,"aw"
4655-f,1476500274452,38,speaker,"...brighter yellow"
4655-f,1476500289090,39,speaker,"I wasn't much help on that one, slate"
4655-f,1476500299596,40,speaker,"blue!"
4655-f,1476500310744,41,speaker,"umm..more dull blue"
4655-f,1476500318935,41,listener,"most blue?"
4655-f,1476500327750,41,speaker,"umm..the less bright blue"
4655-f,1476500335021,42,speaker,"Huzzah!"
4655-f,1476500344094,42,speaker,"Olive...medium color"
4655-f,1476500357125,43,speaker,"tan/grey"
4655-f,1476500361085,43,speaker,"not purple,not green"
4655-f,1476500369529,44,speaker,"redish"
4655-f,1476500376564,45,speaker,"slate"
4655-f,1476500386292,46,speaker,"yellow"
4655-f,1476500400699,47,speaker,"purplish?"
4655-f,1476500411564,48,speaker,"pink"
4655-f,1476500420121,49,speaker,"green bright"
4655-f,1476500433915,50,speaker,"well done!  catch you later! "
4655-f,1476500435211,50,speaker,"tan"
4655-f,1476500438554,50,listener,"gj u2"
