gameid,time,roundNum,sender,contents
1713-a,1476465639772,1,speaker,"The MOST neon like green"
1713-a,1476465647567,2,speaker,"red"
1713-a,1476465663192,3,speaker,"Closest to Tiffany & Company blue"
1713-a,1476465672534,3,speaker,"lighter blue"
1713-a,1476465673133,3,listener,"i don't know that"
1713-a,1476465684481,4,speaker,"gray"
1713-a,1476465695817,5,speaker,"lime green"
1713-a,1476465711700,6,speaker,"the MOST blue variation of blue"
1713-a,1476465724471,6,speaker,"The blue with the LEAST gray in it"
1713-a,1476465731004,6,listener,"i'm an artist, i know the real names"
1713-a,1476465738146,7,speaker,"purple"
1713-a,1476465745974,8,speaker,"army green"
1713-a,1476465754006,9,speaker,"gray"
1713-a,1476465760604,10,speaker,"blue"
1713-a,1476465771259,11,speaker,"brownish"
1713-a,1476465778430,12,speaker,"greyish"
1713-a,1476465791349,13,speaker,"the most primary purple"
1713-a,1476465806051,14,speaker,"purplish, not grayish"
1713-a,1476465817620,15,speaker,"slate gray"
1713-a,1476465825779,16,speaker,"reddish brown"
1713-a,1476465832459,17,speaker,"gray"
1713-a,1476465835835,17,listener,"good job!"
1713-a,1476465843883,18,speaker,"ha, thanks"
1713-a,1476465845360,18,speaker,"fuscia"
1713-a,1476465873841,19,speaker,"The closest to mint green -- not the primary green, not the yellow green"
1713-a,1476465890701,19,listener,"the more forest fir tree shade?"
1713-a,1476465893088,19,speaker,"ys"
1713-a,1476465901244,20,speaker,"fuscia"
1713-a,1476465912315,21,speaker,"more primary purple"
1713-a,1476465920456,21,listener,"more pink?"
1713-a,1476465928159,21,speaker,"Not the grayish purple"
1713-a,1476465932000,21,speaker,"Sorta, yeah"
1713-a,1476465940529,22,speaker,"greenish"
1713-a,1476465947042,23,speaker,"purple"
1713-a,1476465958975,24,speaker,"lime green, not mustard"
1713-a,1476465973426,25,speaker,"army green, not forest fir green"
1713-a,1476465990065,26,speaker,"primary green"
1713-a,1476466003039,27,speaker,"greyish blue"
1713-a,1476466021553,28,speaker,"cornflower blue [ish]"
1713-a,1476466033736,28,speaker,"the blue with no purple hue"
1713-a,1476466039888,28,listener,"the lightest brighter one? or the middle"
1713-a,1476466052471,29,listener,"got it"
1713-a,1476466054203,29,speaker,"same blue as before"
1713-a,1476466064301,30,speaker,"primary blue"
1713-a,1476466071647,30,listener,"lighter?"
1713-a,1476466075709,30,speaker,"not the purplish blue"
1713-a,1476466085756,31,speaker,"orange"
1713-a,1476466096070,32,speaker,"slate blue"
1713-a,1476466103539,33,speaker,"army green"
1713-a,1476466117238,34,speaker,"primary green, not neon green"
1713-a,1476466126045,35,speaker,"deep purple"
1713-a,1476466137178,35,listener,"less mauve?"
1713-a,1476466140100,35,speaker,"yes"
1713-a,1476466153473,36,speaker,"the grey with slightly more red in it"
1713-a,1476466162661,37,speaker,"primary blue"
1713-a,1476466169763,38,speaker,"blue"
1713-a,1476466181808,39,speaker,"the MOST purplish"
1713-a,1476466189331,40,speaker,"green"
1713-a,1476466212085,41,speaker,"the ever so slightly darker brown"
1713-a,1476466228647,42,speaker,"slate blue -- NOT the lighter one"
1713-a,1476466236203,42,speaker,"looks gray"
1713-a,1476466238345,42,speaker,"not purple"
1713-a,1476466248310,43,speaker,"purple"
1713-a,1476466251756,43,speaker,"primary"
1713-a,1476466267711,44,speaker,"slate[ish] blue"
1713-a,1476466281682,45,speaker,"the darker green"
1713-a,1476466289010,46,speaker,"no primraryblue"
1713-a,1476466290996,46,speaker,"oops"
1713-a,1476466292508,46,speaker,"blue"
1713-a,1476466299765,47,speaker,"green"
1713-a,1476466309082,48,speaker,"reddish"
1713-a,1476466321482,49,speaker,"blueish"
1713-a,1476466338265,50,speaker,"the darker green, NOT primary green"
