gameid,time,roundNum,sender,contents
8901-6,1476990425545,1,speaker,"brown"
8901-6,1476990432916,2,speaker,"olive"
8901-6,1476990439093,3,speaker,"pink"
8901-6,1476990458812,4,speaker,"red... not the one that is sort of pink but the one that is true red"
8901-6,1476990480020,4,listener,"florescent?"
8901-6,1476990484874,4,speaker,"no, the other"
8901-6,1476990492753,5,speaker,"blue"
8901-6,1476990499882,6,speaker,"green"
8901-6,1476990525194,7,speaker,"not the bright green"
8901-6,1476990536639,7,speaker,"the one that is in the middle of the colors"
8901-6,1476990550243,7,speaker,"there is one that is more yellow, and one that is more forrest, neither of those"
8901-6,1476990567547,8,speaker,"blueish"
8901-6,1476990575013,9,speaker,"purple"
8901-6,1476990583212,10,speaker,"royal blue"
8901-6,1476990593037,11,speaker,"lime green"
8901-6,1476990599722,12,speaker,"blue"
8901-6,1476990621153,13,speaker,"one of the browns"
8901-6,1476990624994,13,speaker,"i would call it taupe?"
8901-6,1476990637037,14,speaker,"duller green"
8901-6,1476990660255,15,speaker,"not the brightest one, not the duller one"
8901-6,1476990671989,16,speaker,"blue"
8901-6,1476990680469,17,speaker,"darker blue"
8901-6,1476990693633,18,speaker,"light blue"
8901-6,1476990704750,19,speaker,"not pink or orange"
8901-6,1476990718809,20,speaker,"dull green"
8901-6,1476990726480,21,speaker,"gray"
8901-6,1476990739899,22,speaker,"dark green"
8901-6,1476990753756,23,speaker,"not gray or purple"
8901-6,1476990766491,24,speaker,"blue"
8901-6,1476990776162,25,speaker,"purple"
8901-6,1476990786500,26,speaker,"pink"
8901-6,1476990793109,27,speaker,"pink"
8901-6,1476990804556,28,speaker,"not pink or purple"
8901-6,1476990812588,29,speaker,"green"
8901-6,1476990823363,30,speaker,"purpleish"
8901-6,1476990829746,31,speaker,"blue"
8901-6,1476990849917,32,speaker,"not the brown or gray"
8901-6,1476990859423,33,speaker,"purple"
8901-6,1476990868332,34,speaker,"blue"
8901-6,1476990887539,35,speaker,"not the yellow green or the lime green"
8901-6,1476990889121,35,speaker,"the dull color"
8901-6,1476990912969,36,speaker,"yellow"
8901-6,1476990926050,37,speaker,"orange"
8901-6,1476990933985,38,speaker,"purple"
8901-6,1476990941433,39,speaker,"light blue"
8901-6,1476990953858,40,speaker,"duller purple"
8901-6,1476990965679,41,speaker,"bright purple"
8901-6,1476990974141,42,speaker,"purple"
8901-6,1476990992456,43,speaker,"not green or yellow-orange"
8901-6,1476991006561,44,speaker,"brownish"
8901-6,1476991022147,45,speaker,"not purple or gray, middle color"
8901-6,1476991032763,46,speaker,"blue"
8901-6,1476991045128,47,speaker,"bright green"
8901-6,1476991051225,48,speaker,"green"
8901-6,1476991059556,49,speaker,"purple"
8901-6,1476991067395,50,speaker,"olive"
