gameid,time,roundNum,sender,contents
2202-1,1476989680243,1,speaker,"gray one"
2202-1,1476989692171,2,speaker,"yellow"
2202-1,1476989701569,3,speaker,"yellow"
2202-1,1476989710121,4,speaker,"blue"
2202-1,1476989723305,5,speaker,"yellow green"
2202-1,1476989735513,6,speaker,"blue/green"
2202-1,1476989757842,7,speaker,"the one with the brighter blue, not grey but not dull dark blue"
2202-1,1476989787714,8,speaker,"the blue that looks more pure. not the one that has more purple in it"
2202-1,1476989808505,9,speaker,"yellow"
2202-1,1476989827666,10,speaker,"bright blue"
2202-1,1476989842306,11,speaker,"bright vibrant purple"
2202-1,1476989858938,12,speaker,"dull purple/gray"
2202-1,1476989867108,13,speaker,"gray"
2202-1,1476989890330,14,speaker,"best mix of green/blue not the one that looks pure green or pure teal"
2202-1,1476989910594,15,speaker,"bright blue/green"
2202-1,1476989940058,16,speaker,"the duller one, not the bright ones"
2202-1,1476989962585,17,speaker,"purple"
2202-1,1476989977218,18,speaker,"teal"
2202-1,1476990001426,19,speaker,"one with most purple"
2202-1,1476990027206,20,speaker,"brighter blue"
2202-1,1476990035394,21,speaker,"pink"
2202-1,1476990053794,22,speaker,"gray"
2202-1,1476990062394,23,speaker,"gray"
2202-1,1476990078922,24,speaker,"brightest one"
2202-1,1476990117202,25,speaker,"dull green"
2202-1,1476990140059,26,speaker,"gray blue one not the pure blue or pure gray"
2202-1,1476990150676,27,speaker,"dull gray purple"
2202-1,1476990160403,28,speaker,"green"
2202-1,1476990171259,29,speaker,"green"
2202-1,1476990181851,30,speaker,"browish gray"
2202-1,1476990192716,31,speaker,"green"
2202-1,1476990203090,32,speaker,"purple"
2202-1,1476990217283,33,speaker,"dull purple"
2202-1,1476990231418,34,speaker,"bright pink"
2202-1,1476990262204,35,speaker,"green"
2202-1,1476990279323,36,speaker,"dull red/brown"
2202-1,1476990287874,37,speaker,"same"
2202-1,1476990302739,38,speaker,"dull red/purple not the bright one"
2202-1,1476990320716,39,speaker,"bright teal, not dull or bright green"
2202-1,1476990337907,40,speaker,"purple not gray or red"
2202-1,1476990353757,41,speaker,"purple"
2202-1,1476990370245,42,speaker,"more green not yellow/green"
2202-1,1476990397916,43,speaker,"blue one not purple/blue"
2202-1,1476990407269,44,speaker,"red"
2202-1,1476990414652,45,speaker,"green"
2202-1,1476990430595,46,speaker,"light blue"
2202-1,1476990440092,47,speaker,"bright yellow"
2202-1,1476990454013,48,speaker,"gray"
2202-1,1476990469500,49,speaker,"dull purple"
2202-1,1476990483339,50,speaker,"blue"
