gameid,time,roundNum,sender,contents
3262-c,1476996862840,1,speaker,"grey"
3262-c,1476996870932,2,speaker,"green"
3262-c,1476996886714,3,speaker,"rsut"
3262-c,1476996898178,4,speaker,"rust lol, sorry"
3262-c,1476996903516,4,speaker,"pink purple"
3262-c,1476996924878,5,speaker,"the lighter blue that has less green"
3262-c,1476996944754,6,speaker,"the greyist one"
3262-c,1476996954131,7,speaker,"grey"
3262-c,1476996967906,8,speaker,"greenish blue"
3262-c,1476996980032,9,speaker,"grey purple one"
3262-c,1476996993610,10,speaker,"green brown"
3262-c,1476997016973,11,speaker,"the pinker purple one"
3262-c,1476997039170,12,speaker,"the purple that has pink tone"
3262-c,1476997054383,13,listener,"sorry"
3262-c,1476997068416,13,speaker,"some of these are way hard, no worries...i kinda suck lol"
3262-c,1476997080855,13,speaker,"green that is most olive color"
3262-c,1476997105989,14,speaker,"grrrr, more hard ones.  The grey that is kinda blue"
3262-c,1476997121867,15,speaker,"purple, not pink"
3262-c,1476997150372,16,speaker,"the more grey blue"
3262-c,1476997163493,17,speaker,"true blue"
3262-c,1476997201704,18,speaker,"geez...ummm, the dull olive green, not lime green and not yellow green"
3262-c,1476997217561,19,speaker,"yay, :-)  blue"
3262-c,1476997226229,20,speaker,"green"
3262-c,1476997236104,21,speaker,"purple"
3262-c,1476997285832,22,speaker,"i see a more purple, and then two grey purples...its the more purple or those, the other is more grey"
3262-c,1476997299244,23,speaker,"hard one, sorry. :-(   yellow"
3262-c,1476997314622,24,speaker,"purple"
3262-c,1476997320622,24,listener,"It's ok you're doing great"
3262-c,1476997334874,25,speaker,"thanks lol, you too :-)  lime green"
3262-c,1476997350927,26,speaker,"the more yellow tan "
3262-c,1476997380375,27,speaker,"i see pink purple and then 2 purple, its the duller purple"
3262-c,1476997412002,28,speaker,"mint green, not blue one"
3262-c,1476997430976,29,speaker,"the greyist one"
3262-c,1476997450453,30,speaker,"lol, these dang grey ones!  the green/olive one"
3262-c,1476997466732,31,speaker,"purple, not blue"
3262-c,1476997481095,32,speaker,"purple"
3262-c,1476997491819,33,speaker,"orange"
3262-c,1476997503952,34,speaker,"bright purple"
3262-c,1476997511932,35,speaker,"purple"
3262-c,1476997528706,36,speaker,"green"
3262-c,1476997537084,37,speaker,"green"
3262-c,1476997553338,38,speaker,"the more purple grey"
3262-c,1476997559856,38,speaker,"brighter one"
3262-c,1476997578083,39,speaker,"the duller/darker mint green"
3262-c,1476997591096,40,speaker,"the greyist one"
3262-c,1476997607503,41,speaker,"the brighter pink"
3262-c,1476997619981,42,speaker,"pink"
3262-c,1476997629875,43,speaker,"grey"
3262-c,1476997654727,44,speaker,"the darker/duller purple"
3262-c,1476997675368,45,speaker,"green"
3262-c,1476997685550,46,speaker,"purple"
3262-c,1476997700934,47,speaker,"grey"
3262-c,1476997710322,48,speaker,"purple"
3262-c,1476997749962,49,speaker,"the brighter of the mint blue greens...the other is more blue.  Sorry, really hard one >:o"
3262-c,1476997767213,50,speaker,"green"
