gameid,time,roundNum,sender,contents
8538-2,1476498278080,1,speaker,"yellow "
8538-2,1476498290850,2,speaker,"darkest green"
8538-2,1476498311633,3,speaker,"purlplish blue"
8538-2,1476498328116,4,speaker,"dark grey"
8538-2,1476498358273,5,speaker,"same green as the send button on this chat"
8538-2,1476498383862,6,speaker,"same green as the send button"
8538-2,1476498423750,7,speaker,"the lighter of the purplish blue square"
8538-2,1476498444040,8,speaker,"pink"
8538-2,1476498454609,9,speaker,"same pink"
8538-2,1476498466118,10,speaker,"blue"
8538-2,1476498484605,11,speaker,"same green similar to send button"
8538-2,1476498506442,12,speaker,"blue"
8538-2,1476498519172,13,speaker,"lightest purple"
8538-2,1476498594543,14,speaker,"shae lighter then the send button, but its very similar to the other square"
8538-2,1476498621189,15,speaker,"orange"
8538-2,1476498630203,16,speaker,"pink"
8538-2,1476498638977,17,speaker,"light blue"
8538-2,1476498695063,18,speaker,"not the send button green. Not the bright green. but the one that look more like the color of a pea"
8538-2,1476498725223,19,speaker,"the brightest blue"
8538-2,1476498733985,20,speaker,"purple"
8538-2,1476498746994,21,speaker,"dule purple"
8538-2,1476498766081,22,speaker,"pea green"
8538-2,1476498778566,23,speaker,"mustard"
8538-2,1476498792884,24,speaker,"pink purple"
8538-2,1476498805570,25,speaker,"green yellow"
8538-2,1476498824032,26,speaker,"dull purple/grey"
8538-2,1476498835237,27,speaker,"pink"
8538-2,1476498846863,28,speaker,"send button gren"
8538-2,1476498850732,28,speaker,"green"
8538-2,1476498864659,29,speaker,"bright green"
8538-2,1476498886401,30,speaker,"dull grey"
8538-2,1476498901662,31,speaker,"send button"
8538-2,1476498913734,32,speaker,"yellow"
8538-2,1476498929758,33,speaker,"bright purple"
8538-2,1476498950631,34,speaker,"send button "
8538-2,1476498993102,35,speaker,"not thr bright purple, thr dull pink purple"
8538-2,1476499011566,36,speaker,"red"
8538-2,1476499023555,37,speaker,"green"
8538-2,1476499036173,38,speaker,"darkest blue"
8538-2,1476499048311,39,speaker,"pea "
8538-2,1476499061206,40,speaker,"send button blue"
8538-2,1476499081837,41,speaker,"bright pink/purple"
8538-2,1476499092383,42,speaker,"yellow"
8538-2,1476499101844,43,speaker,"yellow"
8538-2,1476499114246,44,speaker,"bright green"
8538-2,1476499123122,45,speaker,"green"
8538-2,1476499132425,46,speaker,"grey"
8538-2,1476499139714,47,speaker,"pink"
8538-2,1476499146469,48,speaker,"grey"
8538-2,1476499156025,49,speaker,"orange"
8538-2,1476499163522,50,speaker,"blue"
