gameid,time,roundNum,sender,contents
3824-b,1476488057234,1,speaker,"Light purple"
3824-b,1476488073328,1,listener,"dull or bright?"
3824-b,1476488082501,1,speaker,"lavendar almost, bright"
3824-b,1476488131774,2,speaker,"light grey"
3824-b,1476488151692,2,listener,"is it the bluish one?"
3824-b,1476488156631,2,speaker,"no"
3824-b,1476488166660,2,speaker,"the next brightest one"
3824-b,1476488175589,2,speaker,"other than the bluish one"
3824-b,1476488192560,3,speaker,"blue"
3824-b,1476488203811,4,speaker,"neon green"
3824-b,1476488215052,5,speaker,"teal"
3824-b,1476488236446,6,speaker,"orange orange, not orange yello"
3824-b,1476488240701,6,speaker,"orange orange"
3824-b,1476488253054,7,speaker,"sky blue"
3824-b,1476488268420,8,speaker,"aqua blue"
3824-b,1476488286899,9,speaker,"darker green"
3824-b,1476488322194,10,speaker,"purple "
3824-b,1476488327991,10,speaker,"no grey"
3824-b,1476488337352,10,speaker,"or blue"
3824-b,1476488350554,11,speaker,"blue"
3824-b,1476488374591,12,speaker,"medium blue. Not sky or navy"
3824-b,1476488385175,12,speaker,"like blue greyish"
3824-b,1476488395460,13,speaker,"aqua"
3824-b,1476488403486,14,speaker,"yellow"
3824-b,1476488413366,15,speaker,"teal"
3824-b,1476488436624,15,speaker,"not sky blue or darker green"
3824-b,1476488457095,16,speaker,"pink"
3824-b,1476488469275,16,speaker,"bright purple"
3824-b,1476488478389,17,speaker,"blue"
3824-b,1476488492075,18,speaker,"darker green"
3824-b,1476488510259,18,listener,"almost beige?"
3824-b,1476488515890,18,speaker,"not grass green or the one close to teal"
3824-b,1476488520932,18,speaker,"brownish green"
3824-b,1476488529660,19,speaker,"teal"
3824-b,1476488563064,20,speaker,"bluish grey"
3824-b,1476488570681,20,speaker,"darker blue"
3824-b,1476488585253,21,speaker,"beige"
3824-b,1476488593317,21,speaker,"tan"
3824-b,1476488604237,21,listener,"more green or more gold?"
3824-b,1476488607927,21,speaker,"brownish yellow"
3824-b,1476488611419,21,speaker,"gold"
3824-b,1476488628981,22,speaker,"blue grey"
3824-b,1476488646896,23,speaker,"grey"
3824-b,1476488669946,24,speaker,"brighter blue"
3824-b,1476488687276,24,speaker,"the brightest one"
3824-b,1476488696526,25,speaker,"grey"
3824-b,1476488705858,26,speaker,"blue"
3824-b,1476488722787,27,speaker,"the brightest blue"
3824-b,1476488767399,28,speaker,"purpley "
3824-b,1476488770794,28,speaker,"darker"
3824-b,1476488780381,28,speaker,"not orange or pink"
3824-b,1476488806596,29,speaker,"not bright green"
3824-b,1476488811820,29,speaker,"not the tealish one"
3824-b,1476488825432,30,speaker,"sky blue"
3824-b,1476488846014,31,speaker,"the brightest purple"
3824-b,1476488870724,32,speaker,"green"
3824-b,1476488880360,33,speaker,"blue"
3824-b,1476488890243,34,speaker,"blue"
3824-b,1476488904940,35,speaker,"neon green"
3824-b,1476488928626,36,speaker,"light purple"
3824-b,1476488950243,36,listener,"closest to pink?"
3824-b,1476488957628,36,speaker,"Yes"
3824-b,1476488968409,37,speaker,"not sky blue"
3824-b,1476488991123,37,speaker,"the light blue of the others"
3824-b,1476488999534,37,speaker,"blue with white"
3824-b,1476489009279,38,speaker,"neon green"
3824-b,1476489050113,39,speaker,"not the super purple one"
3824-b,1476489064860,39,speaker,"the more grey of the other two"
3824-b,1476489075378,40,speaker,"teal"
3824-b,1476489096914,41,speaker,"green"
3824-b,1476489108498,42,speaker,"yellow"
3824-b,1476489131243,43,speaker,"not the purple one"
3824-b,1476489142586,43,speaker,"the more grey of the others"
3824-b,1476489151099,44,speaker,"green"
3824-b,1476489159059,45,speaker,"pink"
3824-b,1476489170544,46,speaker,"brownish"
3824-b,1476489180986,47,speaker,"green"
3824-b,1476489188691,48,speaker,"green"
3824-b,1476489198000,49,speaker,"pink"
3824-b,1476489218658,50,speaker,"Just wanted to say you are awesome! Great job!"
3824-b,1476489226173,50,speaker,"Purple"
3824-b,1476489231132,50,listener,"You too - you rock!! thanks for your help!"
