gameid,time,roundNum,sender,contents
1641-c,1476474004139,1,speaker,"grey"
1641-c,1476474013609,2,speaker,"red"
1641-c,1476474034817,3,speaker,"uhhh darker grey"
1641-c,1476474045289,4,speaker,"electric blue"
1641-c,1476474053545,4,listener,"brighter or darker"
1641-c,1476474058698,4,speaker,"dark"
1641-c,1476474068695,5,speaker,"green"
1641-c,1476474070695,5,speaker,"light green"
1641-c,1476474090216,5,listener,"blue-green or green-green"
1641-c,1476474096633,5,speaker,"greengreen"
1641-c,1476474105768,6,speaker,"darker green"
1641-c,1476474119745,7,speaker,"darker green"
1641-c,1476474122291,7,speaker,"more vibrant"
1641-c,1476474132331,8,speaker,"darkest blue"
1641-c,1476474142176,9,speaker,"purple"
1641-c,1476474149844,10,speaker,"purple"
1641-c,1476474157361,11,speaker,"blue"
1641-c,1476474165804,12,speaker,"greyish"
1641-c,1476474189364,13,speaker,"most vibrant green"
1641-c,1476474206059,14,speaker,"brown"
1641-c,1476474216474,15,speaker,"grey"
1641-c,1476474240260,16,speaker,"dull greenish "
1641-c,1476474241643,16,speaker,"slate"
1641-c,1476474250813,17,speaker,"grey"
1641-c,1476474260845,18,speaker,"brightest pink"
1641-c,1476474284251,19,speaker,"the dull one, not blue or pink"
1641-c,1476474313443,20,speaker,"purple-ish darker pink"
1641-c,1476474327046,21,speaker,"darkest blue, vibrant"
1641-c,1476474343556,22,speaker,"grey pinkish tinge"
1641-c,1476474358502,23,speaker,"most blue"
1641-c,1476474376006,23,listener,"darker or teal looking"
1641-c,1476474381190,23,speaker,"darker"
1641-c,1476474391777,24,speaker,"blue, not teal"
1641-c,1476474399537,25,speaker,"red"
1641-c,1476474409917,26,speaker,"brownish grey"
1641-c,1476474418352,27,speaker,"blue"
1641-c,1476474432660,28,speaker,"darker pink"
1641-c,1476474441054,28,listener,"vibrant or flat"
1641-c,1476474445216,28,speaker,"flat"
1641-c,1476474451581,29,speaker,"teal"
1641-c,1476474463896,30,speaker,"greyest"
1641-c,1476474478708,31,speaker,"sort of yellowish"
1641-c,1476474495791,32,speaker,"darkest olive"
1641-c,1476474520222,33,speaker,"grey with slight blue tinge"
1641-c,1476474545742,33,listener,"What I see is grey, blue, or dark brownish"
1641-c,1476474562052,33,speaker,"go with the grey one"
1641-c,1476474568997,34,speaker,"pink"
1641-c,1476474575273,35,speaker,"grey"
1641-c,1476474587985,36,speaker,"darker more vibrant green"
1641-c,1476474601888,37,speaker,"blueish purple"
1641-c,1476474608925,38,speaker,"pink"
1641-c,1476474618898,39,speaker,"darker purple"
1641-c,1476474644826,39,listener,"the purple-grey or more flat purple"
1641-c,1476474659924,39,speaker,"ot's more vibrant on my end"
1641-c,1476474662098,39,speaker,"not the grey one"
1641-c,1476474673679,40,speaker,"yellowest"
1641-c,1476474682394,41,speaker,"green"
1641-c,1476474688544,42,speaker,"grey"
1641-c,1476474694912,43,speaker,"grey"
1641-c,1476474711227,44,speaker,"purpleish "
1641-c,1476474718817,45,speaker,"green"
1641-c,1476474727370,46,speaker,"purple grey"
1641-c,1476474733855,47,speaker,"red"
1641-c,1476474741745,48,speaker,"yellowest"
1641-c,1476474760010,49,speaker,"greyish flat"
1641-c,1476474773390,50,speaker,"blue"
