gameid,time,roundNum,sender,contents
8995-1,1476481801351,1,speaker,"tan"
8995-1,1476481859925,2,speaker,"mauve"
8995-1,1476481872576,3,speaker,"orange"
8995-1,1476481886123,4,speaker,"orange"
8995-1,1476481896365,5,speaker,"blue"
8995-1,1476481915047,6,speaker,"blueish"
8995-1,1476481931806,7,speaker,"brownish"
8995-1,1476481956075,8,speaker,"purple"
8995-1,1476481969890,9,speaker,"sky blue"
8995-1,1476481981183,10,speaker,"blue"
8995-1,1476481990623,11,speaker,"purple"
8995-1,1476482018167,12,speaker,"gray"
8995-1,1476482030476,13,speaker,"blue"
8995-1,1476482041517,14,speaker,"yellow"
8995-1,1476482050249,15,speaker,"tan"
8995-1,1476482059771,16,speaker,"purple"
8995-1,1476482068831,17,speaker,"blue"
8995-1,1476482077306,18,speaker,"red"
8995-1,1476482102009,19,speaker,"olive green"
8995-1,1476482115609,20,speaker,"purple"
8995-1,1476482128724,21,speaker,"green"
8995-1,1476482138258,22,speaker,"green"
8995-1,1476482146893,23,speaker,"gray"
8995-1,1476482159240,24,speaker,"dark blue"
8995-1,1476482171618,25,speaker,"dark gray"
8995-1,1476482183900,26,speaker,"pink"
8995-1,1476482187093,26,speaker,"hot"
8995-1,1476482199889,27,speaker,"green blue"
8995-1,1476482221355,28,speaker,"darkest blue"
8995-1,1476482241266,29,speaker,"green"
8995-1,1476482263823,30,speaker,"dark gray"
8995-1,1476482294515,31,speaker,"green closer to real green"
8995-1,1476482311113,32,speaker,"military green"
8995-1,1476482336428,33,speaker,"light purple"
8995-1,1476482352405,34,speaker,"purple "
8995-1,1476482361036,34,speaker,"less blue"
8995-1,1476482378341,35,speaker,"pinkish"
8995-1,1476482387682,35,listener,"no pinks"
8995-1,1476482403066,35,speaker,"not halloween orange "
8995-1,1476482423686,36,speaker,"gray green"
8995-1,1476482438867,37,speaker,"red"
8995-1,1476482449947,38,speaker,"purple"
8995-1,1476482464065,39,speaker,"light blue "
8995-1,1476482466439,39,speaker,"less gray"
8995-1,1476482479006,40,speaker,"lime green"
8995-1,1476482495928,40,speaker,"yellowish"
8995-1,1476482498920,40,listener,"more yellow or less yellow"
8995-1,1476482512926,41,speaker,"darker purple"
8995-1,1476482557758,42,listener,"light edium or dark purple"
8995-1,1476482567427,42,speaker,"this color looks like a mixture of the other two"
8995-1,1476482608051,43,speaker,"not the highlighter colored green"
8995-1,1476482617225,43,speaker,"the blue"
8995-1,1476482620769,43,speaker,"ish"
8995-1,1476482640297,44,speaker,"darker tan less yellow"
8995-1,1476482652874,45,speaker,"tan"
8995-1,1476482673414,46,speaker,"purple close to real color"
8995-1,1476482694575,47,speaker,"blueish gray"
8995-1,1476482708721,48,speaker,"blue"
8995-1,1476482721967,49,speaker,"tan"
8995-1,1476482737040,50,speaker,"more green"
8995-1,1476482741604,50,speaker,"less blue"
8995-1,1476482745202,50,listener,"You're Good at this"
