gameid,time,roundNum,sender,contents
2386-b,1476990688659,1,speaker,"it is the brighter one"
2386-b,1476990707821,2,speaker,"it is the grey one."
2386-b,1476990717626,3,speaker,"it is the orange one"
2386-b,1476990727760,4,speaker,"it is the green one"
2386-b,1476990744026,5,speaker,"it is the darker more subtle one"
2386-b,1476990755494,6,speaker,"it is the grey blue one"
2386-b,1476990787763,7,speaker,"it is the color that seems to be a middle color of the other two, make sense?"
2386-b,1476990802480,8,speaker,"it is the more grey one"
2386-b,1476990815229,9,speaker,"it is the bright one"
2386-b,1476990825171,10,speaker,"it is the purple one"
2386-b,1476990834902,11,speaker,"it is the sky blue one"
2386-b,1476990844166,12,speaker,"it is the grey one"
2386-b,1476990853424,13,speaker,"it is the aqua one"
2386-b,1476990863273,14,speaker,"it is the pink one"
2386-b,1476990871280,15,speaker,"it is the pink one"
2386-b,1476990887593,16,speaker,"it is the more grey less brown one"
2386-b,1476990900812,17,speaker,"it is the green one"
2386-b,1476990909683,18,speaker,"it is the aqua one"
2386-b,1476990924345,19,speaker,"it is the peachy one"
2386-b,1476990933058,20,speaker,"it is the grey one"
2386-b,1476990943009,21,speaker,"it is the greyish one"
2386-b,1476990950831,22,speaker,"it is the purple one"
2386-b,1476990964640,23,speaker,"it is the peachy one"
2386-b,1476990975101,24,speaker,"it is the lime bright one"
2386-b,1476990985401,25,speaker,"it is the darker one"
2386-b,1476991001267,26,speaker,"it is the purple one"
2386-b,1476991010412,27,speaker,"it is the aqua one"
2386-b,1476991018861,28,speaker,"it is the grey one"
2386-b,1476991030624,29,speaker,"it is the most purple one"
2386-b,1476991038096,30,speaker,"it is the blue one"
2386-b,1476991046800,31,speaker,"it is the more grey one"
2386-b,1476991055305,32,speaker,"it is the green one"
2386-b,1476991065517,33,speaker,"it is the darker purple one"
2386-b,1476991076624,34,speaker,"it is the peachy one"
2386-b,1476991085142,35,speaker,"it is the yellow one"
2386-b,1476991095750,36,speaker,"it is the more yellow one"
2386-b,1476991107302,37,speaker,"it is the one that is most different"
2386-b,1476991120902,38,speaker,"it is the bright one"
2386-b,1476991128131,39,speaker,"it is the blue one"
2386-b,1476991140403,40,speaker,"it is the grey purpleish one"
2386-b,1476991150470,41,speaker,"it is the bright one"
2386-b,1476991159897,42,speaker,"it is the dull green one"
2386-b,1476991167168,43,speaker,"it is the lime one"
2386-b,1476991175859,44,speaker,"it is the purple blue one"
2386-b,1476991187645,45,speaker,"it is the blue one"
2386-b,1476991196800,46,speaker,"it is the green one"
2386-b,1476991205072,47,speaker,"it is the brown one"
2386-b,1476991213049,48,speaker,"bright"
2386-b,1476991222736,49,speaker,"dark dull grey"
2386-b,1476991230710,50,speaker,"green"
