gameid,time,roundNum,sender,contents
6534-d,1476471228708,1,speaker,"like a flower"
6534-d,1476471237260,1,listener,"what kind of flower?"
6534-d,1476471250510,1,speaker,"more like rose"
6534-d,1476471267975,2,speaker,"a clear day"
6534-d,1476471296774,3,speaker,"like the ocean and sky"
6534-d,1476471311208,4,speaker,"a fire"
6534-d,1476471326430,5,speaker,"dull and muddy"
6534-d,1476471359549,5,listener,"more brownish or dark?"
6534-d,1476471384292,5,speaker,"are we allowed to say colors?"
6534-d,1476471412834,5,listener,"i have no idea...  It didn't say we couldn't but I'm guessing that would make it too easy"
6534-d,1476471436492,5,speaker,"yeah true its more like a dull blue"
6534-d,1476471479724,6,speaker,"the color of royalty a girls color traditionally"
6534-d,1476471509673,7,speaker,"like mud"
6534-d,1476471545880,8,speaker,"the shade that would be in the middle if you put them on a sclae of dark to light"
6534-d,1476471557600,9,speaker,"neon"
6534-d,1476471575104,10,speaker,"the dullest one"
6534-d,1476471599298,11,speaker,"palest and lightest"
6534-d,1476471615224,12,speaker,"darkest"
6534-d,1476471640858,13,speaker,"sky"
6534-d,1476471663590,14,speaker,"almost pastel"
6534-d,1476471681742,14,listener,"more blue or more yellow?"
6534-d,1476471708888,14,speaker,"hmm more like a shamrock shake "
6534-d,1476471752320,15,speaker,"the least similar of the three"
6534-d,1476471773459,16,speaker,"clostest to the last color you chose"
6534-d,1476471799457,16,speaker,"sky"
6534-d,1476471820306,17,speaker,"pukey "
6534-d,1476471825567,17,speaker,"like peas"
6534-d,1476471840446,18,speaker,"sky"
6534-d,1476471861630,19,speaker,"dirt"
6534-d,1476471887374,20,speaker,"the darkest on the dcale"
6534-d,1476471896985,21,speaker,"peas"
6534-d,1476471918914,22,speaker,"dullest"
6534-d,1476471934691,23,speaker,"darkest"
6534-d,1476471960181,24,speaker,"dullest "
6534-d,1476471980542,25,speaker,"royal"
6534-d,1476471996152,26,speaker,"lightest"
6534-d,1476472031715,27,speaker,"closest to purple"
6534-d,1476472046485,28,speaker,"brightest"
6534-d,1476472061416,29,speaker,"dullest"
6534-d,1476472075635,30,speaker,"brightest"
6534-d,1476472101389,31,speaker,"closesest to purple"
6534-d,1476472110945,32,speaker,"peas"
6534-d,1476472122610,32,listener,"brighter or duller?"
6534-d,1476472123081,32,speaker,"dull"
6534-d,1476472131862,33,speaker,"brightest"
6534-d,1476472148334,34,speaker,"dullest"
6534-d,1476472167857,35,speaker,"pinker"
6534-d,1476472192943,36,speaker,"like grass"
6534-d,1476472210863,37,speaker,"boys traditional color"
6534-d,1476472233637,38,speaker,"darkest"
6534-d,1476472257444,39,speaker,"mud"
6534-d,1476472281178,40,speaker,"a girls color"
6534-d,1476472295748,41,speaker,"grayest"
6534-d,1476472311318,42,speaker,"closest to peas"
6534-d,1476472318379,43,speaker,"mud"
6534-d,1476472337658,44,speaker,"brightest not peas"
6534-d,1476472366766,45,speaker,"least bright most dull"
6534-d,1476472390849,46,speaker,"no color?"
6534-d,1476472401405,47,speaker,"neon"
6534-d,1476472422144,48,speaker,"most color"
6534-d,1476472439059,49,speaker,"peas"
6534-d,1476472454267,50,speaker,"most different"
