gameid,time,roundNum,sender,contents
2242-7,1476499538627,1,speaker,"你好！你好吗"
2242-7,1476499548111,1,speaker,"purple, dull"
2242-7,1476499571129,2,speaker,"grey, maybe a green tinge"
2242-7,1476499584396,3,speaker,"bright purple"
2242-7,1476499592562,4,speaker,"purp"
2242-7,1476499600436,5,speaker,"red"
2242-7,1476499609426,6,speaker,"grey"
2242-7,1476499624132,7,speaker,"green, not teal"
2242-7,1476499632715,8,speaker,"blue"
2242-7,1476499647767,9,speaker,"grey, green tinge"
2242-7,1476499659030,10,speaker,"grey"
2242-7,1476499670561,11,speaker,"lighter blue"
2242-7,1476499677248,12,speaker,"green"
2242-7,1476499685201,13,speaker,"green"
2242-7,1476499692874,14,speaker,"blue"
2242-7,1476499707749,15,speaker,"pink/purple"
2242-7,1476499719645,16,speaker,"dull drab green"
2242-7,1476499730636,17,speaker,"tan"
2242-7,1476499742354,18,speaker,"light purple"
2242-7,1476499753363,19,speaker,"dull purple"
2242-7,1476499761557,20,speaker,"pink"
2242-7,1476499771555,21,speaker,"teal bright"
2242-7,1476499778748,22,speaker,"pink"
2242-7,1476499787948,23,speaker,"purple bright"
2242-7,1476499796361,24,speaker,"same"
2242-7,1476499802645,24,speaker,"purple"
2242-7,1476499810325,25,speaker,"yellow"
2242-7,1476499817269,26,speaker,"green"
2242-7,1476499824746,27,speaker,"purple"
2242-7,1476499833967,28,speaker,"purple"
2242-7,1476499843234,29,speaker,"light blue"
2242-7,1476499850544,30,speaker,"purple"
2242-7,1476499859051,31,speaker,"yellow"
2242-7,1476499868429,32,speaker,"dull purple"
2242-7,1476499876450,33,speaker,"pink"
2242-7,1476499884355,34,speaker,"yellow"
2242-7,1476499894551,35,speaker,"darker grey"
2242-7,1476499903429,36,speaker,"bright green"
2242-7,1476499911003,37,speaker,"purple"
2242-7,1476499920251,38,speaker,"green"
2242-7,1476499929101,39,speaker,"purple"
2242-7,1476499936710,40,speaker,"sorry"
2242-7,1476499942310,40,listener,"no worries"
2242-7,1476499943360,40,speaker,"bright green"
2242-7,1476499951808,41,speaker,"aqua"
2242-7,1476499958914,42,speaker,"pink"
2242-7,1476499970308,43,speaker,"cleveland wins"
2242-7,1476499972889,43,speaker,"purple"
2242-7,1476499981107,44,speaker,"teal"
2242-7,1476499985206,44,listener,"Funny, I'm listening to it too"
2242-7,1476499996205,45,speaker,"drab green"
2242-7,1476500009864,46,speaker,"I'm from ohio, so I'm a fan"
2242-7,1476500013537,46,speaker,"pink "
2242-7,1476500022496,46,speaker,"bright"
2242-7,1476500026380,46,listener,"Cool, I'm from Minnesota so I'm rooting on the AL Central"
2242-7,1476500038455,47,speaker,"reddish grey"
2242-7,1476500046584,48,speaker,"grey"
2242-7,1476500054622,49,speaker,"purple"
2242-7,1476500069256,50,speaker,"purple/ darker"
