gameid,time,roundNum,sender,contents
5706-5,1476471838772,1,speaker,"Hi, the color is purple"
5706-5,1476471852498,2,speaker,"The color is orange. "
5706-5,1476471870531,3,speaker,"The color is the darker shade of pink"
5706-5,1476471883034,4,speaker,"The color is purple"
5706-5,1476471891603,5,speaker,"purple"
5706-5,1476471898924,6,speaker,"blue"
5706-5,1476471913329,7,speaker,"red"
5706-5,1476471926465,8,speaker,"lightest shade of blue"
5706-5,1476471943456,9,speaker,"lightest shade of clay"
5706-5,1476471962655,10,speaker,"blue"
5706-5,1476471976806,11,speaker,"darkest shade of pink"
5706-5,1476471992677,12,speaker,"gray that has some red in it"
5706-5,1476472016228,13,speaker,"green"
5706-5,1476472030044,14,speaker,"olive like color"
5706-5,1476472041219,15,speaker,"dark pink"
5706-5,1476472051034,16,speaker,"blue"
5706-5,1476472057554,17,speaker,"red"
5706-5,1476472065073,18,speaker,"pink"
5706-5,1476472071658,19,speaker,"green"
5706-5,1476472081809,20,speaker,"green"
5706-5,1476472090985,21,speaker,"purple"
5706-5,1476472106968,22,speaker,"medium shade of gray"
5706-5,1476472121047,23,speaker,"light green"
5706-5,1476472130039,24,speaker,"gold"
5706-5,1476472140702,25,speaker,"lighest shade of purple"
5706-5,1476472150303,26,speaker,"purple"
5706-5,1476472163405,27,speaker,"medium shade of green/blue"
5706-5,1476472175156,28,speaker,"darkest shade of blue"
5706-5,1476472184693,29,speaker,"orange"
5706-5,1476472192627,30,speaker,"pink"
5706-5,1476472199955,31,speaker,"gray"
5706-5,1476472207955,32,speaker,"purple"
5706-5,1476472236723,33,speaker,"shade of gray that has some red in it"
5706-5,1476472247264,34,speaker,"purple"
5706-5,1476472253713,35,speaker,"blue"
5706-5,1476472269984,36,speaker,"light shade of green"
5706-5,1476472281871,37,speaker,"light purple"
5706-5,1476472292774,38,speaker,"dark blue"
5706-5,1476472302286,39,speaker,"light purple"
5706-5,1476472311358,40,speaker,"dark pink"
5706-5,1476472325902,41,speaker,"medium purple"
5706-5,1476472336501,42,speaker,"purple"
5706-5,1476472344812,43,speaker,"gray with red"
5706-5,1476472361515,44,speaker,"regular with small amount of red"
5706-5,1476472363323,44,speaker,"gray"
5706-5,1476472374026,45,speaker,"green"
5706-5,1476472391242,46,speaker,"gray/red the shade that has more red in it"
5706-5,1476472406137,47,speaker,"green"
5706-5,1476472417961,48,speaker,"dark blue"
5706-5,1476472427896,49,speaker,"purple"
5706-5,1476472434888,50,speaker,"green"
