gameid,time,roundNum,sender,contents
1847-c,1476502121768,1,speaker,"blue"
1847-c,1476502131061,2,speaker,"green"
1847-c,1476502147638,3,speaker,"brighter green"
1847-c,1476502167470,4,speaker,"bright blue"
1847-c,1476502177465,5,speaker,"grey"
1847-c,1476502189711,6,speaker,"dull green"
1847-c,1476502202792,7,speaker,"purple"
1847-c,1476502218404,8,speaker,"dullest color"
1847-c,1476502232158,9,speaker,"bright yellow"
1847-c,1476502251766,10,speaker,"dullest green"
1847-c,1476502265007,11,speaker,"purple"
1847-c,1476502282838,12,speaker,"purple (NOT the pinkish one)"
1847-c,1476502301511,13,speaker,"dullest again"
1847-c,1476502310406,14,speaker,"green"
1847-c,1476502321500,15,speaker,"dull purple"
1847-c,1476502328576,16,speaker,"blue"
1847-c,1476502338185,17,speaker,"dull yellow"
1847-c,1476502346357,18,speaker,"brown"
1847-c,1476502354823,19,speaker,"dullest"
1847-c,1476502361661,20,speaker,"red"
1847-c,1476502370181,21,speaker,"purple"
1847-c,1476502378761,22,speaker,"dull blue"
1847-c,1476502386695,23,speaker,"green"
1847-c,1476502394378,24,speaker,"yellow"
1847-c,1476502401365,25,speaker,"pink"
1847-c,1476502408285,26,speaker,"green"
1847-c,1476502443568,27,speaker,"middle green"
1847-c,1476502460036,28,speaker,"brightest purple"
1847-c,1476502470118,29,speaker,"blue"
1847-c,1476502481448,30,speaker,"dull pink"
1847-c,1476502491205,31,speaker,"grey"
1847-c,1476502501745,32,speaker,"purple"
1847-c,1476502513067,33,speaker,"pink"
1847-c,1476502530205,34,speaker,"middle brightness"
1847-c,1476502550557,35,speaker,"dull brown"
1847-c,1476502561448,36,speaker,"dullest"
1847-c,1476502570090,37,speaker,"light blue"
1847-c,1476502580386,38,speaker,"purple"
1847-c,1476502600645,39,speaker,"middle brightness"
1847-c,1476502621294,40,speaker,"sorry that was a bad description.  purple here"
1847-c,1476502634370,41,speaker,"neon green"
1847-c,1476502649113,42,speaker,"grey"
1847-c,1476502673267,43,speaker,"the green that is a little blueish"
1847-c,1476502684731,44,speaker,"purple"
1847-c,1476502711872,45,speaker,"not the purpleish one.  the duller of the other two"
1847-c,1476502724871,46,speaker,"blue"
1847-c,1476502734046,47,speaker,"pink"
1847-c,1476502768486,48,speaker,"brownest one (I'd call the other two grey and a slightly pinkish one)"
1847-c,1476502786441,49,speaker,"blue"
1847-c,1476502793843,50,speaker,"blue"
