gameid,time,roundNum,sender,contents
1397-6,1476998709635,1,speaker,"Hello"
1397-6,1476998713523,1,speaker,"Are you there?"
1397-6,1476998716193,1,listener,"yes"
1397-6,1476998721114,1,speaker,"ready to begin?"
1397-6,1476998724113,1,listener,"yes"
1397-6,1476998727642,1,speaker,"barney color please"
1397-6,1476998738259,2,speaker,"caca green"
1397-6,1476998749603,3,speaker,"purple"
1397-6,1476998760531,4,speaker,"light grey gren"
1397-6,1476998767115,5,speaker,"red"
1397-6,1476998777018,6,speaker,"bright blue"
1397-6,1476998785833,7,speaker,"grey"
1397-6,1476998793946,8,speaker,"tan"
1397-6,1476998802274,9,speaker,"purple"
1397-6,1476998812675,10,speaker,"light bluegreen"
1397-6,1476998821081,11,speaker,"salmon"
1397-6,1476998823465,11,speaker,"not pink"
1397-6,1476998832762,12,speaker,"oops sorry about that"
1397-6,1476998834480,12,speaker,"purple"
1397-6,1476998844537,13,speaker,"lime yellow"
1397-6,1476998857105,14,speaker,"light blue"
1397-6,1476998859705,14,speaker,"aqua"
1397-6,1476998862720,14,speaker,"not purple"
1397-6,1476998871424,14,listener,"ice blue or sky blue"
1397-6,1476998878674,14,speaker,"bright"
1397-6,1476998886760,15,speaker,"blue"
1397-6,1476998897224,16,speaker,"purple "
1397-6,1476998909569,17,speaker,"lite blue"
1397-6,1476998921207,18,speaker,"green bright"
1397-6,1476998923679,18,speaker,"not camo"
1397-6,1476998931024,19,speaker,"yellow"
1397-6,1476998940792,20,speaker,"oj light"
1397-6,1476998943007,20,speaker,"not bright"
1397-6,1476998948528,21,speaker,"red"
1397-6,1476998957167,22,speaker,"purple bright"
1397-6,1476998969215,23,speaker,"bright purple, not neon"
1397-6,1476998971903,23,speaker,"not lite"
1397-6,1476998980367,24,speaker,"brown"
1397-6,1476998990544,25,speaker,"brown"
1397-6,1476998998647,26,speaker,"green"
1397-6,1476999007511,26,speaker,"bright"
1397-6,1476999016590,27,speaker,"purple"
1397-6,1476999033294,28,speaker,"lime green"
1397-6,1476999034367,28,speaker,"bright"
1397-6,1476999038182,28,speaker,"not lite"
1397-6,1476999046910,29,speaker,"purple"
1397-6,1476999064263,30,speaker,"salmon, not pink, and not lite pink"
1397-6,1476999072117,30,speaker,"bright salmon"
1397-6,1476999089829,31,speaker,"aqua blue shade"
1397-6,1476999101158,32,speaker,"salmon peach"
1397-6,1476999126981,33,speaker,"aqua"
1397-6,1476999141885,34,speaker,"purple"
1397-6,1476999156749,35,speaker,"bright green"
1397-6,1476999165884,36,speaker,"lime green"
1397-6,1476999179175,37,speaker,"purple"
1397-6,1476999194668,38,speaker,"light yellow green"
1397-6,1476999212278,39,speaker,"shade purple"
1397-6,1476999213868,39,speaker,"not neon"
1397-6,1476999216292,39,speaker,"and not lite"
1397-6,1476999231517,40,speaker,"watermelon green"
1397-6,1476999247148,41,speaker,"green"
1397-6,1476999258715,42,speaker,"salmon red"
1397-6,1476999260790,42,speaker,"pink"
1397-6,1476999277851,43,speaker,"dark blue purple"
1397-6,1476999287362,43,speaker,"not blue grey"
1397-6,1476999303987,44,speaker,"grey, bright"
1397-6,1476999322426,45,speaker,"neon pink, shade"
1397-6,1476999327155,45,speaker,"not neon pink"
1397-6,1476999334315,45,speaker,"pink purple brigh"
1397-6,1476999345123,46,speaker,"blue"
1397-6,1476999347313,46,speaker,"with grey"
1397-6,1476999356691,47,speaker,"brown"
1397-6,1476999365642,48,speaker,"aqua"
1397-6,1476999393370,49,speaker,"blue light"
1397-6,1476999397530,49,speaker,"but brighter than other"
1397-6,1476999399937,49,speaker,"purple with blue"
1397-6,1476999407200,50,speaker,"good work team"
1397-6,1476999409193,50,speaker,"last one"
1397-6,1476999411713,50,speaker,"salmon"
