gameid,time,roundNum,sender,contents
2662-a,1476497269834,1,speaker,"grey"
2662-a,1476497280172,2,speaker,"dark blue"
2662-a,1476497288696,2,listener,"the darkest one?"
2662-a,1476497306684,2,speaker,"yes sorry"
2662-a,1476497310065,2,listener,"np :)"
2662-a,1476497326003,3,speaker,"bright blue"
2662-a,1476497349358,4,speaker,"the duller purple"
2662-a,1476497365059,5,speaker,"purplish looking"
2662-a,1476497387137,5,listener,"the really purpleish or the slightly purple, slightly tannish?"
2662-a,1476497402245,5,speaker,"really purplish"
2662-a,1476497413795,6,speaker,"green"
2662-a,1476497425795,7,speaker,"blue"
2662-a,1476497442491,8,speaker,"blueish"
2662-a,1476497458363,9,speaker,"greyish blue"
2662-a,1476497473043,10,speaker,"blueish"
2662-a,1476497484308,11,speaker,"purple"
2662-a,1476497508110,12,speaker,"the blue one like the send button"
2662-a,1476497529572,13,speaker,"pinkish purple"
2662-a,1476497547796,14,speaker,"the brighter of the blues"
2662-a,1476497560932,15,speaker,"yellow green"
2662-a,1476497585677,16,speaker,"purplish blue"
2662-a,1476497599442,17,speaker,"red"
2662-a,1476497615997,18,speaker,"the darker blue"
2662-a,1476497651247,19,speaker,"the muted rosy purple not bright"
2662-a,1476497686588,20,speaker,"the brighest green has more green in it"
2662-a,1476497707156,21,speaker,"kinda purple looking"
2662-a,1476497720548,22,speaker,"reddish"
2662-a,1476497732053,23,speaker,"green"
2662-a,1476497746404,24,speaker,"pinkish"
2662-a,1476497775132,25,speaker,"green more green"
2662-a,1476497793884,26,speaker,"kinda tan"
2662-a,1476497819757,27,speaker,"pale purple not bright"
2662-a,1476497839573,28,speaker,"yellow green"
2662-a,1476497856107,29,speaker,"light blue the brightest one"
2662-a,1476497872819,30,speaker,"kinda rosy blue"
2662-a,1476497893583,31,speaker,"the rosy purple"
2662-a,1476497910371,32,speaker,"pink"
2662-a,1476497932380,33,speaker,"pale salmon kind of bright"
2662-a,1476497948372,34,speaker,"kind of green"
2662-a,1476497967060,35,speaker,"bright pale purple"
2662-a,1476497996124,36,speaker,"bright rosy brown"
2662-a,1476498010456,37,speaker,"neon yellow"
2662-a,1476498023693,38,speaker,"blue green"
2662-a,1476498039708,39,speaker,"purple"
2662-a,1476498055520,40,speaker,"more blue"
2662-a,1476498068627,41,speaker,"greenish blue"
2662-a,1476498081071,42,speaker,"dark blue "
2662-a,1476498093621,43,speaker,"aqua blue"
2662-a,1476498106921,44,speaker,"blue"
2662-a,1476498119005,45,speaker,"grey"
2662-a,1476498128365,46,speaker,"blue"
2662-a,1476498141467,47,speaker,"medium blue"
2662-a,1476498160582,48,speaker,"more purple than pink"
2662-a,1476498172725,49,speaker,"grey"
2662-a,1476498184405,50,speaker,"orange yellow"
