gameid,time,roundNum,sender,contents
1169-d,1476492041151,1,listener,"hello"
1169-d,1476492060828,1,speaker,"Hello"
1169-d,1476492064514,1,speaker,"Light Green"
1169-d,1476492086630,2,speaker,"The color is close to orange"
1169-d,1476492107729,3,speaker,"The same green as from the first one"
1169-d,1476492126607,4,speaker,"The bright Green"
1169-d,1476492151184,5,speaker,"Not the pink purple, but the lighter of the other two."
1169-d,1476492185581,6,speaker,"Not the purple, but the less deep more sky-like blue."
1169-d,1476492208462,7,speaker,"The really bright yellow/green"
1169-d,1476492217404,8,speaker,"Yellow"
1169-d,1476492244358,9,speaker,"Good job by the way. This color is like a green/blue."
1169-d,1476492254531,10,speaker,"Green"
1169-d,1476492255946,10,listener,"ty same to you"
1169-d,1476492296380,11,speaker,"Thanks. hmm"
1169-d,1476492304035,11,speaker,"im not sure. the less bright "
1169-d,1476492305521,11,speaker,"green"
1169-d,1476492319969,12,speaker,"Less bright, regular purple not the pink/purp"
1169-d,1476492328731,13,speaker,"Blue"
1169-d,1476492337291,14,speaker,"Grey"
1169-d,1476492346798,15,speaker,"Green"
1169-d,1476492361833,16,speaker,"Orangish Brow"
1169-d,1476492382248,17,speaker,"The one that looks like a mix of the grey and purple"
1169-d,1476492396912,18,speaker,"light purple"
1169-d,1476492419160,19,speaker,"maroon"
1169-d,1476492429072,20,speaker,"orange brown"
1169-d,1476492463967,21,speaker,"The one thats really got a lot of purple and pink. The other two are weak purple/weak pink"
1169-d,1476492476109,22,speaker,"gj"
1169-d,1476492480419,22,speaker,"grey"
1169-d,1476492482046,22,listener,"ty"
1169-d,1476492496055,23,speaker,"Sorry. Orange"
1169-d,1476492505018,24,listener,"np some are hard"
1169-d,1476492522571,24,speaker,"The one that looks less like a green screen of the greens"
1169-d,1476492539022,24,speaker,"less bright"
1169-d,1476492544454,25,listener,"y"
1169-d,1476492547388,25,speaker,"purple"
1169-d,1476492547425,25,listener,"srry"
1169-d,1476492575447,26,speaker,"np. this one is like pink+purple a bit"
1169-d,1476492606216,27,speaker,"the most sky blue"
1169-d,1476492630994,28,speaker,"it looks like a mix of yellow and green. its the brightest"
1169-d,1476492640152,29,speaker,"green"
1169-d,1476492652256,30,speaker,"maroon"
1169-d,1476492659567,31,speaker,"grey"
1169-d,1476492679879,32,speaker,"pink/purple mix"
1169-d,1476492689839,33,speaker,"purple"
1169-d,1476492718670,34,speaker,"if we are calling one of them orange, the yellow one is the one."
1169-d,1476492727766,35,speaker,"green"
1169-d,1476492739901,36,speaker,"hot pink"
1169-d,1476492748998,37,speaker,"orange/brown"
1169-d,1476492765108,38,speaker,"vomit green"
1169-d,1476492774956,39,speaker,"lol sorry. green"
1169-d,1476492783517,40,listener,"np lol"
1169-d,1476492795380,40,speaker,"the one that looks less grey, closer to purple"
1169-d,1476492809914,41,speaker,"red/pink"
1169-d,1476492824098,42,speaker,"the brighter less ugly green"
1169-d,1476492841820,43,speaker,"sky blue"
1169-d,1476492857404,44,speaker,"regular green"
1169-d,1476492871779,45,speaker,"most purple, least pink"
1169-d,1476492881202,46,speaker,"hot pink"
1169-d,1476492899393,47,speaker,"kinda a grey green"
1169-d,1476492908815,48,speaker,"hot pink"
1169-d,1476492927008,49,speaker,"darker grey"
1169-d,1476492936695,50,speaker,"purple"
