gameid,time,roundNum,sender,contents
2647-a,1476497207624,1,speaker,"pink, not browned or oranged"
2647-a,1476497225233,2,speaker,"purple, and not hazy"
2647-a,1476497238680,3,speaker,"reddish sorta"
2647-a,1476497250664,4,speaker,"brown, not red"
2647-a,1476497264429,5,speaker,"purple, without gray or pink"
2647-a,1476497279163,6,speaker,"like a pea green soup"
2647-a,1476497291154,7,speaker,"purple, not hazy, not pink"
2647-a,1476497308904,8,speaker,"a faded green, no hint of blue"
2647-a,1476497324242,9,speaker,"wow"
2647-a,1476497334331,9,listener,"do your best"
2647-a,1476497337961,9,speaker,"slightly blue green, faded"
2647-a,1476497362537,10,speaker,"neon green"
2647-a,1476497373100,11,speaker,"purple, not hazy"
2647-a,1476497389916,12,speaker,"blue"
2647-a,1476497405470,13,speaker,"vomit red/brownish"
2647-a,1476497430970,14,speaker,"faded green, not teal"
2647-a,1476497457012,15,speaker,"less green..?"
2647-a,1476497480601,16,speaker,"straight up green, right out of the crayola box"
2647-a,1476497498112,17,speaker,"purple, not grayed out"
2647-a,1476497535536,18,speaker,"the red that is not assaulting your eyes"
2647-a,1476497545147,19,speaker,"gold"
2647-a,1476497554237,20,speaker,"wow"
2647-a,1476497566505,20,speaker,"green yellow"
2647-a,1476497576829,21,speaker,"!"
2647-a,1476497588672,21,speaker,"blue that is less purple"
2647-a,1476497602379,22,speaker,"pink"
2647-a,1476497626407,23,speaker,"bog, pea soup"
2647-a,1476497648362,24,speaker,"like a purple red, faded color?"
2647-a,1476497667712,25,speaker,"brown, more faded and less lively of the two"
2647-a,1476497686848,26,speaker,"blue"
2647-a,1476497717089,27,speaker,"not pinked, not gray - just a faded purple"
2647-a,1476497737884,28,speaker,"the one more like teal"
2647-a,1476497766717,29,speaker,"regular green, not the lighter/faded green"
2647-a,1476497778081,30,speaker,"green"
2647-a,1476497791311,31,speaker,"faded pink"
2647-a,1476497817139,32,speaker,"bright green lime"
2647-a,1476497835529,33,speaker,"I think it's called magenta or fuscia"
2647-a,1476497857094,34,speaker,"the one with the most yellow"
2647-a,1476497883182,35,speaker,"hazy lazy purple, heading to gray one day"
2647-a,1476497900437,36,speaker,"green"
2647-a,1476497908601,37,speaker,"green"
2647-a,1476497916152,38,speaker,"green"
2647-a,1476497930360,39,speaker,"what"
2647-a,1476497951932,39,speaker,"most yellow.  not green tones, not red tones"
2647-a,1476497969187,40,speaker,"more faded purple"
2647-a,1476497993057,41,speaker,"not brown, not gray"
2647-a,1476498010385,42,speaker,"heh.  not brown, not gray"
2647-a,1476498015042,42,speaker,"not purple"
2647-a,1476498022307,42,speaker,"maybe gray"
2647-a,1476498024254,42,speaker,"argh!"
2647-a,1476498033857,43,speaker,"bright green"
2647-a,1476498041302,44,speaker,"red"
2647-a,1476498053900,45,speaker,"purple, bright pink tones"
2647-a,1476498064408,46,speaker,"gray"
2647-a,1476498090257,47,speaker,"I am a guy in my 30s.  these are literally the same colors"
2647-a,1476498102759,47,listener,"one is more pink"
2647-a,1476498106997,47,listener,"the other more purple"
2647-a,1476498115174,47,listener,"is it one of those?"
2647-a,1476498130009,47,speaker,"it's like crazy hot pink leggings"
2647-a,1476498141567,48,speaker,"greenish"
2647-a,1476498153358,49,speaker,"blueish"
2647-a,1476498163359,50,speaker,"regular purple"
