gameid,time,roundNum,sender,contents
5451-1,1476990966523,1,speaker,"olive green"
5451-1,1476990977179,2,speaker,"purple"
5451-1,1476990985840,3,speaker,"deep purple"
5451-1,1476990996823,4,speaker,"brown"
5451-1,1476991013567,5,speaker,"light gray"
5451-1,1476991029542,6,speaker,"forest green"
5451-1,1476991039552,7,speaker,"yellow"
5451-1,1476991049367,8,speaker,"mossy green"
5451-1,1476991066955,8,listener,"IS THAT THE DULLER ONE?"
5451-1,1476991073119,8,speaker,"the one that looks faded"
5451-1,1476991083936,9,speaker,"brown"
5451-1,1476991092975,10,speaker,"bright yellow"
5451-1,1476991102136,11,speaker,"pale purple"
5451-1,1476991118430,12,speaker,"greenish gray"
5451-1,1476991134438,13,speaker,"vibrant turquoise"
5451-1,1476991145109,14,speaker,"mustard"
5451-1,1476991156334,15,speaker,"vibrant blue"
5451-1,1476991164022,16,speaker,"purple"
5451-1,1476991170885,17,speaker,"blue"
5451-1,1476991181733,18,speaker,"faded green"
5451-1,1476991190352,19,speaker,"olive green"
5451-1,1476991201103,20,speaker,"deep green"
5451-1,1476991214181,21,speaker,"faded fuschia"
5451-1,1476991231805,22,speaker,"closest to olive green"
5451-1,1476991240949,23,speaker,"deep purple"
5451-1,1476991248686,24,speaker,"fuschia"
5451-1,1476991256371,25,speaker,"bright green"
5451-1,1476991272500,26,speaker,"turquoise green "
5451-1,1476991290916,27,speaker,"wasabi color "
5451-1,1476991305911,27,listener,"lol not a clue"
5451-1,1476991323974,27,speaker,"its like a vibrant deep green not dark not light"
5451-1,1476991340016,28,speaker,"purple"
5451-1,1476991360933,29,speaker,"purple gray"
5451-1,1476991371404,30,speaker,"aqua"
5451-1,1476991380549,31,speaker,"bright blue"
5451-1,1476991387941,32,speaker,"olive green"
5451-1,1476991401962,33,speaker,"navy blue"
5451-1,1476991410308,34,speaker,"aqua"
5451-1,1476991437023,34,listener,"thr brighter one? or the one that looks a little greenish?"
5451-1,1476991454202,34,speaker,"the one thats lighter"
5451-1,1476991457778,34,speaker,"lke the sky"
5451-1,1476991468410,35,speaker,"redish gray"
5451-1,1476991478842,36,speaker,"violet"
5451-1,1476991486532,37,speaker,"deep purple"
5451-1,1476991494612,38,speaker,"green"
5451-1,1476991502249,39,speaker,"green"
5451-1,1476991509022,40,speaker,"purple"
5451-1,1476991518194,41,speaker,"bright green"
5451-1,1476991528153,42,speaker,"purple"
5451-1,1476991534978,43,speaker,"blue"
5451-1,1476991547746,44,speaker,"bright purple"
5451-1,1476991557913,45,speaker,"bright purple"
5451-1,1476991565810,46,speaker,"olive green"
5451-1,1476991583361,47,speaker,"faded green "
5451-1,1476991599978,48,speaker,"aqua the one that looks less bright"
5451-1,1476991610937,49,speaker,"blue"
5451-1,1476991617490,50,speaker,"blue"
