gameid,time,roundNum,sender,contents
6617-1,1476469035328,1,speaker,"pea green"
6617-1,1476469071024,2,speaker,"mint green - more green then blue"
6617-1,1476469084832,3,speaker,"bright blue"
6617-1,1476469094530,4,speaker,"grey"
6617-1,1476469107633,5,speaker,"kinda peach"
6617-1,1476469119105,6,speaker,"pea green, not bright"
6617-1,1476469137697,7,speaker,"like a blue/green not bright"
6617-1,1476469148193,8,speaker,"bright green"
6617-1,1476469157537,9,speaker,"yellow"
6617-1,1476469166738,10,speaker,"purple"
6617-1,1476469184480,11,speaker,"the least bright blue"
6617-1,1476469220738,12,speaker,"dull green/blue like sea color not the dullest, but not the brightest"
6617-1,1476469238882,13,speaker,"purple"
6617-1,1476469247699,14,speaker,"bright green"
6617-1,1476469258369,15,speaker,"red"
6617-1,1476469267827,16,speaker,"bright green"
6617-1,1476469276289,17,speaker,"blue"
6617-1,1476469283633,18,speaker,"brown"
6617-1,1476469291411,19,speaker,"bright green"
6617-1,1476469317987,20,speaker,"greyish - not the one that seems to have brown in it"
6617-1,1476469330212,21,speaker,"brightest green"
6617-1,1476469338915,22,speaker,"orange"
6617-1,1476469345747,23,speaker,"orange"
6617-1,1476469357602,24,speaker,"darkish blue/grey"
6617-1,1476469367959,25,speaker,"brightest green"
6617-1,1476469383124,26,speaker,"brightest & most purple"
6617-1,1476469395092,27,speaker,"greyest"
6617-1,1476469406419,28,speaker,"brown/grey"
6617-1,1476469424340,29,speaker,"The least bright pink, dull almost grey looking"
6617-1,1476469450037,30,speaker,"not brown or blue - think it's tan."
6617-1,1476469479396,30,listener,"the pinkish tan?"
6617-1,1476469483317,30,speaker,"yep"
6617-1,1476469491359,31,listener,"thanks"
6617-1,1476469497464,31,speaker,"darker green"
6617-1,1476469508916,32,speaker,"brightest green"
6617-1,1476469519093,33,speaker,"purple"
6617-1,1476469531382,34,speaker,"bright yellow"
6617-1,1476469544116,35,speaker,"green/grey"
6617-1,1476469553028,36,speaker,"purple"
6617-1,1476469564869,37,speaker,"yellowish"
6617-1,1476469574585,38,speaker,"sea blue"
6617-1,1476469582005,39,speaker,"brown"
6617-1,1476469588981,40,speaker,"grey"
6617-1,1476469595333,41,speaker,"purple"
6617-1,1476469605541,42,speaker,"pink/purple"
6617-1,1476469623030,43,speaker,"kinda green"
6617-1,1476469630343,43,speaker,"not bright"
6617-1,1476469642181,44,speaker,"green"
6617-1,1476469671719,45,speaker,"dull pink not too bright, but not dullest"
6617-1,1476469692950,46,speaker,"red"
6617-1,1476469699975,47,speaker,"purple"
6617-1,1476469708792,48,speaker,"dullest green"
6617-1,1476469720726,48,speaker,"least bright green"
6617-1,1476469734671,48,listener,"lime grass or mint"
6617-1,1476469748232,48,speaker,"mint"
6617-1,1476469755316,49,listener,"sorry"
6617-1,1476469758200,49,speaker,"that's ok"
6617-1,1476469763071,49,speaker,"darker brown"
6617-1,1476469774216,50,speaker,"dark green"
