gameid,time,roundNum,sender,contents
3358-0,1476990824577,1,listener,"hi"
3358-0,1476990831649,1,speaker,"blue"
3358-0,1476990841272,2,speaker,"pink"
3358-0,1476990850417,3,speaker,"teal"
3358-0,1476990870928,4,speaker,"bright gray"
3358-0,1476990886223,5,speaker,"teal"
3358-0,1476990898076,6,speaker,"pink"
3358-0,1476990906889,7,speaker,"blue"
3358-0,1476990916319,8,speaker,"yellow"
3358-0,1476990924425,9,speaker,"blue"
3358-0,1476990935352,10,speaker,"blue"
3358-0,1476990948547,11,speaker,"brown"
3358-0,1476990963521,12,speaker,"greenish brown"
3358-0,1476990979076,13,speaker,"hot pink"
3358-0,1476990988733,14,speaker,"brown"
3358-0,1476991005158,15,speaker,"greenish teal"
3358-0,1476991016495,16,speaker,"blue"
3358-0,1476991024665,17,speaker,"brown"
3358-0,1476991032937,18,speaker,"blue"
3358-0,1476991043434,19,speaker,"red"
3358-0,1476991052543,20,speaker,"orange"
3358-0,1476991061748,21,speaker,"purple"
3358-0,1476991071611,22,speaker,"light brown"
3358-0,1476991080511,23,speaker,"hot pink"
3358-0,1476991090090,24,speaker,"purple"
3358-0,1476991097614,25,speaker,"yellow"
3358-0,1476991108462,26,speaker,"bright purple"
3358-0,1476991123404,27,speaker,"aqua"
3358-0,1476991140680,28,speaker,"brown and gray"
3358-0,1476991154384,29,speaker,"pink"
3358-0,1476991163878,30,speaker,"stone gray"
3358-0,1476991181039,31,speaker,"green and brown"
3358-0,1476991189868,32,speaker,"gray"
3358-0,1476991197979,33,speaker,"green"
3358-0,1476991207416,34,speaker,"blue"
3358-0,1476991214863,35,speaker,"brown"
3358-0,1476991222875,36,speaker,"brown"
3358-0,1476991231881,37,speaker,"blue"
3358-0,1476991248844,38,speaker,"brownish gray"
3358-0,1476991262708,39,speaker,"purplish gray"
3358-0,1476991274120,40,speaker,"brighter green"
3358-0,1476991282814,41,speaker,"green"
3358-0,1476991294495,42,speaker,"purple"
3358-0,1476991305995,43,speaker,"reddish brown"
3358-0,1476991319190,44,speaker,"purple and blueish"
3358-0,1476991328720,45,speaker,"purple"
3358-0,1476991344821,46,speaker,"darker purple"
3358-0,1476991365886,47,speaker,"green"
3358-0,1476991376589,48,speaker,"purple"
3358-0,1476991384463,49,speaker,"gray"
3358-0,1476991392985,50,speaker,"teal"
