gameid,time,roundNum,sender,contents
4024-b,1476995880227,1,speaker,"purple"
4024-b,1476995893322,2,speaker,"gray"
4024-b,1476995904351,3,speaker,"seafoam green"
4024-b,1476995924622,4,speaker,"gray"
4024-b,1476995939922,5,speaker,"purple"
4024-b,1476995959742,6,speaker,"khaki green"
4024-b,1476995976548,7,speaker,"green"
4024-b,1476995984890,8,speaker,"blue"
4024-b,1476996005307,9,speaker,"khaki"
4024-b,1476996018432,10,speaker,"bright magenta"
4024-b,1476996038189,11,speaker,"pink"
4024-b,1476996048042,12,speaker,"rose pink"
4024-b,1476996056827,13,speaker,"yellow"
4024-b,1476996083798,14,speaker,"sky blue, not gray or green tones"
4024-b,1476996110058,15,speaker,"red"
4024-b,1476996126176,16,speaker,"dusty purple"
4024-b,1476996142688,17,speaker,"green"
4024-b,1476996155598,18,speaker,"blue"
4024-b,1476996172507,19,speaker,"lighter blue"
4024-b,1476996180967,20,speaker,"orange"
4024-b,1476996195330,21,speaker,"gray"
4024-b,1476996209457,22,speaker,"light blue"
4024-b,1476996224518,23,speaker,"brightest green/yellow"
4024-b,1476996250728,24,speaker,"bright apple green"
4024-b,1476996262486,25,speaker,"blue"
4024-b,1476996272831,26,speaker,"green"
4024-b,1476996283650,27,speaker,"mauve pink"
4024-b,1476996291147,28,speaker,"purple"
4024-b,1476996309368,29,speaker,"dusty mauve, lightest"
4024-b,1476996334218,30,speaker,"brightest green"
4024-b,1476996351263,31,speaker,"brightest green"
4024-b,1476996377427,32,speaker,"dull green"
4024-b,1476996399925,33,speaker,"purple"
4024-b,1476996409988,34,speaker,"gray/blue"
4024-b,1476996424359,35,speaker,"dusty rose mauve"
4024-b,1476996437443,36,speaker,"darkest pink"
4024-b,1476996454974,37,speaker,"grayish purple"
4024-b,1476996466905,38,speaker,"bright blue"
4024-b,1476996481125,39,speaker,"rose"
4024-b,1476996497590,40,speaker,"dullest green"
4024-b,1476996513193,41,speaker,"orange"
4024-b,1476996543561,42,speaker,"bright lime"
4024-b,1476996554838,43,speaker,"green"
4024-b,1476996564806,44,speaker,"green"
4024-b,1476996579913,45,speaker,"neon green"
4024-b,1476996591819,46,speaker,"green"
4024-b,1476996612655,47,speaker,"green/brown"
4024-b,1476996629407,48,speaker,"gray blue"
4024-b,1476996642606,49,speaker,"khaki green"
4024-b,1476996664831,50,speaker,"rose"
