gameid,time,roundNum,sender,contents
5159-5,1476477032791,1,speaker,"Green"
5159-5,1476477043909,2,speaker,"dark orange"
5159-5,1476477051982,3,speaker,"pink"
5159-5,1476477064935,4,speaker,"bright blue"
5159-5,1476477080656,5,speaker,"green"
5159-5,1476477090965,6,speaker,"bright yellow"
5159-5,1476477103637,7,speaker,"green yellow"
5159-5,1476477125048,8,speaker,"purple "
5159-5,1476477138614,9,speaker,"lightest purple"
5159-5,1476477154470,10,speaker,"mint blue?"
5159-5,1476477165952,11,speaker,"uh"
5159-5,1476477174189,11,speaker,"greenish beige?"
5159-5,1476477185560,12,speaker,"purple"
5159-5,1476477201829,13,speaker,"denim"
5159-5,1476477211630,14,speaker,"red"
5159-5,1476477237045,15,speaker,"green"
5159-5,1476477244563,16,speaker,"blue"
5159-5,1476477253556,17,speaker,"brown"
5159-5,1476477260940,18,speaker,"green"
5159-5,1476477276140,19,speaker,"beige"
5159-5,1476477292460,20,speaker,"bright green"
5159-5,1476477303892,21,speaker,"green"
5159-5,1476477314932,22,speaker,"purple"
5159-5,1476477324936,23,speaker,"lime"
5159-5,1476477336133,24,speaker,"blue"
5159-5,1476477343278,25,speaker,"green"
5159-5,1476477361811,26,speaker,"lavender"
5159-5,1476477378308,27,speaker,"blue"
5159-5,1476477390924,28,speaker,"red pink"
5159-5,1476477406020,29,speaker,"darker green"
5159-5,1476477426274,30,speaker,"blue"
5159-5,1476477449986,31,speaker,"dark gray"
5159-5,1476477466154,32,speaker,"muted green"
5159-5,1476477471250,32,speaker,"olive"
5159-5,1476477484221,33,speaker,"blue"
5159-5,1476477514540,34,speaker,"muted blue"
5159-5,1476477533172,35,speaker,"mint "
5159-5,1476477549497,36,listener,"my bad"
5159-5,1476477553836,36,speaker,"it's cool"
5159-5,1476477556890,36,speaker,"mint again"
5159-5,1476477569698,37,speaker,"pink"
5159-5,1476477585618,38,speaker,"grungey gray"
5159-5,1476477601268,39,speaker,"darker green"
5159-5,1476477610028,40,speaker,"blue"
5159-5,1476477619715,41,speaker,"neon"
5159-5,1476477646444,42,speaker,"blue"
5159-5,1476477655573,43,speaker,"green"
5159-5,1476477685930,44,speaker,"bright gray"
5159-5,1476477702694,45,speaker,"purplish "
5159-5,1476477717205,46,speaker,"brownish"
5159-5,1476477729691,47,speaker,"bright blue"
5159-5,1476477747018,48,speaker,"grayish blue"
5159-5,1476477784633,49,speaker,"not the pink. not the gray. the gray pink"
5159-5,1476477800595,50,speaker,"purple"
