gameid,time,roundNum,sender,contents
7886-f,1476988069500,1,speaker,"darkest green"
7886-f,1476988077915,2,speaker,"hot pink"
7886-f,1476988085324,3,speaker,"purple"
7886-f,1476988092213,4,speaker,"red"
7886-f,1476988101658,5,speaker,"red"
7886-f,1476988126804,6,speaker,"dark purple, not the bluish purple"
7886-f,1476988160129,7,speaker,"regular blue, the brightest one"
7886-f,1476988169364,8,speaker,"pink"
7886-f,1476988190403,9,speaker,"teal, not sea green"
7886-f,1476988207314,10,speaker,"grey/purple"
7886-f,1476988228282,11,speaker,"purple/blue"
7886-f,1476988239697,12,speaker,"grey"
7886-f,1476988247747,13,speaker,"blue"
7886-f,1476988264113,14,speaker,"olive green"
7886-f,1476988275201,15,speaker,"purple"
7886-f,1476988286088,16,speaker,"green"
7886-f,1476988303218,17,speaker,"green, no grey"
7886-f,1476988314001,18,speaker,"neon green"
7886-f,1476988320484,19,speaker,"grey"
7886-f,1476988330664,20,speaker,"orange"
7886-f,1476988353640,21,speaker,"bluish, not grey and not green"
7886-f,1476988361440,22,speaker,"pink"
7886-f,1476988374575,23,speaker,"muted blue"
7886-f,1476988384979,24,speaker,"orange"
7886-f,1476988391345,25,speaker,"purple"
7886-f,1476988397631,26,speaker,"purple"
7886-f,1476988408751,27,speaker,"green, not teal"
7886-f,1476988417159,28,speaker,"brown"
7886-f,1476988424239,29,speaker,"blue"
7886-f,1476988429695,30,speaker,"blue"
7886-f,1476988435255,31,speaker,"pink"
7886-f,1476988446791,32,speaker,"light purple"
7886-f,1476988455513,33,speaker,"teal"
7886-f,1476988463663,34,speaker,"bright green"
7886-f,1476988472446,35,speaker,"brown"
7886-f,1476988497192,36,speaker,"brightest green, not the lightest green or the olive"
7886-f,1476988505688,37,speaker,"grey"
7886-f,1476988527913,38,speaker,"grey, not the muted one"
7886-f,1476988537351,39,speaker,"grey"
7886-f,1476988546624,40,speaker,"green"
7886-f,1476988560351,41,speaker,"pink-purple, not the regular purple"
7886-f,1476988567806,42,speaker,"brown"
7886-f,1476988581191,43,speaker,"reddish"
7886-f,1476988591878,44,speaker,"reddish, not orange"
7886-f,1476988628901,45,speaker,"purple crayon"
7886-f,1476988636877,46,speaker,"green"
7886-f,1476988655389,47,speaker,"light green"
7886-f,1476988661582,48,speaker,"red"
7886-f,1476988685646,49,speaker,"brown, not the red and not the salmon/pink"
7886-f,1476988706228,50,speaker,"teal, not the very light green"
