gameid,time,roundNum,sender,contents
0373-5,1476991515988,1,speaker,"mint green"
0373-5,1476991540268,2,speaker,"purple, not bright"
0373-5,1476991573640,3,speaker,"green/brown"
0373-5,1476991589504,4,speaker,"purple/gray"
0373-5,1476991597319,5,speaker,"red"
0373-5,1476991608463,6,speaker,"blue/purple"
0373-5,1476991617818,7,speaker,"pink"
0373-5,1476991625128,8,speaker,"red"
0373-5,1476991636934,9,speaker,"rose"
0373-5,1476991644004,10,speaker,"blue"
0373-5,1476991653936,11,speaker,"bright pink"
0373-5,1476991660341,12,speaker,"purple"
0373-5,1476991672904,13,speaker,"yellow green"
0373-5,1476991687899,14,speaker,"gray blue green"
0373-5,1476991700451,15,speaker,"sky blue"
0373-5,1476991713300,16,speaker,"yellow/khaki"
0373-5,1476991731598,17,speaker,"purple"
0373-5,1476991739637,18,speaker,"bright blue"
0373-5,1476991750779,19,speaker,"bright apple green"
0373-5,1476991762741,20,speaker,"gray/purple"
0373-5,1476991773825,21,speaker,"green"
0373-5,1476991781524,22,speaker,"purple"
0373-5,1476991792194,23,speaker,"golden brown"
0373-5,1476991810469,24,speaker,"green"
0373-5,1476991819179,25,speaker,"blue"
0373-5,1476991827504,26,speaker,"green"
0373-5,1476991838419,27,speaker,"green/brown"
0373-5,1476991847894,28,speaker,"golden brown"
0373-5,1476991864355,29,speaker,"brightest green"
0373-5,1476991886241,30,speaker,"purple/gray"
0373-5,1476991906657,31,speaker,"purple, not gray"
0373-5,1476991917063,32,speaker,"teal"
0373-5,1476991926998,33,speaker,"purple"
0373-5,1476991955285,34,speaker,"yellow"
0373-5,1476991973224,35,speaker,"red/brown"
0373-5,1476991991581,36,speaker,"yellow/green"
0373-5,1476992002713,37,speaker,"rose"
0373-5,1476992012457,38,speaker,"blue"
0373-5,1476992021547,39,speaker,"yellow green"
0373-5,1476992046340,40,speaker,"darker gray/blue"
0373-5,1476992058802,41,speaker,"tan"
0373-5,1476992065893,42,speaker,"purple"
0373-5,1476992071708,43,speaker,"tan"
0373-5,1476992078936,44,speaker,"purple"
0373-5,1476992087119,45,speaker,"yellow"
0373-5,1476992098100,46,speaker,"blue"
0373-5,1476992108755,47,speaker,"yellow green"
0373-5,1476992117501,48,speaker,"gray"
0373-5,1476992123548,49,speaker,"green"
0373-5,1476992130611,50,speaker,"gray"
