gameid,time,roundNum,sender,contents
8141-6,1476995143631,1,speaker,"the brighter yellow green"
8141-6,1476995157609,2,speaker,"brightest pink"
8141-6,1476995160188,2,speaker,"not the reddest"
8141-6,1476995168644,3,speaker,"blue"
8141-6,1476995185653,4,speaker,"lightest green; looks like a seafoam color"
8141-6,1476995196437,5,speaker,"brown"
8141-6,1476995207078,6,speaker,"darker blue"
8141-6,1476995225613,7,speaker,"the yellower gray"
8141-6,1476995250541,8,speaker,"the duller blue"
8141-6,1476995260502,9,speaker,"yellow-brown"
8141-6,1476995267339,10,speaker,"blue"
8141-6,1476995289313,11,speaker,"not the brightest purple; not the deepest purple"
8141-6,1476995292452,11,speaker,"the gray purple"
8141-6,1476995308456,12,speaker,"good job :D"
8141-6,1476995313939,12,listener,"thanks"
8141-6,1476995330378,12,speaker,"not the brightest green; not what looks like olive"
8141-6,1476995334332,12,speaker,"might be gray-green"
8141-6,1476995350239,13,speaker,"gray"
8141-6,1476995361971,14,speaker,"bluest green"
8141-6,1476995390955,15,speaker,"blue that looks most blue"
8141-6,1476995397302,15,speaker,"the other looks greenish/grayish"
8141-6,1476995424819,16,speaker,"not the bright blue; not the bluest blue"
8141-6,1476995452985,17,speaker,"the yellowest green; not the brightest, not the brownest"
8141-6,1476995468326,18,speaker,"gray"
8141-6,1476995480689,19,speaker,"brown; not the yellow"
8141-6,1476995497433,20,speaker,"orangeish"
8141-6,1476995513729,21,speaker,"blue"
8141-6,1476995523686,22,speaker,"brighter green"
8141-6,1476995538896,23,speaker,"grayer green"
8141-6,1476995557065,24,speaker,"gray"
8141-6,1476995567999,25,speaker,"blue"
8141-6,1476995585102,26,speaker,"green; less yellow"
8141-6,1476995600720,27,speaker,"pink"
8141-6,1476995620547,28,speaker,"brownish looking gray; not the bluest"
8141-6,1476995632345,28,speaker,"maybe a red tint"
8141-6,1476995645724,29,speaker,"bright green"
8141-6,1476995669121,30,speaker,"the brightest purple; not deep purple, not gray-purple"
8141-6,1476995683666,31,speaker,"blue"
8141-6,1476995690008,32,speaker,"pink"
8141-6,1476995700698,33,speaker,"bluest"
8141-6,1476995706885,33,speaker,"not gray"
8141-6,1476995709797,33,speaker,"not pink"
8141-6,1476995718016,34,speaker,"bright blue"
8141-6,1476995727856,35,speaker,"gray-green"
8141-6,1476995740106,36,speaker,"less blue purple"
8141-6,1476995755964,37,speaker,"orange"
8141-6,1476995770338,38,speaker,"looks purple"
8141-6,1476995779380,39,speaker,"blue"
8141-6,1476995792008,40,speaker,"oh boy"
8141-6,1476995805331,40,speaker,"not the yellower color, 1 of the 2 most similar"
8141-6,1476995814178,40,speaker,"I would say the one that's less yellow and slightly darker"
8141-6,1476995827972,41,speaker,"woot :D"
8141-6,1476995829963,41,speaker,"blue"
8141-6,1476995847152,42,speaker,"the middle hue; not bluest, not purplest"
8141-6,1476995852482,42,speaker,"not the brighter purple"
8141-6,1476995866052,43,speaker,"bluest green"
8141-6,1476995886531,44,speaker,"the browner gray"
8141-6,1476995895059,45,speaker,"pink"
8141-6,1476995896597,45,listener,"aw oh well"
8141-6,1476995907874,46,speaker,"we've gotten a lot of the hard ones :D"
8141-6,1476995910527,46,speaker,"bright pink"
8141-6,1476995920578,47,speaker,"yellow-green"
8141-6,1476995928405,48,speaker,"purple"
8141-6,1476995936565,49,speaker,"pink"
8141-6,1476995948133,50,speaker,"not most purple; not most blue"
8141-6,1476995952204,50,speaker,"grayish purple"
