gameid,time,roundNum,sender,contents
7435-7,1476500248028,1,speaker,"color of eeyore"
7435-7,1476500266642,2,speaker,"army khaki"
7435-7,1476500276105,3,speaker,"boy color"
7435-7,1476500288575,4,speaker,"army khaki"
7435-7,1476500306468,5,speaker,"brightest of these"
7435-7,1476500319912,6,speaker,"brightest color of sun"
7435-7,1476500355412,7,speaker,"dreary color"
7435-7,1476500373070,8,speaker,"closest to a purple maybe"
7435-7,1476500382905,9,speaker,"great job"
7435-7,1476500391471,9,speaker,"more grey "
7435-7,1476500400926,10,speaker,"sage color"
7435-7,1476500412744,11,speaker,"no green"
7435-7,1476500427135,12,speaker,"sagey color"
7435-7,1476500438439,13,speaker,"closest to mauve"
7435-7,1476500451855,14,speaker,"kermit the frog"
7435-7,1476500460752,15,speaker,"army khaki"
7435-7,1476500474261,16,speaker,"darkest of the blue"
7435-7,1476500498610,17,speaker,"brighter of the purple: not grayish"
7435-7,1476500515380,18,speaker,"between a pink and purple"
7435-7,1476500532715,19,speaker,"not gray and not purple"
7435-7,1476500549119,20,speaker,"deepest color"
7435-7,1476500563435,21,speaker,"closest to mauve"
7435-7,1476500578701,22,speaker,"the lighter of the limes"
7435-7,1476500592894,23,speaker,"greenish"
7435-7,1476500615139,24,speaker,"duller of the limes"
7435-7,1476500636367,25,speaker,"army"
7435-7,1476500657657,26,speaker,"darker of the greens grayish tint maybe"
7435-7,1476500670196,27,speaker,"khaki"
7435-7,1476500690152,28,speaker,"darker of the two closest to mauve"
7435-7,1476500707073,29,speaker,"hot pink not the brightest"
7435-7,1476500733805,30,speaker,"brighter of the blues"
7435-7,1476500743387,31,speaker,"mustart"
7435-7,1476500752750,32,speaker,"blue"
7435-7,1476500764534,33,speaker,"girly"
7435-7,1476500778052,34,speaker,"darker of the greens"
7435-7,1476500787627,35,speaker,"more purple"
7435-7,1476500794547,36,speaker,"girl"
7435-7,1476500801992,36,listener,"thats sexist"
7435-7,1476500818514,37,speaker,"maybe so but pinks are girly to most people"
7435-7,1476500823978,37,speaker,"little boy"
7435-7,1476500833985,38,speaker,"more mauve"
7435-7,1476500848137,39,speaker,"color nearest a elephant"
7435-7,1476500857480,40,speaker,"sagey"
7435-7,1476500885354,41,speaker,"not gray looking, but duller than other"
7435-7,1476500897928,42,speaker,"grey looking"
7435-7,1476500912811,43,speaker,"hot _____"
7435-7,1476500922636,44,speaker,"mustard"
7435-7,1476500926559,44,listener,"you know you can just say the color name"
7435-7,1476500935925,45,speaker,"green"
7435-7,1476500945951,46,speaker,"sorry"
7435-7,1476500950898,46,listener,"its okay"
7435-7,1476500963022,46,speaker,"bright sky not the deep color"
7435-7,1476500970911,47,speaker,"blue"
7435-7,1476500983800,48,speaker,"brightest blue"
7435-7,1476500991701,49,speaker,"yellow"
7435-7,1476501002261,50,speaker,"nearest mauve"
