gameid,time,roundNum,sender,contents
9874-5,1476462112351,1,speaker,"hello"
9874-5,1476462116263,1,speaker,"brightest color"
9874-5,1476462132750,2,speaker,"darker"
9874-5,1476462143861,3,speaker,"bright"
9874-5,1476462152941,4,speaker,"darker"
9874-5,1476462165373,5,speaker,"darkest"
9874-5,1476462182197,6,speaker,"darker than the other same"
9874-5,1476462197805,7,speaker,"goldish"
9874-5,1476462208780,8,speaker,"brightest"
9874-5,1476462222291,9,speaker,"brightest"
9874-5,1476462236052,10,speaker,"most lavender"
9874-5,1476462252948,11,speaker,"more green"
9874-5,1476462264227,12,speaker,"green"
9874-5,1476462278131,13,speaker,"darker green"
9874-5,1476462300621,14,speaker,"seafoam sorta"
9874-5,1476462310418,14,listener,"another clue?"
9874-5,1476462318634,14,speaker,"brightest"
9874-5,1476462333857,15,speaker,"most purple"
9874-5,1476462336242,15,speaker,"not blue"
9874-5,1476462350801,16,speaker,"greenest"
9874-5,1476462362441,17,speaker,"green"
9874-5,1476462373873,18,speaker,"darker green"
9874-5,1476462386784,19,speaker,"darker grey"
9874-5,1476462400389,20,speaker,"redder"
9874-5,1476462409992,21,speaker,"brightest"
9874-5,1476462423018,22,speaker,"redder"
9874-5,1476462433848,23,speaker,"brightest"
9874-5,1476462445151,24,speaker,"more blue"
9874-5,1476462449919,24,speaker,"lighter green"
9874-5,1476462451607,24,speaker,"paler"
9874-5,1476462471456,25,speaker,"blue"
9874-5,1476462481982,26,speaker,"green"
9874-5,1476462492310,27,speaker,"darker purple"
9874-5,1476462505197,28,speaker,"blue"
9874-5,1476462514430,29,speaker,"lighetest"
9874-5,1476462525218,29,listener,"looks pinkish?"
9874-5,1476462528375,29,speaker,"lighter"
9874-5,1476462530573,29,speaker,"yes sorta"
9874-5,1476462544037,30,speaker,"reddish"
9874-5,1476462556268,31,speaker,"greenish"
9874-5,1476462572204,32,speaker,"grey"
9874-5,1476462582156,33,speaker,"pinkish"
9874-5,1476462592084,34,speaker,"yellow green"
9874-5,1476462595068,34,speaker,"baby poop"
9874-5,1476462596132,34,speaker,"pea"
9874-5,1476462610395,35,speaker,"turquiose"
9874-5,1476462613620,35,speaker,"lighter"
9874-5,1476462615772,35,speaker,"more green"
9874-5,1476462630052,36,speaker,"pea colored"
9874-5,1476462643507,37,speaker,"more pea colored"
9874-5,1476462647956,37,speaker,"not too bright"
9874-5,1476462651500,37,speaker,"not bluish"
9874-5,1476462664339,38,speaker,"more grey"
9874-5,1476462678274,39,speaker,"um"
9874-5,1476462682818,39,speaker,"brighter"
9874-5,1476462692018,39,speaker,"2nd lightest"
9874-5,1476462714010,40,speaker,"more baby poopish"
9874-5,1476462727985,41,speaker,"darker"
9874-5,1476462742217,41,listener,"dark purple or dark gray?"
9874-5,1476462743552,41,speaker,"more grey"
9874-5,1476462744840,41,speaker,"yes"
9874-5,1476462761585,42,speaker,"brightest"
9874-5,1476462772688,43,speaker,"yellow"
9874-5,1476462787576,44,speaker,"not bright"
9874-5,1476462792047,44,speaker,"pale"
9874-5,1476462802511,45,speaker,"more pink"
9874-5,1476462817159,46,speaker,"more turquiose"
9874-5,1476462826831,47,speaker,"greyish"
9874-5,1476462840055,48,speaker,"um"
9874-5,1476462843495,48,speaker,"more blue"
9874-5,1476462847855,48,speaker,"greyish"
9874-5,1476462849514,48,speaker,"darker"
9874-5,1476462859590,49,speaker,"ew"
9874-5,1476462860662,49,speaker,"um"
9874-5,1476462862839,49,listener,"lol"
9874-5,1476462865518,49,speaker,"brightest?"
9874-5,1476462870654,49,speaker,"darker"
9874-5,1476462874790,49,speaker,"not green"
9874-5,1476462877550,49,speaker,"50/50"
9874-5,1476462891190,50,speaker,"darker green"
9874-5,1476462893333,50,speaker,"more blue"
