gameid,time,roundNum,sender,contents
7501-8,1476994546212,1,speaker,"brightest blue"
7501-8,1476994558478,2,speaker,"green"
7501-8,1476994565407,3,speaker,"rose"
7501-8,1476994574746,4,speaker,"bright pink"
7501-8,1476994589573,5,speaker,"lime"
7501-8,1476994600892,6,speaker,"grayish blue"
7501-8,1476994610997,7,speaker,"mauve"
7501-8,1476994622138,8,speaker,"optic green"
7501-8,1476994633120,9,speaker,"purple"
7501-8,1476994645709,10,speaker,"grayish brown"
7501-8,1476994654600,11,speaker,"rose"
7501-8,1476994672729,12,speaker,"optic green"
7501-8,1476994683853,13,speaker,"gray"
7501-8,1476994691513,14,speaker,"yellow"
7501-8,1476994702684,15,speaker,"blue"
7501-8,1476994711413,16,speaker,"green"
7501-8,1476994720856,17,speaker,"robin's egg"
7501-8,1476994737237,18,speaker,"olive green"
7501-8,1476994756474,19,speaker,"lightish gray blue"
7501-8,1476994764367,20,speaker,"red"
7501-8,1476994771881,21,speaker,"purple"
7501-8,1476994789709,22,speaker,"brownish orange"
7501-8,1476994800933,23,speaker,"blue green"
7501-8,1476994812074,24,speaker,"purple"
7501-8,1476994819416,25,speaker,"rose"
7501-8,1476994826857,26,speaker,"green"
7501-8,1476994838234,27,speaker,"bright mustard"
7501-8,1476994848195,28,speaker,"light blue"
7501-8,1476994858427,29,speaker,"orange"
7501-8,1476994869434,30,speaker,"blue"
7501-8,1476994882890,31,speaker,"brownish red"
7501-8,1476994892065,32,speaker,"rose"
7501-8,1476994902269,33,speaker,"green"
7501-8,1476994911496,34,speaker,"gray"
7501-8,1476994923742,35,speaker,"drab brownish green"
7501-8,1476994932717,36,speaker,"purple"
7501-8,1476994943031,37,speaker,"brightest green"
7501-8,1476994949614,38,speaker,"brown"
7501-8,1476994956060,39,speaker,"blue"
7501-8,1476994965891,40,speaker,"red"
7501-8,1476994978651,41,speaker,"yellow green"
7501-8,1476994997827,42,speaker,"soft blue"
7501-8,1476995008219,43,speaker,"soft blue"
7501-8,1476995021703,44,speaker,"khaki green brown"
7501-8,1476995029469,45,speaker,"yellow"
7501-8,1476995041629,46,speaker,"muted purple"
7501-8,1476995051596,47,speaker,"blue"
7501-8,1476995062212,48,speaker,"brighter green"
7501-8,1476995072570,49,speaker,"palest green"
7501-8,1476995084590,50,speaker,"orange"
