gameid,time,roundNum,sender,contents
5047-0,1476495321911,1,speaker,"brightest of greens"
5047-0,1476495333899,2,speaker,"brightest of purples"
5047-0,1476495343680,3,speaker,"brightest orange"
5047-0,1476495354863,4,speaker,"dingiest green"
5047-0,1476495364573,5,speaker,"brightest teal"
5047-0,1476495373931,6,speaker,"puke green"
5047-0,1476495381968,7,speaker,"bright purple"
5047-0,1476495389250,8,speaker,"bright blue"
5047-0,1476495395626,9,speaker,"pink"
5047-0,1476495413934,10,speaker,"deepest gray"
5047-0,1476495424952,11,speaker,"purple"
5047-0,1476495436988,12,speaker,"yellowish green"
5047-0,1476495448318,13,speaker,"brightest purple"
5047-0,1476495457644,14,speaker,"brightest hot pink"
5047-0,1476495473298,15,speaker,"purplish gray but more purple than gray"
5047-0,1476495484755,16,speaker,"grayish purple"
5047-0,1476495492886,17,speaker,"gray"
5047-0,1476495499299,18,speaker,"pink"
5047-0,1476495505767,19,speaker,"blue"
5047-0,1476495512166,20,speaker,"green"
5047-0,1476495528691,21,speaker,"shade of green between darkest and brightest"
5047-0,1476495542875,22,speaker,"gray"
5047-0,1476495550398,23,speaker,"bright blue"
5047-0,1476495557046,24,speaker,"green"
5047-0,1476495564880,25,speaker,"red"
5047-0,1476495577923,26,speaker,"deep purple"
5047-0,1476495586402,27,speaker,"green"
5047-0,1476495596574,28,speaker,"brightest purple"
5047-0,1476495605731,29,speaker,"turquoise"
5047-0,1476495615714,30,speaker,"purplish gray"
5047-0,1476495623052,31,speaker,"turquoise"
5047-0,1476495638847,32,speaker,"yellow but not bright neon yellow"
5047-0,1476495646869,33,speaker,"blue"
5047-0,1476495657126,34,speaker,"plum"
5047-0,1476495669193,35,speaker,"blue"
5047-0,1476495684758,36,speaker,"pink but not brightest/neon pink"
5047-0,1476495706539,37,speaker,"gray with a tinge of purple/blue hue"
5047-0,1476495716443,38,speaker,"purple with gray tint"
5047-0,1476495731087,39,speaker,"purple but not the brightest purple shade"
5047-0,1476495738798,40,speaker,"pink"
5047-0,1476495749406,41,speaker,"green"
5047-0,1476495772016,42,speaker,"brightest neon green"
5047-0,1476495780735,43,speaker,"brightest blue"
5047-0,1476495789594,44,speaker,"purple"
5047-0,1476495804096,45,speaker,"brightest purple, no hint of gray"
5047-0,1476495814011,46,speaker,"gray"
5047-0,1476495824248,47,speaker,"green, least bright"
5047-0,1476495842480,48,speaker,"purple least bright"
5047-0,1476495853743,49,speaker,"purple - no hint of gray"
5047-0,1476495869928,50,speaker,"true purple, no gray or blue tint"
