gameid,time,roundNum,sender,contents
9224-2,1476478449103,1,speaker,"Hi :-)"
9224-2,1476478455924,1,listener,"hello"
9224-2,1476478457048,1,speaker,"greyish purple"
9224-2,1476478468640,2,speaker,"tan"
9224-2,1476478491779,3,speaker,"sea foam green, the brighter one"
9224-2,1476478502118,4,speaker,"blue"
9224-2,1476478511652,5,speaker,"light blue"
9224-2,1476478520007,6,speaker,"sorry >:o"
9224-2,1476478522446,6,speaker,"pink"
9224-2,1476478535750,7,listener,"no problem i'm apparently not good with colors haha"
9224-2,1476478552492,7,speaker,"darker of the light blue colors...grrr, hard one"
9224-2,1476478558380,7,speaker,"me either lol"
9224-2,1476478595021,8,speaker,"some are too similar :-/  greyish one"
9224-2,1476478617436,9,speaker,"blue green"
9224-2,1476478629020,10,speaker,"lime green"
9224-2,1476478637543,11,speaker,"grey"
9224-2,1476478655426,12,speaker,"blueish purple"
9224-2,1476478664060,13,speaker,"purple"
9224-2,1476478673154,14,speaker,"lime green"
9224-2,1476478696889,15,speaker,"olive green"
9224-2,1476478701411,15,speaker,"darker one'"
9224-2,1476478723259,16,speaker,"purple, darker one of the two"
9224-2,1476478739599,17,speaker,"these are freakin hard.  tan"
9224-2,1476478752582,18,speaker,"purple blue"
9224-2,1476478767824,19,speaker,"tan"
9224-2,1476478775103,20,speaker,"yellow"
9224-2,1476478784828,21,speaker,"teal"
9224-2,1476478796461,22,speaker,"olive green"
9224-2,1476478805864,23,speaker,"blue"
9224-2,1476478834450,24,speaker,"brighter of the clay colors"
9224-2,1476478836715,24,speaker,"lol"
9224-2,1476478849311,25,speaker,"sorry lol  blue"
9224-2,1476478866191,26,speaker,"orange"
9224-2,1476478875968,27,speaker,"green"
9224-2,1476478901057,28,speaker,"periwinkle blue...the brighter one"
9224-2,1476478909022,29,speaker,"green"
9224-2,1476478923815,30,speaker,"blue"
9224-2,1476478932626,31,speaker,"grey"
9224-2,1476478943056,32,speaker,"blue"
9224-2,1476478970328,33,speaker,"grey, the more normal grey...not one with purple color"
9224-2,1476479002107,34,speaker,"i suck at being speaker :-/   the more drab of the green ones"
9224-2,1476479018908,35,listener,"i do too but really you're not doing bad"
9224-2,1476479037613,35,speaker,"purple.  Thanks lol, you're doing good too!"
9224-2,1476479047275,36,speaker,"tan"
9224-2,1476479058447,37,speaker,"green"
9224-2,1476479075708,38,speaker,"puke yellow lol"
9224-2,1476479090437,39,speaker,"sea foam green"
9224-2,1476479105377,40,speaker,"pinkish purple"
9224-2,1476479115118,41,speaker,"lime green"
9224-2,1476479124455,42,speaker,"purple"
9224-2,1476479153929,43,speaker,"the grey that has greenish blue color"
9224-2,1476479167258,44,speaker,"lime green"
9224-2,1476479182530,45,speaker,"periwinkle blue"
9224-2,1476479193594,46,speaker,"lighter blue"
9224-2,1476479201381,47,speaker,"green"
9224-2,1476479213528,48,speaker,"sea foam green"
9224-2,1476479224119,49,speaker,"purple"
9224-2,1476479238955,50,speaker,"Was nice working with you!  Green"
9224-2,1476479247920,50,listener,"you too"
